OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
685,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.003267172378084,2.869565217391304,2.0,8.037576675516346,23,13,True
686,2,지상누수,,True,pipes_found,4.0,PIPE_LM,8.842115948786194,2.466666666666667,2.0,7.273834837159143,15,7,False
687,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.842115948786194,2.466666666666667,2.0,7.273834837159143,15,7,False
688,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,4.971419157551166,2.761904761904762,4.0,4.971419157551166,21,13,True
689,5,지상누수,,True,pipes_found,4.0,PIPE_LM,4.971419157551166,2.761904761904762,4.0,4.971419157551166,21,13,True
690,2,지상누수,,True,pipes_found,4.0,PIPE_LM,6.738037620576895,2.75,4.0,6.738037620576895,20,12,False
691,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.738037620576895,2.75,4.0,6.738037620576895,20,12,False
692,3,지상누수,,True,pipes_found,4.0,PIPE_LM,19.624776255715283,2.3333333333333335,1.0,12.001296222958963,6,2,False
693,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.624776255715283,2.3333333333333335,1.0,12.001296222958963,6,2,False
694,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.897375758223838,2.793103448275862,2.0,5.448639576491765,29,17,False
695,2,지상누수,,True,pipes_found,4.0,PIPE_LM,9.897375758223838,2.793103448275862,2.0,5.448639576491765,29,17,False
696,8,지상누수,,True,pipes_found,4.0,PIPE_LM,19.011274652121035,2.4375,2.0,5.375139837711929,16,8,True
697,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.011274652121035,2.4375,2.0,5.375139837711929,16,8,True
698,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.831638930471689,2.25,2.0,8.523767619407643,8,3,False
699,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.831638930471689,2.25,2.0,8.523767619407643,8,3,False
700,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.495908760683362,2.6470588235294117,1.0,5.617550933368791,17,8,True
701,4,지하누수,,True,pipes_found,4.0,PIPE_LM,13.495908760683362,2.6470588235294117,1.0,5.617550933368791,17,8,True
702,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.541172408098465,2.357142857142857,1.0,9.01510531204347,14,5,False
703,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.541172408098465,2.357142857142857,1.0,9.01510531204347,14,5,False
704,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.88042773562422,2.65,2.0,4.443040584413981,20,8,False
705,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.88042773562422,2.65,2.0,4.443040584413981,20,8,False
706,3,긴급공사,,True,pipes_found,3.0,PIPE_LM,17.537477894508775,2.1538461538461537,1.0,4.945860393648611,13,5,False
707,3,지하누수,,True,pipes_found,3.0,PIPE_LM,17.537477894508775,2.1538461538461537,1.0,4.945860393648611,13,5,False
708,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.371373464648137,3.0,4.0,5.891530174912657,20,11,False
709,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.371373464648137,3.0,4.0,5.891530174912657,20,11,False
710,2,지상누수,,True,pipes_found,4.0,PIPE_LM,14.60964915937225,2.823529411764706,4.0,7.531323302882431,17,9,False
711,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.60964915937225,2.823529411764706,4.0,7.531323302882431,17,9,False
712,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.46535571686345,3.0,2.0,5.954324407743248,15,9,False
713,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.46535571686345,3.0,2.0,5.954324407743248,15,9,False
714,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.75,3.0,2.899929593422943,24,15,True
715,6,지상누수,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.75,3.0,2.899929593422943,24,15,True
716,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.6762567890516,2.3636363636363638,2.0,5.197143243114904,22,7,True
717,4,지상누수,,True,pipes_found,4.0,PIPE_LM,13.6762567890516,2.3636363636363638,2.0,5.197143243114904,22,7,True
718,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.628521048918039,3.0625,4.0,8.843837669538544,16,9,False
719,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.628521048918039,3.0625,4.0,8.843837669538544,16,9,False
720,3,지상누수,,True,pipes_found,4.0,PIPE_LM,10.93810558460241,2.5789473684210527,3.0,5.890278077358799,19,10,False
721,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.93810558460241,2.5789473684210527,3.0,5.890278077358799,19,10,False
722,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.229051547843028,2.6,1.0,12.372893628624821,5,2,False
723,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.314270173377924,2.8076923076923075,2.0,11.290790998885504,26,16,False
724,2,지상누수,,True,pipes_found,4.0,PIPE_LM,16.314270173377924,2.8076923076923075,2.0,11.290790998885504,26,16,False
725,2,지하누수,,True,pipes_found,3.0,PIPE_LM,19.033945563884583,2.0,1.0,13.510844185486588,4,2,False
726,2,긴급공사,,True,pipes_found,3.0,PIPE_LM,19.033945563884583,2.0,1.0,13.510844185486588,4,2,False
727,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.55695713693356,2.8333333333333335,1.0,5.587971193439789,24,15,False
728,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.55695713693356,2.8333333333333335,1.0,5.587971193439789,24,15,False
729,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.67136411639779,2.7333333333333334,3.0,8.224190338849125,15,8,False
730,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.67136411639779,2.7333333333333334,3.0,8.224190338849125,15,8,False
731,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.515017287940791,2.75,2.0,4.611289441235452,32,22,False
732,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.515017287940791,2.75,2.0,4.611289441235452,32,22,False
733,2,지상누수,,True,pipes_found,4.0,PIPE_LM,10.167310962604498,2.875,2.0,6.231150386361497,16,9,False
734,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.167310962604498,2.875,2.0,6.231150386361497,16,9,False
735,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.033055318539287,2.8125,3.0,4.484492532194004,32,17,False
736,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.033055318539287,2.8125,3.0,4.484492532194004,32,17,False
737,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.63896721561274,2.9310344827586206,4.0,6.935044479602756,29,17,False
738,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.63896721561274,2.9310344827586206,4.0,6.935044479602756,29,17,False
739,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.774014668233775,2.763157894736842,4.0,6.904764118882657,38,22,False
740,3,지하누수,,True,pipes_found,4.0,PIPE_LM,11.774014668233775,2.763157894736842,4.0,6.904764118882657,38,22,False
741,4,긴급공사,,True,pipes_found,3.0,PIPE_LM,19.672765031999496,2.375,2.0,14.004355541158843,8,3,True
742,4,지하누수,,True,pipes_found,3.0,PIPE_LM,19.672765031999496,2.375,2.0,14.004355541158843,8,3,True
743,4,지하누수,,True,pipes_found,4.0,PIPE_LM,12.643086853228269,2.5714285714285716,1.0,4.478479487069727,14,9,True
744,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.643086853228269,2.5714285714285716,1.0,4.478479487069727,14,9,True
745,6,지하누수,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.4545454545454546,1.0,4.9975726618633765,33,14,True
746,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.4545454545454546,1.0,4.9975726618633765,33,14,True
747,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.06183983363295,2.5454545454545454,2.0,7.534858274164052,22,10,False
748,2,지하누수,,True,pipes_found,4.0,PIPE_LM,12.06183983363295,2.5454545454545454,2.0,7.534858274164052,22,10,False
749,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.75,3.0,2.899929593422943,24,15,True
750,6,지상누수,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.75,3.0,2.899929593422943,24,15,True
751,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.694760468651879,2.7142857142857144,3.0,5.272553685424459,21,12,False
752,2,지상누수,,True,pipes_found,4.0,PIPE_LM,14.694760468651879,2.7142857142857144,3.0,5.272553685424459,21,12,False
753,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,3.0,4.0,7.555763805346443,14,8,False
754,3,지하누수,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,3.0,4.0,7.555763805346443,14,8,False
755,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.48691728546945,2.3333333333333335,1.0,6.172064614590415,15,7,False
756,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.48691728546945,2.3333333333333335,1.0,6.172064614590415,15,7,False
757,6,지상누수,,True,pipes_found,3.0,PIPE_LM,14.942302658531363,2.4,2.0,12.662336562235188,5,3,True
758,6,긴급공사,,True,pipes_found,3.0,PIPE_LM,14.942302658531363,2.4,2.0,12.662336562235188,5,3,True
759,4,지상누수,,True,pipes_found,2.0,SPLY_LS,19.61838731958214,2.0,2.0,12.532141948279381,4,0,True
760,4,긴급공사,,True,pipes_found,2.0,SPLY_LS,19.61838731958214,2.0,2.0,12.532141948279381,4,0,True
761,2,지하누수,,True,pipes_found,4.0,PIPE_LM,8.25495237036915,2.607142857142857,3.0,5.419857471552387,28,15,False
762,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.61193908959199,2.526315789473684,2.0,5.4073884687999385,19,9,False
763,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.25495237036915,2.607142857142857,3.0,5.419857471552387,28,15,False
764,3,지상누수,,True,pipes_found,4.0,PIPE_LM,18.363675065992247,2.619047619047619,2.0,3.335844382001586,21,11,False
765,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.538868122279455,2.8333333333333335,2.0,6.048936467168302,30,19,False
766,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.538868122279455,2.8333333333333335,2.0,6.048936467168302,30,19,False
767,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.81998227911372,2.272727272727273,1.0,7.885041031076248,11,3,False
768,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.81998227911372,2.272727272727273,1.0,7.885041031076248,11,3,False
769,2,지상누수,,True,pipes_found,4.0,PIPE_LM,19.536919468177686,3.0,2.0,6.47308707245088,22,13,False
770,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.536919468177686,3.0,2.0,6.47308707245088,22,13,False
771,2,지상누수,,True,pipes_found,4.0,PIPE_LM,16.679270741047286,3.0384615384615383,2.0,3.698018741291253,26,17,False
772,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.679270741047286,3.0384615384615383,2.0,3.698018741291253,26,17,False
773,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.640993641029058,2.4545454545454546,2.0,6.054795105293313,55,23,False
774,2,지상누수,,True,pipes_found,4.0,PIPE_LM,6.640993641029058,2.4545454545454546,2.0,6.054795105293313,55,23,False
775,3,지상누수,,True,pipes_found,4.0,PIPE_LM,13.814713964604719,2.56,2.0,8.257142919976214,25,12,False
776,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.814713964604719,2.56,2.0,8.257142919976214,25,12,False
777,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.058935531388796,2.71875,3.0,4.589503427406455,32,18,False
778,2,지상누수,,True,pipes_found,4.0,PIPE_LM,14.058935531388796,2.71875,3.0,4.589503427406455,32,18,False
779,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.401638146417902,2.8260869565217392,3.0,7.875759571897959,23,14,False
780,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.20987411478932,2.4583333333333335,2.0,7.79892656670592,24,10,False
781,2,지상누수,,True,pipes_found,4.0,PIPE_LM,15.375825611415127,2.4210526315789473,2.0,10.205160039908753,19,7,False
782,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.375825611415127,2.4210526315789473,2.0,10.205160039908753,19,7,False
783,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.343958698860146,2.5555555555555554,2.0,7.302569232064433,18,8,True
784,5,지상누수,,True,pipes_found,4.0,PIPE_LM,17.343958698860146,2.5555555555555554,2.0,7.302569232064433,18,8,True
785,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.600237906959043,2.7,3.0,5.452416705765853,30,16,True
786,2,지상누수,,True,pipes_found,4.0,PIPE_LM,9.748876055983578,2.526315789473684,2.0,6.592770910444684,19,7,False
787,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.748876055983578,2.526315789473684,2.0,6.592770910444684,19,7,False
788,2,지하누수,,True,pipes_found,4.0,PIPE_LM,16.607687606843307,2.764705882352941,2.0,6.881130057841544,17,9,False
789,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.607687606843307,2.764705882352941,2.0,6.881130057841544,17,9,False
790,4,지하누수,,True,pipes_found,4.0,PIPE_LM,17.833538345979473,2.6666666666666665,2.0,7.699665553277024,21,12,True
791,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.833538345979473,2.6666666666666665,2.0,7.699665553277024,21,12,True
792,3,지하누수,,True,pipes_found,4.0,PIPE_LM,7.9585021243001846,2.823529411764706,2.0,4.741959075576298,17,9,False
793,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.9585021243001846,2.823529411764706,2.0,4.741959075576298,17,9,False
794,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.607325613841192,2.5384615384615383,2.0,5.906496884400353,13,6,True
795,4,지하누수,,True,pipes_found,4.0,PIPE_LM,11.607325613841192,2.5384615384615383,2.0,5.906496884400353,13,6,True
796,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.360270767301888,2.823529411764706,2.0,7.435137898506217,17,10,False
797,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.360270767301888,2.823529411764706,2.0,7.435137898506217,17,10,False
798,5,지상누수,,True,pipes_found,4.0,PIPE_LM,18.32005336383299,2.5,2.0,4.627026390928646,16,9,True
799,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.313727331376956,2.9565217391304346,2.0,6.195355124758866,23,14,False
800,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.313727331376956,2.9565217391304346,2.0,6.195355124758866,23,14,False
801,4,지하누수,,True,pipes_found,6.0,PIPE_LM,8.096637422243658,3.0,6.0,8.096637422243658,14,9,True
802,4,긴급공사,,True,pipes_found,6.0,PIPE_LM,8.096637422243658,3.0,6.0,8.096637422243658,14,9,True
803,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.038428365206492,2.642857142857143,3.0,6.367268801597977,28,15,False
804,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.391951503000774,2.75,2.0,6.063216866847129,20,11,True
805,4,지하누수,,True,pipes_found,4.0,PIPE_LM,12.391951503000774,2.75,2.0,6.063216866847129,20,11,True
806,2,지하누수,,True,pipes_found,4.0,PIPE_LM,16.038428365206492,2.642857142857143,3.0,6.367268801597977,28,15,False
807,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.523508340815434,2.7,3.0,4.986341091417674,30,16,True
808,2,지하누수,,True,pipes_found,4.0,PIPE_LM,11.30342044844347,2.5294117647058822,2.0,6.21595243178999,17,8,False
809,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.30342044844347,2.5294117647058822,2.0,6.21595243178999,17,8,False
810,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.48698023484146,2.8333333333333335,1.0,8.35427661122403,18,10,True
811,6,지하누수,,True,pipes_found,4.0,PIPE_LM,18.48698023484146,2.8333333333333335,1.0,8.35427661122403,18,10,True
812,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.783251755934064,2.473684210526316,2.0,7.516190625267654,19,7,False
813,3,지하누수,,True,pipes_found,4.0,PIPE_LM,14.783251755934064,2.473684210526316,2.0,7.516190625267654,19,7,False
814,1,지하누수,,True,pipes_found,4.0,PIPE_LM,9.601435327930218,2.68,2.0,5.072901196968407,25,13,False
815,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,15.83945929740708,3.142857142857143,3.0,9.520285914468898,7,5,False
816,3,지하누수,,True,pipes_found,6.0,PIPE_LM,15.83945929740708,3.142857142857143,3.0,9.520285914468898,7,5,False
817,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.107831128201298,2.625,2.0,14.60037774395702,8,4,False
818,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.107831128201298,2.625,2.0,14.60037774395702,8,4,False
819,5,지상누수,,True,pipes_found,4.0,PIPE_LM,18.32005336383299,2.5,2.0,4.627026390928646,16,9,True
820,5,지상누수,,True,pipes_found,4.0,PIPE_LM,10.522294049564115,2.7333333333333334,2.0,7.77895315662532,15,8,True
821,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.522294049564115,2.7333333333333334,2.0,7.77895315662532,15,8,True
822,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.627113963928096,2.4761904761904763,2.0,5.265680878080597,21,9,False
823,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.064310546226665,2.7058823529411766,2.0,6.613692827342426,17,9,False
824,2,지하누수,,True,pipes_found,4.0,PIPE_LM,9.064310546226665,2.7058823529411766,2.0,6.613692827342426,17,9,False
825,5,지상누수,,True,pipes_found,4.0,PIPE_LM,18.32005336383299,2.5,2.0,4.627026390928646,16,9,True
826,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.10105790175839,2.6129032258064515,2.0,6.12074425933338,31,17,False
827,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.10105790175839,2.6129032258064515,2.0,6.12074425933338,31,17,False
828,3,지하누수,,True,pipes_found,6.0,PIPE_LM,16.266521271653083,2.9130434782608696,3.0,9.286198286242314,23,16,False
829,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,16.266521271653083,2.9130434782608696,3.0,9.286198286242314,23,16,False
830,3,지상누수,,True,pipes_found,1.0,SPLY_LS,15.230483864992744,1.0,1.0,15.230483864992744,1,0,False
831,4,지상누수,,True,pipes_found,4.0,PIPE_LM,16.701312128920193,2.5384615384615383,1.0,7.274623533357728,39,19,True
832,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.701312128920193,2.5384615384615383,1.0,7.274623533357728,39,19,True
833,4,지상누수,,True,pipes_found,4.0,PIPE_LM,14.367073245384878,2.772727272727273,2.0,7.22914318231592,22,14,True
834,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.367073245384878,2.772727272727273,2.0,7.22914318231592,22,14,True
835,6,지하누수,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.4545454545454546,1.0,4.9975726618633765,33,14,True
836,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.4545454545454546,1.0,4.9975726618633765,33,14,True
837,4,지상누수,,True,pipes_found,4.0,PIPE_LM,11.227826087527916,2.8,1.0,10.124812934555525,10,6,True
838,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.227826087527916,2.8,1.0,10.124812934555525,10,6,True
839,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.670047441837248,2.5384615384615383,1.0,6.651758616927522,26,10,True
840,4,지하누수,,True,pipes_found,4.0,PIPE_LM,18.670047441837248,2.5384615384615383,1.0,6.651758616927522,26,10,True
841,4,긴급공사,,True,pipes_found,1.0,SPLY_LS,19.370950847934374,1.0,1.0,19.370950847934374,1,0,True
842,4,지상누수,,True,pipes_found,1.0,SPLY_LS,19.370950847934374,1.0,1.0,19.370950847934374,1,0,True
843,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.072734937374253,2.769230769230769,2.0,5.306626560787341,13,8,False
844,2,지하누수,,True,pipes_found,4.0,PIPE_LM,7.072734937374253,2.769230769230769,2.0,5.306626560787341,13,8,False
845,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.438208536861653,2.53125,2.0,5.6052002124318205,32,14,True
846,4,지하누수,,True,pipes_found,4.0,PIPE_LM,16.194133736888663,2.0833333333333335,1.0,4.874065477870377,12,3,True
847,6,지하누수,,True,pipes_found,4.0,PIPE_LM,15.438208536861653,2.53125,2.0,5.6052002124318205,32,14,True
848,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.871702324014702,2.2857142857142856,1.0,4.421776969628323,14,5,True
849,2,지하누수,,True,pipes_found,4.0,PIPE_LM,7.845655333990352,2.35,2.0,7.181524635139335,20,8,False
850,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.845655333990352,2.35,2.0,7.181524635139335,20,8,False
851,1,지하누수,,True,pipes_found,4.0,PIPE_LM,11.038077534231647,3.0,2.0,6.025024559434065,31,18,False
852,2,지하누수,,True,pipes_found,3.0,PIPE_LM,16.850735693856183,2.375,2.0,13.606370344074413,8,4,False
853,2,긴급공사,,True,pipes_found,3.0,PIPE_LM,16.850735693856183,2.375,2.0,13.606370344074413,8,4,False
854,1,지하누수,,True,pipes_found,4.0,PIPE_LM,19.19243478770726,2.6666666666666665,2.0,7.055851530798736,27,13,False
855,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.91993051210138,2.8076923076923075,4.0,5.196108914477724,26,14,False
856,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.64867549520982,2.9473684210526314,2.0,7.800359467773179,19,12,False
857,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.76083178721821,2.9545454545454546,2.0,6.035627375022082,22,14,False
858,2,지상누수,,True,pipes_found,4.0,PIPE_LM,16.956212681913918,2.6363636363636362,1.0,3.599560110172023,22,11,False
859,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.956212681913918,2.6363636363636362,1.0,3.599560110172023,22,11,False
860,3,지상누수,,False,no_pipes_within_20.0m,,,,,,,0,0,False
861,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.202244741730497,2.857142857142857,2.0,4.261890195665346,35,22,False
