cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
252,1,35.8899469,128.6035962,246360,SPLY_LS,6.823916804633943,49,1.2049555099247091,1.736536618754278,1.5671790347316985,1.0,1.0,1.0,1.0,1.6,1.1028712228319695,9.523809523809524,17.857142857142858,8.58972764076204,1.7523809523809524,3.9746031746031742,1.7460652186358134,3.9677430735304102,12.69137420831549,4.97568066401381,1.7803,4.3354,1.6568443154687333,20,200,26.052522036076574,0.0165337837745549,0.052885590894761,0.020733910110978703
253,1,35.892658,128.597828,471694,PIPE_LM,2.9804921390054444,58,1.077371663244353,1.7840657084188911,1.5871899440895563,1.3,1.3,1.2885033844328286,1.0,1.2,1.0139663578769211,14.285714285714286,17.857142857142858,8.472363995965951,2.2285714285714286,2.585714285714286,1.6909202925710392,2.7498840590901743,15.680220628293926,6.151538481575921,0.2562,6.3829,1.661036847981778,40,80,21.20659049168063,0.0114589043684317,0.0653402633691322,0.025633768429650892
254,3,35.89413726666667,128.59786540000002,142234,SPLY_LS,7.530595302873497,52,1.7084462696783025,1.912689938398357,1.6272673702353686,1.0,1.3,1.0069068713111853,1.0,1.4,1.0585556601878643,7.471264367816092,20.833333333333332,8.706347982472437,1.547126436781609,4.966666666666667,1.8276328449194936,5.558336951190896,19.35919431283192,4.908924180170354,2.1861,5.2523,1.250879710547022,13,300,33.57767294876936,0.02316186799246,0.0806707306612862,0.02045573250497882
255,1,35.8963482,128.6060171,142922,SPLY_LS,5.279072976897116,50,1.5861738535249827,1.7455167693360711,1.6164653544897047,1.0,1.0,1.0,1.0,1.2,1.0103341195529987,7.471264367816092,12.5,7.961800306490305,1.547126436781609,3.3000000000000003,1.8316299103782094,2.0001691308513005,6.92449756549201,3.7801172046813356,0.2349,3.1756,0.7324856312552732,13,150,38.81260818818243,0.0083348047767139,0.0288547275802834,0.01575193739776732
256,4,35.8905443,128.6033174,3686,SPLY_LS,3.6998837359629415,62,1.7244900752908967,1.862532511978097,1.6055220164131419,1.0,1.0,1.0,1.0,1.4,1.0535052039056778,7.471264367816092,17.857142857142858,8.646416480937823,1.547126436781609,2.840816326530613,1.7265425745321221,11.965419023345127,44.320708637351565,8.499972917490547,5.7949,9.828,3.386208516811584,13,100,24.2869751384535,0.0498604993412303,0.1846866089272758,0.035419812145828955
257,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,35,1.6726899383983571,1.9878165639972625,1.6731467818000585,1.0,1.0,1.0,1.0,1.6,1.0838170065686774,8.928571428571429,14.22222222222222,8.143019002270465,1.692857142857143,2.5777777777777775,1.688935214869643,3.0216943897750936,10.042587287638728,4.4934285324995935,0.56,3.0009,1.1363762088542835,25,80,24.604778714036854,0.0125915516069123,0.0418479633569549,0.018724341366352388
258,1,35.8939062,128.6061585,73301,SPLY_LS,4.428988376178939,53,1.60331279945243,1.7526899383983574,1.604322234096998,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.024889795048214,1.547126436781609,2.466666666666667,1.6685680642002418,3.7850484907768194,5.782666674014867,3.8171923230835056,1.3119,2.3335,1.131529315902681,13,100,23.16673066005309,0.0157724863134915,0.0240966611639536,0.015906431269905076
259,1,35.8967216,128.6108766,211328,PIPE_LM,5.966554099016863,30,1.6926762491444216,1.788062970568104,1.6511316996705776,1.0,1.0,1.0,1.6,1.6,1.093793283241722,12.5,12.5,8.154402155095068,3.3000000000000003,3.3000000000000003,1.8883026212521032,11.330398627606204,11.330398627606204,5.593014571367,0.1834,3.7106,1.349173265575394,150,150,42.66041661492036,0.0472143376011664,0.0472143376011664,0.023306371369614824
260,1,35.894585,128.6053741,212324,SPLY_LS,4.814253974268663,44,1.6350718685831622,1.7526899383983574,1.6154858201499362,1.0,1.0,1.0,1.0,1.6,1.110998144496451,7.471264367816092,20.0,9.152216034972872,1.547126436781609,3.9746031746031742,1.924751831382268,3.5175825594377677,11.895530325604453,4.044219746303653,1.1068,2.334,0.6082996159599113,13,200,42.631711135946645,0.0146579424043051,0.04956926964331,0.01685246589383459
261,3,35.8938053,128.609037,38813,SPLY_LS,8.187485492137625,50,1.6010677618069815,1.9612594113620807,1.5377343618352046,1.0,1.0,1.0,1.2,1.6,1.1121200933120854,7.471264367816092,14.285714285714286,8.557960533370467,1.547126436781609,3.3000000000000003,1.7867191611806217,3.579668190770269,20.157018752113743,5.327849964523749,0.8246,5.003,1.4120444512302925,13,150,31.884552274045564,0.0149166563343492,0.0839953049909956,0.02220141719466865
262,3,35.8948166,128.6104906,38821,SPLY_LS,9.070084704478672,60,1.6775085557837095,1.7526899383983574,1.5770623016223182,1.0,1.0,1.0,1.0,1.6,1.0531724555153117,8.928571428571429,17.857142857142858,9.292442865885764,1.692857142857143,3.3000000000000003,1.8929409475753305,13.477506027813996,21.10882891509861,7.543372385711062,5.938,8.1373,2.6930502259221485,25,150,36.0093957115663,0.0561614414932023,0.0879615455306616,0.03143360989987724
263,1,35.8961785,128.600401,175962,SPLY_LS,5.498320433689166,55,1.683148528405202,1.7726762491444217,1.648979317639704,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,8.838662261651358,1.547126436781609,2.840816326530613,1.784573357659577,4.297673749480654,6.610553578715501,3.6147189386808245,1.5005,3.0687,0.9259400398111894,13,100,29.39587431736563,0.0179086213977733,0.0275465072901864,0.015062714553429878
264,2,35.8917379,128.6067056,143938,SPLY_LS,7.05792400408808,57,1.6591649555099246,1.8883230663928816,1.6130113108521014,1.0,1.0,1.0,1.0,1.6,1.0456644498856538,7.471264367816092,15.873015873015872,8.507912229018247,1.547126436781609,3.9746031746031742,1.6982740528767493,7.342984926015714,11.859572205141887,4.584691982432504,3.3341,4.0536,1.474984568763869,13,200,23.442156182292514,0.0305985853359537,0.0494194303574365,0.019104640725395323
265,2,35.8980051,128.6067201,245420,SPLY_LS,6.138469990020201,33,1.5825598904859686,1.7428336755646818,1.57105805014981,1.0,1.0,1.0,1.0,1.2,1.0225388507515012,7.471264367816092,25.3968253968254,9.761288753268804,1.547126436781609,3.9746031746031742,2.022123690496556,3.801342543236208,8.465361822042835,5.345325156496161,1.3523,3.8646,1.5718270111374613,13,200,48.82314088101099,0.0158403844447924,0.0352755859805435,0.022274237193377275
266,1,35.8964534,128.607266,72413,SPLY_LS,4.840211400005399,67,1.6772895277207391,1.7463928815879537,1.6692414399604383,1.0,1.0,1.0,1.0,1.2,1.0015531211061885,7.471264367816092,15.873015873015872,7.8943113714351885,1.547126436781609,3.9746031746031742,1.7015589261168242,2.703735958458386,9.307766399472284,3.280879313236358,0.5786,2.1002,0.6537571892731332,13,200,26.571179062803328,0.011266602925694,0.0387859279749209,0.013671588142221516
267,2,35.88993655,128.60264080000002,38874,SPLY_LS,4.407177054563697,59,1.7219712525667352,1.7366461327857632,1.653891934631058,1.0,1.0,1.0,1.2,1.4,1.1124708392163456,7.471264367816092,16.3265306122449,8.296403926312584,1.547126436781609,2.840816326530613,1.7071015547722186,7.408571640039762,9.405768966380684,5.82506408081265,2.5111,4.6374,1.9214627344575161,13,100,24.531664457875543,0.0308718884526276,0.0391943095713566,0.02427333327795031
268,2,35.894287,128.60983435,143906,SPLY_LS,4.256538268703899,63,1.6603696098562628,1.7690075290896647,1.5419612450881235,1.0,1.0,1.0,1.0,1.6,1.0201778905870809,7.471264367816092,14.285714285714286,8.366505911455615,1.547126436781609,3.3000000000000003,1.73415284268465,6.783217776723115,13.704883057534236,5.052669434039367,3.0008,4.841,1.785178331125962,13,150,25.727346750240333,0.028266007636494,0.057108932944898,0.02105472616511369
269,2,35.8961893,128.6011194,106633,SPLY_LS,4.110093699154418,69,1.6462970568104038,1.792662559890486,1.6256073117914527,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.222739252933527,1.547126436781609,4.966666666666667,1.8978276709216528,5.400855005881166,11.824002175906257,4.257956392435276,2.2127,3.0687,1.1021971490132225,13,300,38.998159320922184,0.0225056328522571,0.0492712082671101,0.017743117185097374
270,1,35.894859,128.6107751,107322,PIPE_LM,5.313979353918078,54,1.6926762491444216,1.7526899383983574,1.5534878105033487,1.0,1.0,1.0,1.2,1.6,1.0779167989755623,12.5,17.857142857142858,9.552764770492459,3.3000000000000003,3.3000000000000003,1.988876838623277,8.32402278759577,21.10882891509861,7.333535032531936,0.1592,8.1373,2.427196811981406,150,150,44.13644343479017,0.0346866191570509,0.0879615455306616,0.030559207157312158
271,1,35.8952507,128.598274,142238,SPLY_LS,4.234252538387337,40,1.7161670088980152,1.7468856947296372,1.682333827369696,1.0,1.0,1.0,1.0,1.2,1.0147716987116853,7.471264367816092,11.428571428571429,7.72521058533409,1.547126436781609,2.1333333333333337,1.6053958631086271,2.5492776056055506,10.14026367642165,4.012243053727197,0.4547,4.7871,1.1865426097770417,13,80,17.974584106217726,0.0106229672464386,0.0422549857528328,0.016719217417033878
272,1,35.8944278,128.6099339,143907,SPLY_LS,6.0225411621353535,64,1.6603696098562628,1.7690075290896647,1.547404593344905,1.0,1.0,1.0,1.0,1.6,1.0170741409550546,7.471264367816092,14.285714285714286,8.364132619020104,1.547126436781609,3.3000000000000003,1.7283336414458257,5.086735146401892,13.704883057534236,5.237129364587458,2.0002,4.694,1.8651641200416385,13,150,25.024535732847834,0.021196679691814,0.057108932944898,0.021823379918704113
273,1,35.8935602,128.5984186,244034,SPLY_LS,4.202542182686525,65,1.599917864476386,1.7390554414784394,1.63846905138845,1.0,1.3,1.0103542575246267,1.0,1.4,1.0311151209855718,7.471264367816092,20.833333333333332,8.804136569549692,1.547126436781609,4.966666666666667,1.8027500092300797,5.807113967439389,19.35919431283192,5.439367079221547,2.5545,5.2697,1.7164600228479387,13,300,31.104466031477447,0.0241985342580183,0.0806707306612862,0.02266611458747009
274,2,35.8940889,128.6099565,75978,PIPE_LM,7.49354301848547,57,1.6526488706365503,1.7690075290896647,1.540326163911919,1.0,1.0,1.0,1.6,1.6,1.0379354790808923,8.333333333333334,14.285714285714286,8.522684143260577,2.466666666666667,3.3000000000000003,1.7809844236145793,8.711389842135526,13.704883057534236,5.340300308422534,0.272,4.841,1.8203137937810445,100,150,29.285466113643977,0.0363007970416708,0.057108932944898,0.022253298400212073
