FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,211643,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,211643,SA006,,196644,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,4.8327,9.722813379879943,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.055511430711086544,17.014307813548815,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.03155052941771041,30.69518922362885,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.050290766066760015,18.884366022035127,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.04784645078305819,19.900191835213136,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.04790089853798552,19.876435109186893,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.04051544949462872,23.681942628640307
SA002,177597,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,13-90,177597,SA006,,8182,B,243,520,P0,0,SS002,STS,1990-06-05,1990-06-05,1990-06-05,12874.0,35.24709103353867,2.0,1.74,0.7,1000000,0.8979889585736722,1.7049418206707734,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.3103,7.504144794030555,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009939949490067525,0.04284416428703805,22.34040158422549,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005649479121320825,0.02435094985662915,40.066159878267186,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009005130441009524,0.038814813739883346,24.76335949211244,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008567448144830769,0.03692827173866406,26.079523436050643,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008577197631141831,0.03697029494951064,26.048742818137473,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00725474945223419,0.031270146563965026,30.979383209939165
SA002,211645,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,211645,SA006,,101567,B,243,520,P0,0,,STS,1994-09-01,,1994-09-01,11325.0,31.006160164271048,2.0,1.74,0.7,1000000,0.8979889585736722,1.620123203285421,1.0,1.0,1.05,7.471264367816092,1.547126436781609,5.4551,10.679112451268255,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009445450051784012,0.06097132462927097,15.401152608712101,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00536842495149037,0.034653719904365485,27.856930879562672,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008557137023216138,0.055237175198562485,17.103749809892964,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008141228846696975,0.05255244632831364,18.028609891015307,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008150493308862876,0.05261224935804075,18.006980545437745,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006893835190788274,0.044500395540057386,21.471710371649216
SA002,142977,2723063100,35803045,54000,1,20,17,,0,0,1800010000000.0,1,,142977,SA006,,88257,B,243,520,P0,0,,STS,1993-03-20,,1993-03-20,11855.0,32.45722108145106,2.0,2.1,0.7,1000000,0.919528104378295,1.6491444216290212,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.1353,6.1237670701223506,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011151416358931058,0.03496303571015655,27.60163540403061,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006338029580118976,0.019871624142547024,49.32301299715636,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010102662897283945,0.03167487898185435,30.570759925329845,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009611636507009087,0.03013536394042559,32.183604551015,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009622574246808369,0.03016965703601828,32.14588557656264,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008138947969748778,0.025518043569553343,38.18795723012019
SA002,325303,2723063100,35803045,54000,1,13,3,,0,0,2006080000000.0,1,,325303,SA006,,251439,B,243,520,P0,0,,STS,2006-08-21,,2006-08-21,6953.0,19.0362765229295,2.0,1.74,0.7,1000000,0.8979889585736722,1.38072553045859,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.8586,4.030369723969642,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008049742147216215,0.023010992902032273,42.45749026378095,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004575159082866259,0.013078549754281486,75.46107701449337,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0072926907852608885,0.020846885878746776,46.968795234759334,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0069382393234943,0.019833650930140806,49.41936068766441,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006946134821449324,0.019856221000595038,49.36205025971622,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005875166920264359,0.016794752158267697,58.54240887727072
SA002,4141,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,13-91,4141,SA006,,189982,B,243,520,P0,0,SS002,STS,1991-02-09,1991-02-09,1991-02-09,12625.0,34.56536618754278,2.0,1.74,0.7,1000000,0.8979889585736722,1.6913073237508556,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.2182,7.28507185825657,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009860459264029698,0.04159338926753006,23.042282141711674,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005604299981044657,0.023640058180042566,41.301080326622085,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008933116005224789,0.037681669933239195,25.538101994197845,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00849893387418176,0.03585020286807349,26.893844943637767,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00850860539340945,0.035890999270479736,26.862138706806572,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007196732892453665,0.03035725868694804,31.941050781701353
SA002,106787,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,106787,SA006,,34628,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.3593,5.59978174550906,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.031971393897809425,30.277960641826027,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.018171291764176898,54.03186085930402,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.028964591089558338,33.524913433371324,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.027556805958737357,35.28867588999127,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.02758816473651221,35.24742745850457,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.02333457052262353,41.85487058913176
SA002,177596,2723063100,35803045,54000,1,13,30,,0,0,1800010000000.0,1,13-94,177596,SA006,,116700,B,243,520,P0,0,SS002,STS,1994-03-12,1994-03-12,1994-03-12,11498.0,31.479808350444902,2.0,1.74,0.7,1000000,0.8979889585736722,1.629596167008898,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.9703,3.2786608503577934,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009500678200798246,0.018719186259032787,52.4211255853848,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005399814474654133,0.010639254459411038,92.99154835660894,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008607171149283444,0.016958709315433168,57.96675162006322,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008188831131123798,0.01613445397765322,60.97916591320877,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008198149763190998,0.016152814478415226,60.908715743394794,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006934143884932977,0.013662343696483444,72.19388402279694
SA002,143348,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,143348,SA006,,61758,B,243,520,P0,0,,STS,1988-05-17,,1988-05-17,13623.0,37.29774127310061,2.0,1.74,0.7,1000000,0.8979889585736722,1.7459548254620123,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.9588,7.057984614747656,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010179058643892154,0.04029685735944027,23.81583094880554,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005785379426810179,0.02290316007485614,42.66209713994156,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009221752177566817,0.03650707252055151,26.39195259869314,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008773541272204696,0.034732695188403946,27.79131592223415,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008783525286007511,0.03477221990224654,27.758589552558092,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007429265128039865,0.02941097478888422,33.00091316857497
SA002,245658,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,245658,SA006,,14729,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,4.3913,8.987022095246925,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.05131050395060279,18.489186872198946,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.029162886699076268,33.290158252121,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.04648492243655996,20.512351695643773,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.04422558508181488,21.611345856703885,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.04427591240554826,21.585644104641624,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.0374493704219987,25.702718596640942
SA002,72661,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,13-93,72661,SA006,,110337,B,243,520,P0,0,SS002,STS,1993-04-10,1993-04-10,1993-04-10,11834.0,32.39972621492129,2.0,1.74,0.7,1000000,0.8979889585736722,1.6479945242984257,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.2538,7.1584166797226825,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009607942120270977,0.040870264191208684,23.46766664686995,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005460779097677395,0.0232290621257001,42.04952109511227,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008704347255402601,0.03702655235503159,26.007645497518446,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00828128412284294,0.035226926401749306,27.387375855485985,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008290707963504573,0.03526701353515575,27.355108634394426,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007012431290901877,0.029829480225238406,32.52388283165291
SA002,106786,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,106786,SA006,,101570,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.7837,6.307234897294862,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.036010526922615284,26.769657526782293,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.020466977241721824,47.85919343094325,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.03262385714451281,29.6524147518895,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.031038218291332877,31.21834419146541,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.03107353880675773,31.181722404354037,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.026282563178772554,37.048039424391554
SA002,177577,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,177577,SA006,,110333,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,5.0985,10.165888421691125,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.05804112335480331,16.229163431021757,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.0329883079283877,29.313770629607276,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.052582549566776264,18.017716109981848,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.05002684521756311,18.989267675206637,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.050083774192724584,18.966546373920536,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.04236176534760801,22.60619279660086
SA002,143346,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,143346,SA006,,149910,B,243,520,P0,0,,STS,1993-09-29,,1993-09-29,11662.0,31.928815879534564,2.0,1.74,0.7,1000000,0.8979889585736722,1.6385763175906913,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.4135,2.36508432428631,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009553033209112317,0.01350321244108026,73.05645170461376,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0054295710168440585,0.0076746986323090755,129.29827592059226,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008654602343936843,0.012233280413154727,80.74422282715575,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00823395699612957,0.011638698214029146,84.92026200959589,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008243326980010719,0.011651942686245151,84.82259859383593,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006972355594989226,0.00985542463351727,100.4669623264232
SA002,143347,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,143347,SA006,,55274,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.1813,6.970013816121523,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.039794596881764226,24.1290395771856,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.02261769483331434,43.21317058920909,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.036052047963197775,26.737675291589763,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.03429978648982482,28.154700432221478,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.034338818567195104,28.121561012449327,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.029044396072469194,33.43004969030453
SA002,177578,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,177578,SA006,,101569,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.5586,7.5989536704306255,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.043385466085956614,22.04919343309046,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.024658604660547378,39.553795065296356,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.03930520791261889,24.441921137350125,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.03739483095987263,25.74166386988278,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.037437385100427045,25.71126728849962,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.03166521989236794,30.580390200954312
SA002,192894,2723061000,35803035,54000,8,80,18,,0,0,1800010000000.0,1,80-96,192894,SA006,,189965,B,240,520,P0,0,,PFP,1996-11-27,,1996-11-27,10507.0,28.76659822039699,1.6,4.5,0.6,1000000,0.9888428224342896,1.5753319644079398,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,0.0,2.5297952664727075,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014443613094399276,0.014443613094399276,68.23475403725435,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008209185639703935,0.008209185639703935,120.81476261950694,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013085239526066756,0.013085239526066756,75.42198662148498,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012449248996075517,0.012449248996075517,79.32613054130724,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012463415849567765,0.012463415849567765,79.23482583506032,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010541783365155096,0.010541783365155096,93.8606099519564
SA002,177598,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,177598,SA006,,149914,B,243,520,P0,0,,STS,1993-01-18,,1993-01-18,11916.0,32.62422997946612,2.0,1.74,0.7,1000000,0.8979889585736722,1.6524845995893225,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.578,6.037566121869799,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009634119624428013,0.03447088001620343,28.00999334887704,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005475657368772357,0.019591902065467494,50.04149646412284,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008728062852729302,0.03122900888706544,31.021509347809754,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008303847055345828,0.02971116476402737,32.6573812552359,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008313296571914434,0.029744975134309844,32.61912375063757,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007031537145930002,0.025158839908137547,38.74746067987631
SA002,4124,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,4124,SA006,,196643,B,243,520,P0,0,,STS,1994-09-01,,1994-09-01,11325.0,31.006160164271048,2.0,1.74,0.7,1000000,0.8979889585736722,1.620123203285421,1.0,1.0,1.05,7.471264367816092,1.547126436781609,6.8435,12.976037321113935,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009445450051784012,0.0740853874811679,12.497938446420282,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00536842495149037,0.04210724110701471,22.748884365482887,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008557137023216138,0.06711790424159578,13.899154127346218,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008141228846696975,0.06385572845906773,14.660302123732121,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008150493308862876,0.06392839426806597,14.642501449461998,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006893835190788274,0.054071796318947825,17.493929702305454
SA002,106785,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106785,SA006,,88252,B,243,520,P0,0,,STS,1993-09-29,,1993-09-29,11662.0,31.928815879534564,2.0,1.74,0.7,1000000,0.8979889585736722,1.6385763175906913,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.0561,3.440289974648095,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009553033209112317,0.019641991581255833,49.91133431470822,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0054295710168440585,0.011163740967733067,88.57570790027584,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008654602343936843,0.01779472787936854,55.196419904763715,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00823395699612957,0.01692983897974201,58.06730720809483,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008243326980010719,0.016949104603600038,58.00016687534026,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006972355594989226,0.014335860338857346,68.75514383950159
SA002,38216,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,38216,SA006,,48005,B,243,520,P0,0,,STS,1988-07-10,,1988-07-10,13569.0,37.14989733059548,2.0,1.74,0.7,1000000,0.8979889585736722,1.7429979466119097,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.3778,7.791784551632054,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010161819799691179,0.04448641471908805,21.478772594162866,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005775581540967155,0.02528434087004601,38.55017080095947,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009206134589083379,0.04030261600408922,23.81228513549932,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008758682755678404,0.03834376136780891,25.079861868729946,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008768649860957115,0.03838739536129806,25.050217541151383,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007416683223509148,0.03246875581587835,29.798839526550786
SA002,245673,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,245673,SA006,,61749,B,243,520,P0,0,,STS,1993-04-10,,1993-04-10,11834.0,32.39972621492129,2.0,1.74,0.7,1000000,0.8979889585736722,1.6479945242984257,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.4585,7.502891712479095,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009607942120270977,0.042837009943228144,22.34429973813063,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005460779097677395,0.024346883606994663,40.07301846683606,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008704347255402601,0.0388083322382125,24.7676623118412,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00828128412284294,0.03692210526169525,26.084046072460758,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008290707963504573,0.03696412145528514,26.05326031377975,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007012431290901877,0.03126492491048601,30.98472418734669
SA002,72647,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,72647,SA006,,196648,B,243,520,P0,0,,STS,1992-09-06,,1992-09-06,12050.0,32.99110198494182,2.0,1.74,0.7,1000000,0.8979889585736722,1.6598220396988363,1.0,1.0,1.05,7.471264367816092,1.547126436781609,2.7839,6.413355595891271,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009676897497074875,0.03661641243918162,26.310157751280506,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005499970641049491,0.02081133890866717,47.05072871037318,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008766817609336347,0.03317276115196781,29.14521448542971,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008340718188948106,0.03156044355516074,30.685232758285515,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008350209663706157,0.03159635834649773,30.649216945624495,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070627589090247415,0.02672477343585872,36.4184650208567
SA002,211644,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,211644,SA006,,123263,B,243,520,P0,0,,STS,1994-01-19,,1994-01-19,11550.0,31.62217659137577,2.0,1.74,0.7,1000000,0.8979889585736722,1.6324435318275154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,3.7859,7.9778511760878175,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009517278569288072,0.04554874350475578,20.95450243090875,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005409249475836304,0.025888127066404965,37.62774612604944,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008622210308563789,0.041265036315755434,23.23359069281103,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008203139332223188,0.03925940453008695,24.471603860767605,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00821247424657286,0.03930408049667305,24.442650924873984,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006946259792999591,0.033244104743316745,29.080521275009993
SA002,430292,2723063100,35803045,54000,1,13,6,,0,0,2012070000000.0,1,12월 13일,430292,SA006,,317647,B,243,520,P0,0,SS002,STS,2012-08-10,2012-08-10,2012-08-10,4772.0,13.065023956194388,2.0,1.74,0.7,1000000,0.8979889585736722,1.2613004791238878,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.8428,3.6614154565160457,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.007353484384210184,0.02090448540743271,46.836623600619426,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.004179433360206334,0.011881293156394567,83.1659225840914,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.006661913739290989,0.018938488378056423,51.80252468083336,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00633812035046021,0.018018008532288285,54.50002921843439,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00634533293191388,0.018038512458844778,54.436943721469255,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005366997776162653,0.015257301278075189,64.54239060855438
SA002,106789,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,106789,SA006,,88249,B,243,520,P0,0,,STS,1994-09-01,,1994-09-01,11325.0,31.006160164271048,2.0,1.74,0.7,1000000,0.8979889585736722,1.620123203285421,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7976,4.628260599164703,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009445450051784012,0.026424591064870953,36.84353739079835,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00536842495149037,0.015018705644289459,65.58363401510759,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008557137023216138,0.023939446536149468,40.772060122190474,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008141228846696975,0.022775901821519458,42.90605508560655,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008150493308862876,0.022801820080874783,42.85614816945066,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006893835190788274,0.019286193329749277,50.850563919085225
