OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
628,3,지상누수,,True,pipes_found,4.0,PIPE_LM,27.730278923500606,2.6206896551724137,2.0,4.150894062452138,58,30,False
629,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.730278923500606,2.6206896551724137,2.0,4.150894062452138,58,30,False
630,9,지상누수,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.609375,2.0,6.845401726636927,64,35,True
631,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.672410877202815,2.609375,2.0,6.845401726636927,64,35,True
632,9,지하누수,,True,pipes_found,4.0,PIPE_LM,14.845718197676293,2.622950819672131,2.0,11.432586480987569,61,33,True
633,9,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.845718197676293,2.622950819672131,2.0,11.432586480987569,61,33,True
634,2,지하누수,,True,pipes_found,4.0,PIPE_LM,19.905988546139188,2.5757575757575757,2.0,7.254146116178295,33,16,False
635,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.905988546139188,2.5757575757575757,2.0,7.254146116178295,33,16,False
636,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.134739291140548,2.717948717948718,2.0,6.218785757819728,39,19,False
637,3,지하누수,,True,pipes_found,4.0,PIPE_LM,21.134739291140548,2.717948717948718,2.0,6.218785757819728,39,19,False
638,2,긴급공사,,True,pipes_found,2.0,PIPE_LM,29.17769534471402,2.0,2.0,28.935717323113575,2,0,False
639,2,지하누수,,True,pipes_found,2.0,PIPE_LM,29.17769534471402,2.0,2.0,28.935717323113575,2,0,False
640,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.493314448696545,2.5833333333333335,2.0,10.825214416548121,36,18,False
641,2,지하누수,,True,pipes_found,4.0,PIPE_LM,29.493314448696545,2.5833333333333335,2.0,10.825214416548121,36,18,False
642,4,지상누수,,True,pipes_found,4.0,PIPE_LM,27.301661998454904,2.9615384615384617,4.0,7.509416108558505,26,13,True
643,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.301661998454904,2.9615384615384617,4.0,7.509416108558505,26,13,True
644,2,지상누수,,True,pipes_found,4.0,PIPE_LM,14.48271835197604,2.6440677966101696,2.0,7.823921332778561,59,28,False
645,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.48271835197604,2.6440677966101696,2.0,7.823921332778561,59,28,False
646,2,지상누수,,True,pipes_found,4.0,PIPE_LM,26.176565571179417,2.875,4.0,7.540196264070332,40,21,False
647,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.176565571179417,2.875,4.0,7.540196264070332,40,21,False
648,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.674651051378506,2.5964912280701755,1.0,6.744067161556456,57,30,True
649,6,지상누수,,True,pipes_found,4.0,PIPE_LM,8.674651051378506,2.5964912280701755,1.0,6.744067161556456,57,30,True
650,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.595374831262696,2.6818181818181817,2.0,3.79829194866497,44,24,False
651,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.595374831262696,2.6818181818181817,2.0,3.79829194866497,44,24,False
652,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.26731731597761,2.7450980392156863,2.0,7.853807903075409,51,30,False
653,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,20.649226485495966,2.723404255319149,2.0,4.871480222349614,47,25,False
654,2,지상누수,,True,pipes_found,5.0,PIPE_LM,20.649226485495966,2.723404255319149,2.0,4.871480222349614,47,25,False
655,4,지상누수,,True,pipes_found,4.0,PIPE_LM,13.763968005429488,2.7058823529411766,3.0,7.662294517724268,51,30,True
656,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.763968005429488,2.7058823529411766,3.0,7.662294517724268,51,30,True
657,2,지하누수,,True,pipes_found,4.0,PIPE_LM,8.731553377086707,2.732142857142857,2.0,4.375131068064554,56,35,False
658,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.731553377086707,2.732142857142857,2.0,4.375131068064554,56,35,False
659,4,지하누수,,True,pipes_found,30.0,PIPE_LM,19.00264217154291,3.7666666666666666,2.0,7.1789506990365295,60,45,True
660,4,긴급공사,,True,pipes_found,30.0,PIPE_LM,19.00264217154291,3.7666666666666666,2.0,7.1789506990365295,60,45,True
661,2,지하누수,,True,pipes_found,4.0,PIPE_LM,9.811031234432768,2.606060606060606,4.0,7.083976414010671,33,17,False
662,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.811031234432768,2.606060606060606,4.0,7.083976414010671,33,17,False
663,4,지상누수,,True,pipes_found,4.0,PIPE_LM,29.091260630784525,2.764705882352941,2.0,6.933494763346444,51,31,True
664,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.091260630784525,2.764705882352941,2.0,6.933494763346444,51,31,True
665,4,지상누수,,True,pipes_found,4.0,PIPE_LM,19.405713226965585,2.806451612903226,3.0,7.196420925006777,31,16,True
666,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.8504682474821,2.617021276595745,2.0,4.222827726956436,47,29,False
667,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.8504682474821,2.617021276595745,2.0,4.222827726956436,47,29,False
668,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.290819808097796,2.4285714285714284,1.0,4.600660522553937,14,7,False
669,2,지상누수,,True,pipes_found,4.0,PIPE_LM,11.290819808097796,2.4285714285714284,1.0,4.600660522553937,14,7,False
670,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.627616136754714,2.5853658536585367,1.0,8.438574214693597,41,21,False
671,2,지하누수,,True,pipes_found,4.0,PIPE_LM,21.627616136754714,2.5853658536585367,1.0,8.438574214693597,41,21,False
672,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.332525399583037,2.4390243902439024,2.0,5.375139837711929,41,19,True
673,8,지상누수,,True,pipes_found,4.0,PIPE_LM,28.332525399583037,2.4390243902439024,2.0,5.375139837711929,41,19,True
674,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.6041666666666665,3.0,2.899929593422943,48,27,True
675,6,지상누수,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.6041666666666665,3.0,2.899929593422943,48,27,True
676,5,지상누수,,True,pipes_found,4.0,PIPE_LM,26.11246030773266,2.8947368421052633,3.0,6.836897112399177,38,25,True
677,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.11246030773266,2.8947368421052633,3.0,6.836897112399177,38,25,True
678,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.844381708089404,2.7049180327868854,2.0,4.476075421705974,61,31,False
679,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.844381708089404,2.7049180327868854,2.0,4.476075421705974,61,31,False
680,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.402501799104055,2.65,2.0,5.197143243114904,40,18,True
681,4,지상누수,,True,pipes_found,4.0,PIPE_LM,28.402501799104055,2.65,2.0,5.197143243114904,40,18,True
682,2,지상누수,,True,pipes_found,4.0,PIPE_LM,25.049521703328477,2.696969696969697,2.0,12.943712784217142,33,17,False
683,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.049521703328477,2.696969696969697,2.0,12.943712784217142,33,17,False
684,5,지상누수,,True,pipes_found,4.0,PIPE_LM,25.988743208688927,2.8333333333333335,2.0,8.037576675516346,48,30,True
685,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.988743208688927,2.8333333333333335,2.0,8.037576675516346,48,30,True
686,2,지상누수,,True,pipes_found,4.0,PIPE_LM,26.440597632564987,2.7804878048780486,2.0,7.273834837159143,41,22,False
687,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.440597632564987,2.7804878048780486,2.0,7.273834837159143,41,22,False
688,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.283116493741726,2.5952380952380953,4.0,4.971419157551166,42,23,True
689,5,지상누수,,True,pipes_found,4.0,PIPE_LM,28.283116493741726,2.5952380952380953,4.0,4.971419157551166,42,23,True
690,2,지상누수,,True,pipes_found,4.0,PIPE_LM,6.738037620576895,2.6842105263157894,4.0,6.738037620576895,38,20,False
691,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.738037620576895,2.6842105263157894,4.0,6.738037620576895,38,20,False
692,3,지상누수,,True,pipes_found,4.0,PIPE_LM,28.507458878880016,2.4146341463414633,1.0,12.001296222958963,41,19,False
693,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.507458878880016,2.4146341463414633,1.0,12.001296222958963,41,19,False
694,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.897375758223838,2.8,2.0,5.448639576491765,55,33,False
695,2,지상누수,,True,pipes_found,4.0,PIPE_LM,9.897375758223838,2.8,2.0,5.448639576491765,55,33,False
696,8,지상누수,,True,pipes_found,4.0,PIPE_LM,28.332525399583037,2.4390243902439024,2.0,5.375139837711929,41,19,True
697,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.332525399583037,2.4390243902439024,2.0,5.375139837711929,41,19,True
698,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.197494008777714,2.6785714285714284,2.0,8.523767619407643,28,14,False
699,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.197494008777714,2.6785714285714284,2.0,8.523767619407643,28,14,False
700,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.334802611655363,2.7346938775510203,1.0,5.617550933368791,49,26,True
701,4,지하누수,,True,pipes_found,4.0,PIPE_LM,27.334802611655363,2.7346938775510203,1.0,5.617550933368791,49,26,True
702,2,지하누수,,True,pipes_found,4.0,PIPE_LM,26.918213154946358,2.673076923076923,1.0,9.01510531204347,52,27,False
703,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.918213154946358,2.673076923076923,1.0,9.01510531204347,52,27,False
704,2,지상누수,,True,pipes_found,5.0,PIPE_LM,25.386321187752976,2.857142857142857,2.0,4.443040584413981,35,17,False
705,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,25.386321187752976,2.857142857142857,2.0,4.443040584413981,35,17,False
706,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.903350050641745,2.6296296296296298,1.0,4.945860393648611,27,14,False
707,3,지하누수,,True,pipes_found,4.0,PIPE_LM,27.903350050641745,2.6296296296296298,1.0,4.945860393648611,27,14,False
708,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.327571331134457,2.861111111111111,4.0,5.891530174912657,36,19,False
709,2,지상누수,,True,pipes_found,4.0,PIPE_LM,27.327571331134457,2.861111111111111,4.0,5.891530174912657,36,19,False
710,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.382825548462296,2.8,4.0,7.531323302882431,30,17,False
711,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.382825548462296,2.8,4.0,7.531323302882431,30,17,False
712,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.46535571686345,2.9,2.0,5.954324407743248,30,17,False
713,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.46535571686345,2.9,2.0,5.954324407743248,30,17,False
714,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.6041666666666665,3.0,2.899929593422943,48,27,True
715,6,지상누수,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.6041666666666665,3.0,2.899929593422943,48,27,True
716,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.402501799104055,2.65,2.0,5.197143243114904,40,18,True
717,4,지상누수,,True,pipes_found,4.0,PIPE_LM,28.402501799104055,2.65,2.0,5.197143243114904,40,18,True
718,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.628521048918039,2.893617021276596,4.0,8.843837669538544,47,27,False
719,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.628521048918039,2.893617021276596,4.0,8.843837669538544,47,27,False
720,3,지상누수,,True,pipes_found,4.0,PIPE_LM,29.446492776295095,2.716666666666667,3.0,5.890278077358799,60,35,False
721,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.446492776295095,2.716666666666667,3.0,5.890278077358799,60,35,False
722,1,지상누수,,True,pipes_found,4.0,PIPE_LM,19.229051547843028,2.586206896551724,1.0,12.372893628624821,29,15,False
723,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.314270173377924,2.727272727272727,2.0,11.290790998885504,66,39,False
724,2,지상누수,,True,pipes_found,4.0,PIPE_LM,16.314270173377924,2.727272727272727,2.0,11.290790998885504,66,39,False
725,2,지하누수,,True,pipes_found,4.0,PIPE_LM,28.671480624953904,2.56,1.0,13.510844185486588,25,13,False
726,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.671480624953904,2.56,1.0,13.510844185486588,25,13,False
727,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.55695713693356,2.753846153846154,1.0,5.587971193439789,65,35,False
728,2,지하누수,,True,pipes_found,4.0,PIPE_LM,17.55695713693356,2.753846153846154,1.0,5.587971193439789,65,35,False
729,2,지상누수,,True,pipes_found,4.0,PIPE_LM,17.67136411639779,2.7083333333333335,3.0,8.224190338849125,24,14,False
730,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.67136411639779,2.7083333333333335,3.0,8.224190338849125,24,14,False
731,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.218868098606443,2.6136363636363638,2.0,4.611289441235452,44,26,False
732,2,지상누수,,True,pipes_found,4.0,PIPE_LM,27.218868098606443,2.6136363636363638,2.0,4.611289441235452,44,26,False
733,2,지상누수,,True,pipes_found,4.0,PIPE_LM,27.463698628231445,2.847826086956522,2.0,6.231150386361497,46,25,False
734,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.463698628231445,2.847826086956522,2.0,6.231150386361497,46,25,False
735,2,지상누수,,True,pipes_found,4.0,PIPE_LM,18.033055318539287,2.8484848484848486,3.0,4.484492532194004,66,38,False
736,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.033055318539287,2.8484848484848486,3.0,4.484492532194004,66,38,False
737,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.63896721561274,2.8771929824561404,4.0,6.935044479602756,57,32,False
738,2,지하누수,,True,pipes_found,4.0,PIPE_LM,13.63896721561274,2.8771929824561404,4.0,6.935044479602756,57,32,False
739,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.899027709223393,2.671641791044776,4.0,6.904764118882657,67,36,False
740,3,지하누수,,True,pipes_found,4.0,PIPE_LM,23.899027709223393,2.671641791044776,4.0,6.904764118882657,67,36,False
741,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.817599936676054,2.6666666666666665,2.0,14.004355541158843,42,24,True
742,4,지하누수,,True,pipes_found,4.0,PIPE_LM,21.817599936676054,2.6666666666666665,2.0,14.004355541158843,42,24,True
743,4,지하누수,,True,pipes_found,4.0,PIPE_LM,12.643086853228269,2.4347826086956523,1.0,4.478479487069727,23,13,True
744,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,12.643086853228269,2.4347826086956523,1.0,4.478479487069727,23,13,True
745,6,지하누수,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.619047619047619,1.0,4.9975726618633765,63,33,True
746,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.991472668611493,2.619047619047619,1.0,4.9975726618633765,63,33,True
747,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.243778982758215,2.784313725490196,2.0,7.534858274164052,51,28,False
748,2,지하누수,,True,pipes_found,4.0,PIPE_LM,20.243778982758215,2.784313725490196,2.0,7.534858274164052,51,28,False
749,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.6041666666666665,3.0,2.899929593422943,48,27,True
750,6,지상누수,,True,pipes_found,4.0,PIPE_LM,18.141011440097554,2.6041666666666665,3.0,2.899929593422943,48,27,True
751,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.176234849853756,2.8,3.0,5.272553685424459,50,30,False
752,2,지상누수,,True,pipes_found,4.0,PIPE_LM,23.176234849853756,2.8,3.0,5.272553685424459,50,30,False
753,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,2.836734693877551,4.0,7.555763805346443,49,28,False
754,3,지하누수,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,2.836734693877551,4.0,7.555763805346443,49,28,False
755,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.49999053300201,2.6285714285714286,1.0,6.172064614590415,35,21,False
756,2,지상누수,,True,pipes_found,4.0,PIPE_LM,22.49999053300201,2.6285714285714286,1.0,6.172064614590415,35,21,False
757,6,지상누수,,True,pipes_found,4.0,PIPE_LM,22.76643792509717,2.5714285714285716,2.0,12.662336562235188,21,11,True
758,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.76643792509717,2.5714285714285716,2.0,12.662336562235188,21,11,True
759,4,지상누수,,True,pipes_found,4.0,PIPE_LM,26.989832912796242,2.72,2.0,12.532141948279381,25,13,True
760,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.989832912796242,2.72,2.0,12.532141948279381,25,13,True
761,2,지하누수,,True,pipes_found,4.0,PIPE_LM,25.35411302566347,2.604651162790698,3.0,5.419857471552387,43,23,False
762,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.404045972806774,2.6486486486486487,2.0,5.4073884687999385,37,20,False
763,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.35411302566347,2.604651162790698,3.0,5.419857471552387,43,23,False
764,3,지상누수,,True,pipes_found,4.0,PIPE_LM,21.22759050275623,2.6315789473684212,2.0,3.335844382001586,38,20,False
765,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,10.538868122279455,2.792452830188679,2.0,6.048936467168302,53,32,False
766,2,지하누수,,True,pipes_found,4.0,PIPE_LM,10.538868122279455,2.792452830188679,2.0,6.048936467168302,53,32,False
767,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.190299763329904,2.673469387755102,1.0,7.885041031076248,49,25,False
768,2,지상누수,,True,pipes_found,4.0,PIPE_LM,25.190299763329904,2.673469387755102,1.0,7.885041031076248,49,25,False
769,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.02757615465252,2.9285714285714284,2.0,6.47308707245088,42,25,False
770,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.02757615465252,2.9285714285714284,2.0,6.47308707245088,42,25,False
771,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.882759628170653,2.732142857142857,2.0,3.698018741291253,56,30,False
772,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.882759628170653,2.732142857142857,2.0,3.698018741291253,56,30,False
773,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,6.640993641029058,2.4871794871794872,2.0,6.054795105293313,78,33,False
774,2,지상누수,,True,pipes_found,4.0,PIPE_LM,6.640993641029058,2.4871794871794872,2.0,6.054795105293313,78,33,False
775,3,지상누수,,True,pipes_found,4.0,PIPE_LM,29.828290466332366,2.507936507936508,2.0,8.257142919976214,63,27,False
776,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.828290466332366,2.507936507936508,2.0,8.257142919976214,63,27,False
777,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.058935531388796,2.5849056603773586,3.0,4.589503427406455,53,26,False
778,2,지상누수,,True,pipes_found,4.0,PIPE_LM,14.058935531388796,2.5849056603773586,3.0,4.589503427406455,53,26,False
779,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,16.401638146417902,2.8333333333333335,3.0,7.875759571897959,36,21,False
780,2,지상누수,,True,pipes_found,4.0,PIPE_LM,12.20987411478932,2.4642857142857144,2.0,7.79892656670592,28,12,False
781,2,지상누수,,True,pipes_found,4.0,PIPE_LM,23.715765902396026,2.6511627906976742,2.0,10.205160039908753,43,23,False
782,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.715765902396026,2.6511627906976742,2.0,10.205160039908753,43,23,False
783,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.3419884578742,2.5789473684210527,2.0,7.302569232064433,38,18,True
784,5,지상누수,,True,pipes_found,4.0,PIPE_LM,22.3419884578742,2.5789473684210527,2.0,7.302569232064433,38,18,True
785,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,8.600237906959043,2.723404255319149,3.0,5.452416705765853,47,25,True
786,2,지상누수,,True,pipes_found,4.0,PIPE_LM,29.66152700715641,2.740740740740741,2.0,6.592770910444684,27,12,False
787,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.66152700715641,2.740740740740741,2.0,6.592770910444684,27,12,False
788,2,지하누수,,True,pipes_found,4.0,PIPE_LM,22.040035178913104,2.7058823529411766,2.0,6.881130057841544,34,17,False
789,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.040035178913104,2.7058823529411766,2.0,6.881130057841544,34,17,False
790,4,지하누수,,True,pipes_found,4.0,PIPE_LM,23.461292377269206,2.787878787878788,2.0,7.699665553277024,33,19,True
791,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.461292377269206,2.787878787878788,2.0,7.699665553277024,33,19,True
792,3,지하누수,,True,pipes_found,4.0,PIPE_LM,29.01920324873503,2.857142857142857,2.0,4.741959075576298,35,20,False
793,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,29.01920324873503,2.857142857142857,2.0,4.741959075576298,35,20,False
794,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,26.307300337775033,2.6470588235294117,2.0,5.906496884400353,51,24,True
795,4,지하누수,,True,pipes_found,4.0,PIPE_LM,26.307300337775033,2.6470588235294117,2.0,5.906496884400353,51,24,True
