cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.89502040000001,128.6087327,3773,PIPE_LM,6.3256508516881,13,150,150,38.519255400361715,1.6726899383983571,1.7526899383983574,1.6413870909300872,1.0,1.0,1.0,1.2,1.2,1.0907699639789448,12.5,12.5,8.845629913855714,3.3000000000000003,3.3000000000000003,1.8862601500883687,8.110780763982282,9.256027669599202,6.66387019920951,0.039913557678595,0.0455493749634811,0.032793238443819935,0.143,4.5258,2.0609305990823783
11,1,35.895300199999994,128.6077841,106502,SPLY_LS,5.469587894907693,25,13,200,42.988575408635306,1.651663244353183,1.7526899383983574,1.6451445434720002,1.0,1.0,1.0,1.0,1.2,1.0045861338772055,7.471264367816092,15.873015873015872,8.657183587195396,1.547126436781609,3.9746031746031742,1.9140984702656132,3.3578020808795683,9.639459671027591,3.540850885615442,0.0165239119301124,0.0474362630141103,0.017424704250657837,0.9909,1.1077,0.5004584836006053
12,1,35.8964062,128.6085155,245354,SPLY_LS,7.1965861040919314,22,13,100,26.61739733679369,1.6840793976728268,1.7326488706365502,1.6898045222493518,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.053804919245469,1.547126436781609,2.5777777777777775,1.7135517989722855,4.22834008638573,6.630840916865468,4.322257054985574,0.0208078729821084,0.0326306996939408,0.0212700430804367,1.4588,2.9729,1.2537461617349346
13,1,35.8950854,128.6088372,143129,PIPE_LM,5.305221352433381,18,40,150,30.112850576359996,1.7526899383983574,1.7526899383983574,1.6230786438967972,1.0,1.0,1.0,1.0,1.2,1.0583183617795562,10.0,17.857142857142858,8.966443854087183,2.05,3.3000000000000003,1.817117250038362,4.720086854834096,9.256027669599202,5.948306009609001,0.0232277834169813,0.0455493749634811,0.029271911288586343,0.3112,4.5258,1.8764880084971098
14,1,35.8966487,128.6079187,37913,SPLY_LS,4.007111803060215,24,13,200,36.410016257280596,1.7194524298425735,1.7326488706365502,1.6831111528784575,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.320616161760675,1.547126436781609,3.9746031746031742,1.8264062772737917,7.60365458680131,8.837926571575123,5.567327458620363,0.0374179644043785,0.0434918785550497,0.027397096790243682,3.3306,4.0231,1.7290356891995977
15,1,35.897053,128.6060654,3867,SPLY_LS,6.313206811813172,20,13,100,29.13676359007773,1.6350718685831622,1.712662559890486,1.66588343830554,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,8.141049079548358,1.547126436781609,2.840816326530613,1.7469710928588158,3.65816564824765,5.531159012045702,4.053228037360491,0.018002016063309,0.0272191100562275,0.019946137833252803,1.191,2.18,1.0948355508192726
16,1,35.89563549999999,128.6073607,177280,SPLY_LS,8.972170758695556,23,25,200,35.680327171832026,1.345407255304586,1.7526899383983574,1.6380444188575594,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,15.873015873015872,8.55593938643172,1.692857142857143,3.9746031746031742,1.823789191736581,2.320312342621326,8.837926571575123,3.6896667589223537,0.0114183730536566,0.0434918785550497,0.018157034603994798,0.4893,1.9245,0.7617440191913432
17,2,35.89651849999999,128.6077883,211434,PIPE_LM,5.293962978391968,28,80,200,46.84767313063237,1.7326488706365502,1.7326488706365502,1.6716486262439954,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,15.873015873015872,8.254439289778887,2.1333333333333337,3.9746031746031742,1.9251761123944364,4.263446430063447,8.837926571575123,4.722532453849951,0.0209806330546637,0.0434918785550497,0.02323981833201825,0.1109,4.3744,1.081497294788972
18,2,35.8968513,128.6079403,245352,SPLY_LS,6.871099597730657,19,13,200,34.02453799469345,1.720930869267625,1.7326488706365502,1.6669385822249174,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.384831041005727,1.547126436781609,3.9746031746031742,1.8071777387318342,7.505632699420257,8.837926571575123,5.418899436372482,0.036935593795482,0.0434918785550497,0.026666675071360762,3.2711,3.3306,1.689296649314107
19,2,35.895701200000055,128.60878885000037,72370,SPLY_LS,4.20604401435844,24,13,80,21.477659125863383,1.6132785763175908,1.7526899383983574,1.5995558427392251,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.582913234583716,1.547126436781609,2.5777777777777775,1.6900405575846351,5.517236807837452,8.520309867712145,4.979859115476254,0.0271505981932084,0.0419288708745048,0.02450613570021437,2.3491,3.9596,1.8419278065032725
20,3,35.89750790000543,128.60667655001404,245417,SPLY_LS,8.702197133247934,23,13,200,40.274165853666894,1.584476386036961,1.7326488706365502,1.647606196656753,1.0,1.0,1.0,1.0,1.2,1.011430845532553,7.471264367816092,15.873015873015872,8.304781252101716,1.547126436781609,3.9746031746031742,1.872166437471197,5.305155107852625,8.837926571575123,5.492151169648654,0.0261069335434981,0.0434918785550497,0.027027150513399455,2.2789,3.8918,1.6409663390633498
21,1,35.8975568,128.6076141,177240,SPLY_LS,5.666065048449452,17,13,80,29.987424968082532,1.6788227241615332,1.792662559890486,1.674888801498663,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.313260745603488,1.547126436781609,2.1333333333333337,1.6969255963652283,2.3292309787160264,5.225984158810472,3.336321802800636,0.0114622621078105,0.0257173293447142,0.01641820640767203,0.3587,2.0421,0.5950180835308739
22,1,35.8963045,128.6079341,106483,SPLY_LS,7.403923884353063,30,13,200,28.506327515743433,1.676741957563313,1.7326488706365502,1.6376274485108802,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.141295920259427,1.547126436781609,3.9746031746031742,1.7327200982625564,3.503470422292657,8.837926571575123,4.532446028858832,0.0172407531216232,0.0434918785550497,0.02230439353031569,1.0462,4.3744,1.4505842579851107
23,2,35.897077,128.6077305,3696,PIPE_LM,5.561316722068894,20,100,200,48.79543062795857,1.6526488706365503,1.7326488706365502,1.6745374765728511,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,15.873015873015872,8.4811595010814,2.466666666666667,3.9746031746031742,1.9670512799145312,6.671798028172485,9.307766399472284,4.990610831273775,0.0328322516865382,0.045803983840123,0.024559045431239775,0.5587,2.19,1.0721261629570598
24,1,35.8964225,128.6083507,37916,SPLY_LS,6.041844932900778,28,13,100,25.351658837919405,1.7177549623545518,1.7326488706365502,1.692448363346422,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.182485366372338,1.547126436781609,2.5777777777777775,1.7056570397606412,4.645813050637993,8.62911838142102,4.7244110579375045,0.022862278312842,0.0424643230108919,0.02324906303666331,1.6486,4.0231,1.5011167158649266
25,1,35.8967631,128.6092371,143046,SPLY_LS,6.6970171243882906,26,13,150,31.451001535875278,1.7051060917180014,1.792662559890486,1.6644266101634362,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.8702833699193855,1.547126436781609,3.3000000000000003,1.7476499356854647,3.6785222000767286,8.419844147840761,4.25999635112855,0.0181021916726875,0.0414344740437317,0.0209636550437211,1.1127,3.916,1.1252750038528474
26,1,35.8968395,128.6064995,106537,SPLY_LS,6.28650150549953,24,13,100,24.45593629053613,1.702422997946612,1.735003422313484,1.6765055396873318,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.434919703950886,1.547126436781609,2.466666666666667,1.6557646410155715,4.213378583863661,5.531159012045702,4.583125573904195,0.0207342466801222,0.0272191100562275,0.022553790105461186,1.4237,2.18,1.4282649902371571
