cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
755,1,35.8947713,128.6010511,107614,SPLY_LS,8.4342465920936,9,1.6802464065708418,1.7075701574264204,1.5470951028505864,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,10.060626556776535,1.547126436781609,2.585714285714286,1.8060626556776538,4.182856886226436,8.703600972473817,4.402023014164481,1.4379,4.1851,1.4958987413334943,13,50,22.224679557920265,0.0174301737877498,0.036268340432347,0.018343450001174055
756,1,35.8952061,128.5998821,244075,SPLY_LS,8.455483700941762,12,1.6530869267624912,1.720657084188912,1.6605576117367276,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,9.555501753430237,1.547126436781609,2.5777777777777775,1.8653215881608405,3.119139490458349,4.119975916277333,2.906748271217241,0.8478,1.4136,0.5188836584663301,13,80,33.68505060285731,0.0129976102137144,0.0171681456419234,0.01211256538357576
757,1,35.8947912,128.6023991,408602,PIPE_LM,6.759866333321114,7,1.355318275154004,1.673182751540041,1.588372673952927,1.0,1.0,1.0,1.0,1.0,1.0,17.857142857142858,17.857142857142858,9.609944827823176,2.585714285714286,2.585714285714286,1.7609944827823176,2.753066714339224,5.023131476833377,3.57971692673647,0.1072,2.0161,1.0043166900157716,50,50,20.587848142920883,0.0114721666519872,0.0209316400205385,0.01491685941955715
758,1,35.8947381,128.6019531,177138,PIPE_LM,4.46465081750254,10,1.6526488706365503,1.7419028062970567,1.657556972226537,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,12.5,8.330989536742917,1.7523809523809524,2.3625,1.6672323870788017,3.40651680967384,6.851281167374596,4.565304495569279,0.7404,2.8518,1.4740613939848513,20,50,18.10016240596254,0.0141951258717513,0.0285496311885083,0.01902385209826191
759,1,35.895665,128.6022169,177419,SPLY_LS,5.4154929127061635,12,1.6252156057494866,1.702422997946612,1.5632756928167757,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.601193600937432,1.547126436781609,2.2285714285714286,1.703273200765746,3.912432234353993,4.35205187332764,3.561382901116786,1.3575,1.6224,1.0242515447814071,13,80,22.020289746174853,0.0163033007421648,0.0181352177587499,0.014840460618098662
760,2,35.89294015,128.5973276,105136,SPLY_LS,6.119350955195986,8,1.67854893908282,1.765284052019165,1.660483994882934,1.3,1.3,1.3,1.0,1.4,1.1528828487125597,7.471264367816092,20.833333333333332,9.53003513086431,1.547126436781609,4.966666666666667,2.163474389803423,5.1715167041106165,19.35919431283192,7.977178904896791,1.3209,2.096,0.9855598093490254,13,300,66.87662432856979,0.0215499686818641,0.0806707306612862,0.03324130335565011
761,1,35.8963338,128.5998717,105191,PIPE_LM,5.288201883214831,16,1.5926899383983573,1.6980971937029432,1.578036778228717,1.0,1.0,1.0,1.0,1.2,1.0579745069882247,14.22222222222222,20.833333333333332,10.441619209890955,2.5777777777777775,4.966666666666667,2.2534517318770546,3.011912312883474,12.15745498850814,5.094156487648277,0.1776,2.5955,0.8566383688319129,80,300,65.87721499581268,0.012550789203401,0.0506607228098628,0.021227604791854697
762,1,35.8962166,128.6000401,105158,SPLY_LS,4.851016146818033,14,1.6980971937029432,1.6980971937029432,1.6538382625617656,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.356947529085115,1.547126436781609,2.5777777777777775,1.687477393404439,3.6197049484319233,7.555652500210195,3.676638260528397,1.0875,3.6448,1.0874831792412498,13,80,21.310637983858108,0.0150834915053632,0.0314847817510008,0.015320735463534803
763,1,35.8963653,128.6000976,36461,SPLY_LS,4.384750653627769,15,1.657850787132101,1.6726899383983571,1.5996704121702054,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.937047972835405,1.547126436781609,2.5777777777777775,1.8395512064895432,3.5681111815549422,4.900741015006652,3.4650570843123063,1.1077,2.5955,0.8431392596571363,13,80,33.982765186518684,0.0148684976990985,0.0204216328465834,0.014439066123183547
764,1,35.896816,128.6006497,36468,SPLY_LS,2.4317427424984577,9,1.625160848733744,1.7201642710472278,1.6417439677992183,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.762707247322252,1.547126436781609,2.0307692307692307,1.593373761117347,2.4167478667824405,8.427335725533606,3.157768844910663,0.4563,4.0782,0.8576353401966751,13,40,15.917084768853101,0.0100707091982757,0.0351171293350848,0.013158580665184924
765,1,35.8920784,128.5963469,324893,PIPE_LM,8.762388578020724,8,1.712662559890486,1.7172073921971251,1.589349243141411,1.3,1.3,1.3,1.2,1.4,1.085157641104769,6.666666666666667,20.833333333333332,10.568824081410112,2.1333333333333337,4.966666666666667,2.2383074636269207,6.872521577861954,19.35919431283192,6.595736443916715,0.1613,1.5685,0.6041070967247683,80,300,67.78980096353776,0.0286381410410296,0.0806707306612862,0.027484763548623087
766,1,35.897234,128.6011778,324795,PIPE_LM,2.9932173374163726,13,1.6126762491444215,1.745242984257358,1.6688564103313397,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,15.873015873015872,9.768099187991535,3.9746031746031742,3.9746031746031742,2.1826976131669134,8.427909207007856,8.427909207007856,5.9038752916075925,0.2103,3.3927,1.538233800319621,200,200,60.54078690147397,0.035119519061062,0.035119519061062,0.02460174353389336
767,1,35.8945447,128.60202,4001,SPLY_LS,5.896278824621589,11,1.5853524982888434,1.7419028062970567,1.5973318938525392,1.0,1.0,1.0,1.0,1.4,1.0257075033778962,7.471264367816092,14.285714285714286,9.09813407422032,1.547126436781609,3.3000000000000003,1.8245670538790457,3.910524447927624,9.016917493747023,4.915454185081537,1.4156,2.8518,1.4520456138201954,13,150,28.850832655829652,0.0162953509007368,0.0375739460423185,0.02048294336194397
768,1,35.8946495,128.6017077,38090,SPLY_LS,6.245156372092794,13,1.6274058863791925,1.7419028062970567,1.5869037218812094,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.600150198572797,1.547126436781609,2.3625,1.6773670061773285,5.136638832487523,6.851281167374596,4.495184112072863,2.091,2.8518,1.569355171819096,13,50,18.420965333269095,0.0214046308469171,0.0285496311885083,0.018731656954213177
769,1,35.8946636,128.602393,143225,SPLY_LS,4.842928563862089,9,1.630965092402464,1.643832991101985,1.5894483026733952,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.861108348333543,1.547126436781609,2.585714285714286,1.686110834833354,2.4103903008590386,5.023131476833377,3.354177076848251,0.4473,2.0161,0.9464398529507071,13,50,17.951360381501935,0.0100442169031946,0.0209316400205385,0.013977023588080447
770,2,35.8962741,128.598792,175951,SPLY_LS,7.456570814333321,11,1.661902806297057,1.7369199178644763,1.596783183276405,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.083774997228726,1.547126436781609,2.585714285714286,1.708377499722873,6.220466966264924,8.331772213986536,5.867895567512961,2.6655,3.9358,2.3343761534929257,13,50,19.401996624412416,0.0259209968717742,0.0347189114042926,0.02445181422460484
771,1,35.8955177,128.5998111,142159,SPLY_LS,10.195247403960005,12,1.6518275154004107,1.720657084188912,1.6597558401646575,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.906428357066133,1.547126436781609,2.5777777777777775,1.7606028588212141,2.701487107978083,5.9442750259402155,2.961438988353483,0.6016,2.5061,0.6175335160894723,13,80,27.062754420294315,0.0112572318533,0.0247700912468441,0.012340464336418324
772,2,35.8971117,128.5998117,142132,SPLY_LS,6.550161482669223,11,1.7087748117727584,1.7429431895961671,1.6578424918642076,1.0,1.0,1.0,1.0,1.2,1.0234482147571198,7.471264367816092,16.3265306122449,9.096683274914039,1.547126436781609,2.840816326530613,1.782396058433081,5.168724143654786,7.826239973402112,5.804937301054737,1.9622,3.2425,2.052451117110635,13,100,27.684439502800945,0.0215383319428166,0.0326123332811652,0.02418946398036009
773,1,35.8969617,128.6013846,245517,PIPE_LM,3.305102989575415,17,1.7526899383983574,1.7526899383983574,1.679792212797034,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,10.218646479603839,3.9746031746031742,4.966666666666667,2.304587099911411,8.631375454828213,10.800406446905429,5.6161590453785015,0.1405,3.0401,1.1299624425953643,200,300,72.70182027222884,0.0359673730890419,0.0450058336845772,0.023402815550044448
774,1,35.8971366,128.6013529,38059,SPLY_LS,1.8057533670795711,17,1.739438740588638,1.7526899383983574,1.6784496601930692,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.39411674605449,1.547126436781609,4.966666666666667,2.370205615953012,5.157213512105576,10.800406446905429,6.205254235948326,1.9035,3.3927,1.3430305352291296,13,300,77.24421791232497,0.0214903665656195,0.0450058336845772,0.025857604663908417
775,1,35.8965898,128.6016523,4007,PIPE_LM,8.206667156350854,9,1.6126762491444215,1.7526899383983574,1.6430962172252372,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,20.833333333333332,11.261539563345698,2.466666666666667,4.966666666666667,2.631407463208457,4.881462956851472,10.800406446905429,5.10480364966427,0.1687,1.4322,0.38700382893044316,100,300,103.44835002416004,0.0203413002143479,0.0450058336845772,0.021271972048333455
776,2,35.8968833,128.6021024,4011,PIPE_LM,7.168116346417135,13,1.7526899383983574,1.7526899383983574,1.6836865037159214,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,10.0,7.6264714366590995,2.1333333333333337,2.1333333333333337,1.7115606715626732,4.572481187972705,8.595128960201261,5.269489326743748,0.1778,4.1067,1.6948886993288166,80,80,28.80787710379302,0.0190537577343416,0.0358163321336066,0.02195822549900749
777,2,35.8962259,128.6025329,143215,SPLY_LS,7.444842650533247,13,1.6665571526351814,1.7149623545516768,1.664511167545684,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.480039670884012,1.547126436781609,2.1333333333333337,1.6051633638947724,4.149288973153308,7.251594839683395,4.686834829581917,1.4382,3.2665,1.6168695285210526,13,80,19.384830133578376,0.0172902946155784,0.0302177582767026,0.019530275076609274
778,1,35.8961417,128.602339,38072,SPLY_LS,5.155249292323956,13,1.664476386036961,1.7512662559890488,1.517834146204936,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.960179350274672,1.547126436781609,2.585714285714286,1.793375667528656,7.217601661013837,7.251594839683395,4.86883051709411,3.2465,3.2665,1.582712887704248,13,80,31.713233113193475,0.0300761070015277,0.0302177582767026,0.020288660206256966
779,1,35.8965775,128.6025858,72298,SPLY_LS,4.669105221690217,14,1.6463518138261466,1.712662559890486,1.6610138967515264,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.230027931489088,1.547126436781609,3.9746031746031742,1.797823094365488,5.262003433252146,7.8875425586861105,5.054418054454781,2.13,3.5582,1.5782450889183857,13,200,33.82908045447995,0.0219270314065333,0.0328677842191729,0.021062012753815744
780,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,14,1.7035181382614648,1.7726762491444217,1.678442859535271,1.0,1.0,1.0,1.0,1.4,1.0751486411326254,7.471264367816092,16.3265306122449,8.688347496178393,1.547126436781609,3.9746031746031742,2.054768873918575,4.332637216872593,9.37339816098739,5.0413120142970875,1.4907,1.4907,0.8319160708431673,13,200,56.83812519511847,0.0180543159145689,0.0390594188067425,0.02100739922917663
781,1,35.8957266,128.6037964,3924,SPLY_LS,7.222714999836491,11,1.559835728952772,1.7526899383983574,1.622392870048867,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.846153846153848,8.338024649182483,1.7523809523809524,2.0307692307692307,1.6630338800597857,3.4178652578476765,4.417613073596565,3.1467678910065375,0.8501,1.5617,0.7954033753596587,20,40,19.644451248528522,0.0142424154227141,0.0184084145583305,0.013112739140218732
782,1,35.8956114,128.6038041,177347,SPLY_LS,4.558316548735918,9,1.7233949349760438,1.7233949349760438,1.5934713860695704,1.0,1.0,1.0,1.0,1.4,1.0301781222060382,7.471264367816092,9.846153846153848,8.231668506420828,1.547126436781609,2.1333333333333337,1.8007205361470076,2.977268317662848,4.0592215170813075,3.15431137424755,0.6918,1.1123,0.5591060333971173,13,80,33.35884172686988,0.0124064259431169,0.0169149790227536,0.013144173212058201
783,1,35.8973991,128.5999957,105101,SPLY_LS,3.510030997787252,16,1.6419164955509924,1.7506091718001369,1.6627580495410814,1.0,1.0,1.0,1.0,1.2,1.02702545670749,7.471264367816092,16.3265306122449,9.559843054793115,1.547126436781609,2.840816326530613,1.8912650993041449,5.048477069303267,5.438794714593627,3.917386013744385,2.0111,2.2439,0.948055862505389,13,100,33.20884882358907,0.0210372563716401,0.0226637295154473,0.016323943388573486
784,1,35.8977546,128.6028124,405349,SPLY_LS,8.507104547777658,7,1.6313483915126623,1.7526899383983574,1.600527038554859,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,10.95890410958904,8.340173104997243,1.692857142857143,2.466666666666667,1.9300248836083993,3.148768312127849,3.860429816277011,3.222069715067849,0.6668,0.9759,0.2771117183298424,25,100,49.067499596474406,0.0131210749950523,0.1608660406591712,0.03789119965631963
785,1,35.8976002,128.603555,143369,PIPE_LM,6.773753024741706,14,1.6326625598904858,1.657741273100616,1.6116133652648028,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,8.756869352084404,2.16986301369863,2.16986301369863,1.7842928774244486,2.355538129057362,4.659899556607674,2.9600432397358905,0.0933,1.7824,0.676638773538704,50,50,26.869495213307534,0.0098156451606884,0.019418034447362,0.012334648182141387
786,1,35.898456,128.6049009,38216,SPLY_LS,6.747946851236924,10,1.7422313483915128,1.7526899383983574,1.6312349394195118,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.294638180793724,1.547126436781609,2.585714285714286,1.8552330408224154,5.056792828513095,8.049819289561723,4.579992062786999,1.8424,3.8681,1.1181000240023986,13,100,39.35253255154852,0.0210719085560554,0.0335439994705681,0.019085055925236512
787,1,35.8983877,128.6047369,4140,SPLY_LS,6.51385886217206,11,1.6251060917180014,1.7526899383983574,1.6315313884828,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,8.705180502877148,1.7523809523809524,2.585714285714286,1.7971456791615454,3.9119486289502,5.100517103237173,4.300470483745626,1.0325,1.9523,1.1263999715994006,20,80,30.627773287967504,0.0163012855342669,0.0212541097950444,0.017920275529292165
788,1,35.898598,128.6061009,72641,SPLY_LS,4.1456240447120525,6,1.6570841889117045,1.7726762491444217,1.6201943361184947,1.0,1.0,1.0,1.0,1.2,1.037715234852314,7.471264367816092,12.5,8.14730276647665,1.547126436781609,3.3000000000000003,2.0760384521505117,2.287902587061493,6.934362689919152,3.912136101542209,0.3521,0.8441,0.31404970796120535,13,150,61.50652562026142,0.0095338044754145,0.0288958360470276,0.016302066741931402
789,1,35.8981948,128.6044607,143356,SPLY_LS,8.455331315521017,10,1.7235592060232716,1.72580424366872,1.6399886286628655,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.62811762762464,1.547126436781609,2.585714285714286,1.685744433878382,2.6822256822270165,7.52436575336309,3.738962715538051,0.524,3.4158,1.129084386329604,13,50,19.178371034789446,0.011176968529124,0.0313544083125516,0.015580444583782787
790,1,35.8982006,128.6047688,38231,SPLY_LS,6.12563388898171,12,1.7264065708418892,1.7457905544147845,1.6306983789351785,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.776342195311218,1.547126436781609,2.585714285714286,1.7130967875082306,4.800195387821117,8.049819289561723,4.2568623149323574,1.7229,3.8681,1.329803023658846,13,80,21.343607418636527,0.0200026541908199,0.0335439994705681,0.017738558109438828
791,1,35.8976825,128.6045625,143357,SPLY_LS,4.2285504081960115,12,1.6686926762491443,1.738343600273785,1.6425727427340924,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.493447222823924,1.547126436781609,2.585714285714286,1.6825186588126442,5.907473986669345,9.10359990803878,5.309760345981849,2.4669,4.3426,2.058178621419904,13,50,19.617239161250495,0.0246167394761504,0.037935155996793,0.02212603684972362
792,1,35.897478,128.6044319,245679,SPLY_LS,5.093630977851788,12,1.7020396988364133,1.7020396988364133,1.660169056653027,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.008350764540266,1.547126436781609,2.466666666666667,1.7440150347118506,3.607774097563734,9.10359990803878,4.622926642032118,1.0758,4.3426,1.4580789390908582,13,100,28.967354537773495,0.0150337750532529,0.037935155996793,0.019263966463679897
793,1,35.8976416,128.6036774,211666,SPLY_LS,6.22151750062607,11,1.6401095140314852,1.7431622176591377,1.6450519395020173,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.134651441199136,1.547126436781609,2.16986301369863,1.6768440126828885,4.659899556607674,5.358713998609821,3.736901613907423,1.7824,2.0105,1.1537648065722887,13,50,20.379051009533928,0.019418034447362,0.022330029167907,0.015571855870232876
794,1,35.89345,128.5989036,2836,PIPE_LM,3.131830061574882,13,1.5926899383983573,1.712662559890486,1.647730608301226,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,14.22222222222222,9.108899021562346,2.5777777777777775,2.5777777777777775,1.780478470985068,3.1349362448210547,10.710689455521054,5.388500131196332,0.2257,5.2697,2.0175645948811187,80,80,28.71805166861094,0.0130634360789815,0.044631978495629,0.022454149471701622
795,1,35.8934617,128.5984185,2836,PIPE_LM,5.235848160316517,11,1.5926899383983573,1.7390554414784394,1.6153422891932283,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,17.857142857142858,9.486699539191704,2.5777777777777775,2.585714285714286,1.8049343598716328,3.1349362448210547,6.61193480496122,4.98328931856737,0.2257,2.9465,1.7965954832058662,80,80,26.97653481574717,0.0130634360789815,0.0275522629290136,0.02076561575493609
796,1,35.8937043,128.5989861,210459,PIPE_LM,4.895484927135499,10,1.5926899383983573,1.7237234770704997,1.6614687570114444,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,14.22222222222222,9.230571417322922,2.5777777777777775,2.5777777777777775,1.8492092860858298,3.125728632451506,7.997229247730292,4.541566359794043,0.2221,3.6058,1.373628806207217,80,80,34.597446206294826,0.013025067497857,0.0333248541367545,0.018924934099579727
797,1,35.8899651,128.6009332,178418,SPLY_LS,2.4697985670575386,12,1.6310198494182069,1.7526899383983574,1.5810584849493026,1.0,1.0,1.0,1.0,1.6,1.1924001785187741,7.471264367816092,17.857142857142858,10.853506370400273,1.547126436781609,3.9746031746031742,2.423096748321528,4.1387556112432575,17.38257339502749,6.146520297229865,1.485,1.485,0.6394154146788203,13,400,88.78154391567632,0.0172464015698312,0.338717356431557,0.03730707786363648
798,1,35.8911309,128.5975278,2778,PIPE_LM,3.1820977273418665,8,1.6726899383983571,1.6726899383983571,1.6418556149007404,1.3,1.3,1.3000000000000003,1.4,1.4,1.179058429974407,9.523809523809524,10.95890410958904,8.307901768179361,1.7523809523809524,2.16986301369863,1.6459855619395796,4.637778177257593,5.1427188853020445,4.421782086101042,0.2863,1.3255,0.6857730742273297,20,50,17.818515290812115,0.0193258535535412,0.0214299667309978,0.018425787041887305
