cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
830,1,35.8985056,128.6049998,106787,SPLY_LS,7.323732997022596,38,13,150,32.01228192961411,1.632498288843258,1.7535112936344968,1.6057991209372815,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.255538675699329,1.547126436781609,3.3000000000000003,1.789612648047461,7.78157889861396,14.998043134282304,7.654050438799677,0.0324262283494693,0.062497595642711,0.03189481088100013,0.3668,0.7997,0.30001014466452175
831,1,35.8971778,128.6074653,3894,SPLY_LS,4.708638970436022,47,13,200,42.93460182265703,1.682929500342231,1.7934839151266255,1.6630436516256686,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.148104098969137,1.547126436781609,3.9746031746031742,1.8831148954390629,6.061156895819475,22.642344340436782,7.129483107280137,0.0252571438427245,0.0943517809838171,0.029708912582191653,0.2527,0.5743,0.20700086387904212
832,1,35.8953586,128.5985977,105251,SPLY_LS,4.578876189542599,45,13,300,30.183890323826795,1.7214236824093088,1.7442573579739904,1.6514794882625372,1.0,1.0,1.0,1.0,1.2,1.0715155646078145,7.471264367816092,20.833333333333332,8.088966416550983,1.547126436781609,4.966666666666667,1.7500109575142122,6.618154432777676,16.186767740535934,6.2776571425008205,0.0275781804291062,0.0674510705132002,0.026159311195658005,0.2765,0.6336,0.19363311332911182
833,1,35.8944859,128.6014346,245514,SPLY_LS,4.603506527157841,53,13,300,72.39670956890622,1.6779466119096509,1.7427241615331963,1.580849730402717,1.0,1.3,1.0077210989211167,1.0,1.6,1.03452374292922,7.471264367816092,20.833333333333332,10.70392540606133,1.547126436781609,4.966666666666667,2.3046164334654553,6.735429976599528,19.27220984219536,8.796730290785785,0.028066873483989,0.0803082620229201,0.03665641495821884,0.2931,0.543,0.24266968748927292
834,1,35.8928011,128.597434,210451,SPLY_LS,7.104265929385491,43,13,300,29.777191874430628,1.719835728952772,1.7661054072553046,1.6272324396980193,1.3,1.3,1.2999999999999994,1.0,1.4,1.0453907215151688,7.471264367816092,20.833333333333332,8.402392733598072,1.547126436781609,4.966666666666667,1.7621431392118077,8.442700228525455,25.50364948565144,10.442499122016804,0.0351811539872769,0.1062749825891838,0.04351441596640009,0.2698,0.647,0.2899582037677456
835,1,35.8951477,128.6101584,106465,SPLY_LS,6.490781985208478,56,13,150,25.492191784881687,1.6782203969883642,1.7535112936344968,1.60457649188493,1.0,1.0,1.0,1.0,1.2,1.0427951597740244,7.471264367816092,12.5,8.566714090429473,1.547126436781609,3.3000000000000003,1.7366589966675183,12.650485090719592,18.68360369483111,10.63422427890904,0.052715203897283,0.0778555107765459,0.044313344281427886,0.6382,0.9671,0.4599175138568147
836,1,35.8966947,128.6046573,37997,SPLY_LS,7.008541753459775,50,13,150,27.92674774359624,1.7112936344969198,1.7734976043805613,1.6307331131809615,1.0,1.0,1.0,1.0,1.4,1.006552977285061,7.471264367816092,20.0,8.408466484104515,1.547126436781609,3.3000000000000003,1.7563996575813288,7.2257709691445084,11.26079922390988,6.033582855987855,0.0301101489169736,0.0469243134059936,0.025142241440044143,0.3135,0.4296,0.21137801575755924
837,1,35.89529900000001,128.6018823,211309,SPLY_LS,5.18714022117253,56,13,300,31.949945401752302,1.6055578370978782,1.81347022587269,1.6510453296166525,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.310124684258632,1.547126436781609,4.966666666666667,1.7866371607984612,6.267789404553208,15.093003362003108,7.233873589523613,0.0261181918382434,0.062893299659635,0.03014391294122432,0.2823,0.6955,0.250776486363499
838,1,35.8954035,128.5994341,71466,SPLY_LS,3.6143742917635633,43,13,300,34.34566637473985,1.7214784394250513,1.7734976043805613,1.6376158841687198,1.0,1.0,1.0,1.0,1.2,1.0488939343401513,7.471264367816092,20.833333333333332,8.848510448987264,1.547126436781609,4.966666666666667,1.8467168358658588,2.912783724612201,21.94664599695084,4.5685565093524225,0.0121377154196452,0.091452771201594,0.01903740340229696,0.0657,0.3449,0.0935284303190225
839,3,35.895609,128.6026878,211516,SPLY_LS,5.978269440518798,57,13,200,43.03312886344686,1.7469952087611225,2.351676933607118,1.5638362674321182,1.0,1.0,1.0,1.0,1.4,1.0155737734097625,7.471264367816092,26.666666666666668,9.287567820620588,1.547126436781609,3.9746031746031742,1.9502912422782102,9.21574095821327,14.37448814484242,6.855453924763044,0.0384024533599226,0.0598992108239656,0.028567019277183796,0.4166,0.472,0.20638805305595667
