FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,36436,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,,36436,SA006,,177130,B,461,520,P0,0,,STS,1992-01-13,,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4617,12.516010740225488,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012721899896785365,0.07145891172024339,12.994055827703193,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007230631093471907,0.0406144548520317,23.62177576045874,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011525447703984214,0.06473843975327932,14.446773258840318,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010965268765032336,0.061591914653186634,15.235897286694629,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010977746895732936,0.0616620043133319,15.217442347779647,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009285177595701731,0.05215484255505662,18.17367498414672
SA002,36429,2723061000,35803044,54000,1,20,4,,0,0,1800010000000.0,1,,36429,SA006,,8461,B,461,520,P0,0,,STS,1995-11-06,,1995-11-06,10999.0,30.11362080766598,2.0,2.1,0.7,1000000,0.919528104378295,1.6022724161533195,1.3,1.2,1.05,9.523809523809524,1.7523809523809524,0.1875,8.510982040685297,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.016901774213248223,0.048592600863088635,19.579264790076483,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.009606308425051752,0.027618136722023786,35.20809072186832,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.015312218802206146,0.04402262905634267,21.715590173411567,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014567988929152828,0.04188296817131438,22.876053767481057,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014584566841997295,0.04193062967074222,22.848914453525754,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012335891378308756,0.03546568771263767,27.19626699762726
SA002,36437,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,13-92,36437,SA006,,8466,B,461,520,P0,0,SS002,STS,1992-01-13,1992-01-13,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3442,9.897831530724874,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012721899896785365,0.05651067934152059,16.695770280101044,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007230631093471907,0.03211846331720221,30.134739857383327,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011525447703984214,0.05119603870109788,18.532761232531755,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010965268765032336,0.04870772385427364,19.530624731959414,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010977746895732936,0.0487631517108457,19.50728808362861,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009285177595701731,0.04124475888010709,23.245504814487198
SA002,71410,2723061000,35803044,54000,1,13,4,,0,0,1800010000000.0,1,,71410,SA006,,203449,B,461,520,P0,0,,STS,1995-06-28,,1995-06-28,11130.0,30.472279260780287,2.0,1.74,0.7,1000000,0.8979889585736722,1.6094455852156058,1.3,1.2,1.05,7.471264367816092,1.547126436781609,0.3659,11.944768848061576,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014637789925117571,0.06819746326112276,13.663302008332453,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008319548167409275,0.03876077491195981,24.7992778078192,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013261154674427152,0.061783719628156104,15.18549362224348,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012616614024415844,0.05878080473975342,16.01235640490816,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012630971334042191,0.05884769544530257,15.993018884307448,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010683504835440007,0.049774449028314995,19.090629218841457
SA002,175893,2723061000,35803044,54000,1,13,3,,0,0,1800010000000.0,1,,175893,SA006,,48264,B,461,520,P0,0,,STS,1995-04-04,,1995-04-04,11215.0,30.704996577686515,2.0,1.74,0.7,1000000,0.8979889585736722,1.6140999315537303,1.3,1.2,1.05,7.471264367816092,1.547126436781609,0.6548,19.407565118446513,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01468012086476663,0.11080555228725852,8.024818516382139,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008343607420423811,0.06297754880935892,14.878674526173251,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013299504530592034,0.10038466019690867,8.961681376800584,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012653099937219291,0.0955055983261312,9.470590389740439,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012667498766665942,0.09561428069079451,9.458688731172742,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010714400401009877,0.08087229422682254,11.365174124964227
SA002,142099,2723061000,35803044,54000,1,13,18,,0,0,1800010000000.0,1,13-92,142099,SA006,,210025,B,461,520,P0,0,SS002,STS,1992-01-13,1992-01-13,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4129,11.428630779173316,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012721899896785365,0.06525062457061213,14.325523802731299,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007230631093471907,0.0370859068784174,25.964420831837934,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011525447703984214,0.05911402127373502,15.916460400644583,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010965268765032336,0.05624086349585084,16.780665833371756,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010977746895732936,0.05630486382821422,16.7604549946341,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009285177595701731,0.04762367588835417,19.99795913159527
SA002,175898,2723061000,35803044,54000,1,13,2,,0,0,1800010000000.0,1,,175898,SA006,,136904,B,461,520,P0,0,,STS,1992-06-13,,1992-06-13,12240.0,33.51129363449692,2.0,1.74,0.7,1000000,0.8979889585736722,1.6702258726899384,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.34,9.755631307091058,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012658818496524019,0.05569880138470568,16.953707712543157,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007194778088979653,0.03165702359151048,30.58856666070691,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011468298898718894,0.050460515154363145,18.81747504838015,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010910897600854647,0.048007949443760446,19.829883625241344,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010923313858881853,0.048062580979080165,19.806206816801254,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00923913714504859,0.040652203438213796,23.59891261539792
SA002,71406,2723061000,35803044,54000,1,13,12,,0,0,1800010000000.0,1,,71406,SA006,,190244,B,461,520,P0,0,,STS,1995-08-11,,1995-08-11,11086.0,30.351813826146476,2.0,1.74,0.7,1000000,0.8979889585736722,1.6070362765229296,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4387,11.49211997792181,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012179897865592497,0.06561310980194678,14.240856637012035,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006922578304874006,0.03729192932835627,25.815453585009717,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011034419153480912,0.05944241597980167,15.823003969754469,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010498105999137204,0.05655329701735212,16.68243502572754,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01051005251331511,0.05661765288922849,16.662335843495377,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008889593197326727,0.04788823855399908,19.881954112227238
SA002,244020,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,,244020,SA006,,68567,B,461,520,P0,0,,STS,1990-03-13,,1990-03-13,13063.0,35.76454483230664,2.0,1.74,0.7,1000000,0.8979889585736722,1.7152908966461329,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3834,11.007074962698272,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01300037107820222,0.06284379379202952,14.912470264117474,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007388903238302833,0.03571795825395589,26.997121024946786,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011777729600912017,0.05693354489080868,16.564337543321308,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011205288838474626,0.05416636624518633,17.461640854279537,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011218040104463685,0.05422800586497745,17.44065596824461,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009488421953519207,0.04586703172331184,20.80215205623938
SA002,244025,2723061000,35803044,54000,1,13,14,,0,0,1800010000000.0,1,,244025,SA006,,190245,B,461,520,P0,0,,STS,1995-05-24,,1995-05-24,11165.0,30.56810403832991,2.0,1.74,0.7,1000000,0.8979889585736722,1.6113620807665983,1.3,1.2,1.05,7.471264367816092,1.547126436781609,0.5906,17.726722856148147,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014655220312031888,0.10120895147489223,8.880548957649054,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008329454918650555,0.057523215668200726,16.38428542952281,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013276945791671515,0.09169058763728348,9.906244858587614,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012631637635570203,0.08723408951124784,10.463408463397345,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012646012041593147,0.08733335915924227,10.450378293323354,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010696226538909953,0.07386814047771213,12.537636029997602
SA002,142093,2723061000,35803044,54000,1,13,9,,0,0,1800010000000.0,1,,142093,SA006,,150178,B,461,520,P0,0,,STS,1990-03-10,,1990-03-10,13066.0,35.77275838466804,2.0,1.74,0.7,1000000,0.8979889585736722,1.715455167693361,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.345,10.133672832694042,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013001616105838961,0.05785719167098336,16.283936034896104,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0073896108633914985,0.03288376834209216,29.41014003008808,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011778857537858048,0.052415916043468305,18.078174636320465,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011206361953557084,0.04986831069332901,19.052814825623763,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01121911444071733,0.04992505926119211,19.030021291879024,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009489330646624206,0.04222752137747771,22.68123838150149
SA002,142090,2723061000,35803044,54000,1,13,1,,0,0,2017030000000.0,1,13-17,142090,SA006,,88512,B,461,520,P0,0,,STS,1991-01-13,,1991-01-13,12757.0,34.926762491444215,2.0,1.74,0.7,1000000,0.8979889585736722,1.6985352498288844,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.2935,8.87251610504932,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01287337825925504,0.05065674345016859,18.74070838137685,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007316725479259222,0.028791314760885037,33.73269658940925,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01166268003241737,0.045892645927562356,20.7899835537575,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011095831100064282,0.04366209537875295,21.903160998696013,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011108457806592436,0.04371178146894123,21.877127547650634,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009395735256809598,0.03697221823554577,26.047335748943016
SA002,175892,2723061000,35803044,54000,1,20,18,,0,0,1800010000000.0,1,,175892,SA006,,21699,B,461,520,P0,0,,STS,1993-08-30,,1993-08-30,11797.0,32.2984257357974,2.0,2.1,0.7,1000000,0.919528104378295,1.645968514715948,1.3,1.4,1.05,9.523809523809524,1.7523809523809524,0.0,3.547919700717411,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.020256492739275985,0.020256492739275985,48.36688758864297,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.011512999428827997,0.011512999428827997,85.85833836628603,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.018351437255975774,0.018351437255975774,53.491644771548906,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017459490243215414,0.017459490243215414,56.275440810111284,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.017479358593539433,0.017479358593539433,56.2103372471351,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.01478435878887449,0.01478435878887449,66.63905112695986
SA002,105126,2723061000,35803044,54000,1,20,10,,0,0,1800010000000.0,1,,105126,SA006,,48265,B,461,520,P0,0,,STS,1994-02-01,,1994-02-01,11642.0,31.874058863791923,2.0,2.1,0.7,1000000,0.919528104378295,1.6374811772758386,1.3,1.4,1.05,9.523809523809524,1.7523809523809524,0.0,3.529625066621328,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.020152041355367807,0.020152041355367807,48.622764382310805,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.011453633341186207,0.011453633341186207,86.30853958840225,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01825680917584549,0.01825680917584549,53.774084034522375,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017369461434096883,0.017369461434096883,56.57230895121271,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.017389227334469966,0.017389227334469966,56.50686794563553,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.014708124133864405,0.014708124133864405,66.98963558497385
SA002,71400,2723061000,35803044,54000,1,13,8,,0,0,1800010000000.0,1,,71400,SA006,,81908,B,461,520,P0,0,,STS,1991-05-18,,1991-05-18,12632.0,34.5845311430527,2.0,1.74,0.7,1000000,0.8979889585736722,1.691690622861054,1.3,1.4,1.05,7.471264367816092,1.547126436781609,0.0016,3.1942593964386945,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01795010295081406,0.018237304598027082,53.832664258301655,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.010202137540790909,0.010365371741443563,95.47507344109322,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0162619557235328,0.016522147015109328,59.524821567409525,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.015471565160280155,0.01571911020284464,62.61683244761736,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.015489171314433755,0.015736998055464694,62.544520783158426,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.013101022261741991,0.013310638617929863,74.12787543138369
SA002,178418,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,13-94,178418,SA006,,34459,B,470,520,P0,0,SS002,STS,1994-01-31,1994-01-31,1994-01-31,11643.0,31.876796714579054,2.0,1.74,0.7,1000000,0.8979889585736722,1.6375359342915812,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2708,6.200328614913582,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00954696768985642,0.035400156193987606,27.248462931071497,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005426123612565959,0.02012006635539457,48.70162534935582,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008649107266507488,0.03207088974420976,30.180924756867558,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008228728999574025,0.03051212713042048,31.773854006494474,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008238093034159656,0.030546848970664002,31.73660078525156,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006967928628580271,0.025837079354775645,37.70406504809388
SA002,36438,2723061000,35803044,54000,1,13,6,,0,0,1800010000000.0,1,13-88,36438,SA006,,88519,B,461,520,P0,0,,STS,1988-09-05,,1988-09-05,13617.0,37.281314168377826,2.0,1.74,0.7,1000000,0.8979889585736722,1.7456262833675567,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3818,11.164661579823894,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013230286181786332,0.06374351882384655,14.687869425022996,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0075195780046759106,0.03622932682652853,26.60194813412213,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011986021956944813,0.0577486537885601,16.31642097946356,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011403457423701198,0.05494185786739237,17.201059061628374,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011416434199302489,0.05500437997223939,17.18037037240849,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009656227280241837,0.04652370303620516,20.494419720240046
SA002,175890,2723061000,35803044,54000,1,20,36,,0,0,1800010000000.0,1,20-92,175890,SA006,,130288,B,461,520,P0,0,SS002,STS,1992-01-12,1992-01-12,1992-01-12,12393.0,33.93018480492813,2.0,2.1,0.7,1000000,0.919528104378295,1.6786036960985626,1.3,1.4,1.05,9.523809523809524,1.7523809523809524,0.0,3.618265519564283,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.020658125157400318,0.020658125157400318,47.40710337364628,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.011741271610986098,0.011741271610986098,84.16965053975225,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01871529748667028,0.01871529748667028,52.43222573470909,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017805665535051814,0.017805665535051814,55.161899594902735,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.017825927821961376,0.017825927821961376,55.098061766412485,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015077493333300346,0.015077493333300346,65.32402203033226
SA002,142087,2723061000,35803044,54000,1,25,5,,0,0,2015100000000.0,1,25-15,142087,SA006,,101847,B,461,520,P0,0,,STS,2015-10-29,,2015-10-29,3702.0,10.13552361396304,2.0,2.8,0.7,1000000,0.9306852819440055,1.2027104722792608,1.3,1.4,1.05,8.928571428571429,1.692857142857143,0.0,2.534795782358104,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01447216303979536,0.01447216303979536,68.09817124435466,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008225412313752047,0.008225412313752047,120.57445266641557,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013111104444458175,0.013111104444458175,75.27122522257702,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012473856784773347,0.012473856784773347,79.16766724632315,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012488051641154553,0.012488051641154553,79.07654266134564,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010562620764875338,0.010562620764875338,93.67347377701694
SA002,36425,2723061000,35803044,54000,1,13,7,,0,0,1800010000000.0,1,,36425,SA006,,88518,B,461,520,P0,0,,STS,1989-06-05,,1989-06-05,13344.0,36.53388090349076,2.0,1.74,0.7,1000000,0.8979889585736722,1.7306776180698153,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.1379,5.465603397628493,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01311698866684326,0.031205316038420115,31.045821896781813,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00745518412160759,0.017735883025304457,55.38287073574301,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011883379694856451,0.0282705602940635,34.372486063178194,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011305803951197853,0.026896507599899692,36.179548173151275,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011318669600221275,0.026927114978926414,36.13728710939199,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009573536207687184,0.02277544263808781,42.90694029048993
SA002,142066,2723061000,35803044,54000,1,13,7,,0,0,1800010000000.0,1,,142066,SA006,,88507,B,461,520,P0,0,,STS,1993-08-16,,1993-08-16,11811.0,32.336755646817245,2.0,1.74,0.7,1000000,0.8979889585736722,1.6467351129363448,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.1933,6.411553999357607,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012480779544470617,0.03660612640393232,26.317831692035504,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007093587701300864,0.02080549272791543,47.06423058937058,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011307003915437182,0.033163442483977255,29.153685054956064,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010757442144063671,0.03155157780853875,30.694136060903165,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010769683774611374,0.031587482510935155,30.65811012808044,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009109194031034135,0.026717266093023117,36.428979316904645
SA002,2810,2723061000,35803044,54000,1,13,20,,0,0,1800010000000.0,1,,2810,SA006,,183720,B,461,520,P0,0,,STS,1992-12-24,,1992-12-24,12046.0,32.98015058179329,2.0,1.74,0.7,1000000,0.8979889585736722,1.6596030116358658,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.1354,5.1860675366599,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012578306709348357,0.029609333993806032,32.773133843847674,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0071490183332461234,0.016828789156461375,58.421981623440345,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011395358976209219,0.0268246750299965,36.2791095840586,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0108415028255226,0.0255208976512802,38.18357471841658,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010853840114479821,0.0255499396294855,38.13903572773871,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009180374990925505,0.02161060272863864,45.2735821187804
SA002,175891,2723061000,35803044,54000,1,13,18,,0,0,1800010000000.0,1,13-92,175891,SA006,,123491,B,461,520,P0,0,,STS,1992-01-13,,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3112,9.162513114439594,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.012721899896785365,0.05231245237558142,18.115907486432107,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007230631093471907,0.02973235505635648,32.63339359107411,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011525447703984214,0.04739264095878308,20.100322323663928,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010965268765032336,0.04508918516181296,21.17826728097367,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010977746895732936,0.04514049523525383,21.153057798511252,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009285177595701731,0.03818065027352551,25.191277331214046
SA002,244024,2723061000,35803044,54000,1,25,10,,0,0,2017060000000.0,1,25-17,244024,SA006,,101842,B,461,520,P0,0,,STS,1991-01-13,,1991-01-13,12757.0,34.926762491444215,2.0,2.8,0.7,1000000,0.9306852819440055,1.6985352498288844,1.3,1.0,1.05,8.928571428571429,1.692857142857143,0.2594,9.189808990106144,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014598857943269898,0.05246829544811202,18.059128783570635,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008297420749275022,0.029820930172894434,32.53349456915815,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013225884115435314,0.047533827510874524,20.037649445991395,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012583057743673298,0.04522350953076184,21.112392655412606,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012597376867308411,0.045274972461106434,21.087258050991686,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010655090025659935,0.03829439355222181,25.1134831300124
SA002,36424,2723061000,35803044,54000,1,13,23,,0,0,1800010000000.0,1,,36424,SA006,,177134,B,461,520,P0,0,,STS,1989-06-05,,1989-06-05,13344.0,36.53388090349076,2.0,1.74,0.7,1000000,0.8979889585736722,1.7306776180698153,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.1691,6.182403843219114,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01311698866684326,0.03529781650247521,27.330364285560734,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00745518412160759,0.020061900471246022,48.8457263026134,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011883379694856451,0.03197817475885871,30.27132825875174,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011305803951197853,0.03042391843267342,31.86887592119171,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011318669600221275,0.03045853989419545,31.831514690911764,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009573536207687184,0.02576238593488621,37.81628054666502
SA002,142091,2723061000,35803044,54000,1,20,13,,0,0,2004040000000.0,1,,142091,SA006,,48275,B,461,520,P0,0,,STS,2004-04-28,,2004-04-28,7903.0,21.637234770704996,2.0,2.1,0.7,1000000,0.919528104378295,1.4327446954140999,1.3,1.0,1.05,9.523809523809524,1.7523809523809524,0.0953,4.308194235969472,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01259457458824583,0.0245972041708441,39.65502701259576,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007158264360328181,0.013980090295720934,70.53029621747743,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011410096915432821,0.022283919275840294,43.87540937577245,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010855524446962403,0.021200839244917568,46.1679440822008,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010867877692083463,0.021224965132639,46.11432945829604,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009192248228876904,0.017952460790996588,54.70267004852695
