FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,design_pressure,thickness,K_material,fatigue_limit,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SA002,143152,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,143152,SA006,,156527,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1994-11-20,,1994-11-20,11246.0,30.78986995208761,0.8979889585736722,1.6157973990417522,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.649951003817161,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008534289069694076,116.17437642826955,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00811949138733444,122.16042376249031,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008128731112955817,122.02043038502894,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068754283304563015,144.44548382102516
SA002,106572,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,106572,SA006,,130077,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1994-11-20,,1994-11-20,11246.0,30.78986995208761,0.8979889585736722,1.6157973990417522,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.649951003817161,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008534289069694076,116.17437642826955,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00811949138733444,122.16042376249031,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008128731112955817,122.02043038502894,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068754283304563015,144.44548382102516
SA002,38079,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,38079,SA006,,21476,B,243,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-07-07,,1990-07-07,12843.0,35.162217659137575,0.8979889585736722,1.7032443531827515,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7392463510254565,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008996164788361623,110.15847958829126,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008558918255713822,115.83719485606876,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008568658035279566,115.70438893496738,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007247526507040629,136.97810867315178
SA002,4002,2723063100,35803045,54000,1,25,4,,0,0,1800010000000.0,1,25-91,4002,SA006,,143365,B,243,520,P0,0,,STS,2.0,2.8,0.7,1000000,1991-02-23,,1991-02-23,12612.0,34.52977412731006,0.9306852819440055,1.6905954825462013,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9577182957418378,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010126199998809869,97.75372796483676,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009634029619260371,102.79872592469489,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009644992841716526,102.68074050556054,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008157910024271025,121.58041545259113
SA002,38017,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,38017,SA006,,143377,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-06-07,,1992-06-07,12142.0,33.242984257357975,0.8979889585736722,1.6648596851471595,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7000503344988351,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087934253526785,112.72132700204222,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008366032698585492,118.53096958001102,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008375552980458686,118.3951017124645,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007084194746373371,140.15930402844054
SA002,106596,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,106596,SA006,,81720,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-04-14,,1990-04-14,12927.0,35.39219712525667,0.8979889585736722,1.7078439425051335,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.743943163276864,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009020458814891417,109.85910600790625,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008582031503643612,115.52252727986809,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008591797585357963,115.39007903354099,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007267098358532857,136.6065040905664
SA002,106571,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,106571,SA006,,176911,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-03-27,,1993-03-27,11849.0,32.440793976728266,0.8979889585736722,1.6488158795345653,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6836674060504748,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008708685474425779,113.82789256043681,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008285411488544689,119.69406587501274,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008294840026018572,119.55687594495882,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007015926264382632,141.53285486716774
SA002,143150,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,143150,SA006,,41426,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1993-06-26,,1993-06-26,11758.0,32.19164955509925,0.8979889585736722,1.643832991101985,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6785791927781175,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008682366945685175,114.17596598436377,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008260372136620755,120.05992120702338,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008269772180100313,119.9223154183517,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069947234252660554,141.9649092897427
SA002,106597,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,106597,SA006,,14768,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-10-10,,1990-10-10,12748.0,34.902121834360024,0.8979889585736722,1.6980424366872005,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.733934480026842,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00896868940121484,110.49901120051572,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00853277827293609,116.19512309041924,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008542488306024242,116.06191032123401,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007225391674995852,137.40080164243471
SA002,143145,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,143145,SA006,,34677,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1991-07-20,,1991-07-20,12465.0,34.12731006160164,0.8979889585736722,1.6825462012320327,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7181106958941255,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008886841668977569,111.52591609579672,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008454908640029785,117.27448912522811,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008464530059926794,117.14004946763089,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007159453175325616,138.6754717869245
SA002,106577,2723063100,35803045,54000,1,20,4,,0,0,1800010000000.0,1,,106577,SA006,,61789,B,470,520,P0,0,,STS,2.0,2.1,0.7,1000000,1992-06-02,,1992-06-02,12147.0,33.256673511293634,0.919528104378295,1.6651334702258727,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9721044861567796,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010200611849421636,97.03333513339192,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009704824781601819,102.04153063080301,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009715868566724298,101.92440589664642,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008217857999039608,120.68621070318645
SA002,106590,2723063100,35803045,54000,1,13,19,,0,0,1800010000000.0,1,,106590,SA006,,110404,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-07-07,,1990-07-07,12843.0,35.162217659137575,0.8979889585736722,1.7032443531827515,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7392463510254565,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008996164788361623,110.15847958829126,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008558918255713822,115.83719485606876,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008568658035279566,115.70438893496738,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007247526507040629,136.97810867315178
SA002,3951,2723063100,35803045,54000,1,13,19,,0,0,1800010000000.0,1,,3951,SA006,,34678,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1989-08-03,,1989-08-03,13181.0,36.087611225188226,0.8979889585736722,1.7217522245037644,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.758145428894213,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009093919323683874,108.9635882402911,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008651921562859866,114.58126050202576,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008661767177261675,114.44988217013463,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007326279909473632,135.49492134567467
SA002,38018,2723063100,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,38018,SA006,,170235,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1994-11-20,,1994-11-20,11246.0,30.78986995208761,0.8979889585736722,1.6157973990417522,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.649951003817161,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008534289069694076,116.17437642826955,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00811949138733444,122.16042376249031,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008128731112955817,122.02043038502894,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068754283304563015,144.44548382102516
SA002,143168,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,143168,SA006,,176913,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-09-07,,1992-09-07,12050.0,32.99110198494182,0.8979889585736722,1.6598220396988363,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6949062067949128,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008766817609336347,113.0664770914175,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008340718188948106,118.89375223407656,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008350209663706157,118.75747200054855,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070627589090247415,140.58772979241968
SA002,143164,2723063100,35803045,54000,1,20,12,,0,0,1800010000000.0,1,,143164,SA006,,176908,B,470,520,P0,0,,STS,2.0,2.1,0.7,1000000,1994-11-19,,1994-11-19,11247.0,30.792607802874745,0.919528104378295,1.6158521560574948,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.913738053379486,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009898714394202724,100.02321980172087,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009417600647583119,105.18415851564427,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009428317580682046,105.0634616348657,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007974642155334988,124.39747621540685
SA002,38035,2723063100,35803045,54000,1,13,23,,0,0,1800010000000.0,1,,38035,SA006,,209816,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-04-14,,1990-04-14,12927.0,35.39219712525667,0.8979889585736722,1.7078439425051335,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.743943163276864,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009020458814891417,109.85910600790625,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008582031503643612,115.52252727986809,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008591797585357963,115.39007903354099,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007267098358532857,136.6065040905664
SA002,72453,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,72453,SA006,,101617,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1991-07-07,,1991-07-07,12478.0,34.16290212183436,0.8979889585736722,1.6832580424366872,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7188375835044627,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00889060145879766,111.47832946222711,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008458485690304636,117.22447144956801,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008468111180772262,117.0900886458134,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007162482152342272,138.6164037453106
SA002,177347,2723063100,35803045,54000,1,13,4,,0,0,1800010000000.0,1,,177347,SA006,,8236,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1989-06-19,,1989-06-19,13226.0,36.21081451060917,0.8979889585736722,1.7242162902121834,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7606615783146098,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009106933980753403,108.80644002837842,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00866430365996511,114.41608411310308,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008674163364803672,114.28489353308758,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073367648299158955,135.29985738706898
SA002,72454,2723063100,35803045,54000,1,20,6,,0,0,1800010000000.0,1,,72454,SA006,,163935,B,470,520,P0,0,,STS,2.0,2.1,0.7,1000000,1994-02-23,,1994-02-23,11516.0,31.529089664613277,0.919528104378295,1.6305817932922655,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9311831316206995,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009988948189151487,99.11064038614711,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009503448749862043,104.22495846726342,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00951426337539912,104.10535188522152,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008047336668620036,123.26471529387136
SA002,211456,2723063100,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,211456,SA006,,149954,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1990-03-27,,1990-03-27,12945.0,35.441478439425055,0.8979889585736722,1.7088295687885011,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7449496230450228,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009025664677719229,109.79516420198965,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008586984342485709,115.45531890075928,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008596756060374761,115.32294704851805,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007271292326709763,136.52713480197775
SA002,38009,2723063100,35803045,54000,1,13,10,,0,0,1800010000000.0,1,,38009,SA006,,176916,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1991-03-13,,1991-03-13,12594.0,34.48049281314169,0.8979889585736722,1.6896098562628339,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7253236575659296,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008924150352576894,111.05548545147998,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008490403985064818,116.78002575131478,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008500065797547187,116.6461481378843,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007189509947260107,138.09153855209505
SA002,143158,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,143158,SA006,,176907,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1994-11-20,,1994-11-20,11246.0,30.78986995208761,0.8979889585736722,1.6157973990417522,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.649951003817161,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008534289069694076,116.17437642826955,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00811949138733444,122.16042376249031,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008128731112955817,122.02043038502894,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068754283304563015,144.44548382102516
SA002,38034,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,,38034,SA006,,209819,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1989-03-28,,1989-03-28,13309.0,36.43805612594114,0.8979889585736722,1.7287611225188226,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7653024761344525,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00913093879268165,108.5177640224124,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008687141750181447,114.11266061465074,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008697027444047802,113.98181492854718,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073561036831760705,134.94153142336353
SA002,3939,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,3939,SA006,,14766,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-08-04,,1992-08-04,12084.0,33.08418891170431,0.8979889585736722,1.661683778234086,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6968072974681017,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008776650905788884,112.93867783215832,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008350073551205402,118.75942413772412,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008359575672071224,118.62329659158804,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007070680848914454,140.4290959198827
SA002,177349,2723063100,35803045,54000,1,25,2,,0,0,2015010000000.0,1,25-15,177349,SA006,,1858,B,470,520,P0,0,,STS,2.0,2.8,0.7,1000000,2015-01-16,,2015-01-16,3884.0,10.633812457221081,0.9306852819440055,1.2126762491444216,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.404285356415379,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007263595791790728,136.67285909964787,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0069105584531879,143.70610541448954,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006918422451183828,143.54162159884984,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005851727294450705,169.8897133583647
SA002,3928,2723063100,35803045,54000,1,20,8,,0,0,1800010000000.0,1,,3928,SA006,,136689,B,470,520,P0,0,,STS,2.0,2.1,0.7,1000000,1994-11-20,,1994-11-20,11246.0,30.78986995208761,0.919528104378295,1.6157973990417522,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9136732017875115,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009898378952585815,100.02664333120563,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009417281509656433,105.18775694181012,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009427998079586445,105.0670559707904,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00797437191550865,124.40172575286944
SA002,106570,2723063100,35803045,54000,1,13,9,,0,0,1800010000000.0,1,13-88,106570,SA006,,94978,B,470,520,P0,0,SS002,STS,2.0,1.74,0.7,1000000,1988-04-11,1988-04-11,1988-04-11,13660.0,37.399041752224505,0.8979889585736722,1.74798083504449,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7849284416135458,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009232453117823985,107.31357465216048,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00878372210760234,112.84695323346999,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008793717706875375,112.71754624533251,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007437886062625726,133.44680270444738
SA002,177367,2723063100,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,177367,SA006,,156533,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1988-12-26,,1988-12-26,13401.0,36.68993839835729,0.8979889585736722,1.7337987679671458,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.7704466038383746,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0091575465360238,108.19955427648847,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008712456259818833,113.77819459615789,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008722370760800329,113.64772908922346,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073775395205246995,134.54654600194928
SA002,211457,2723063100,35803045,54000,1,25,4,,0,0,2020090000000.0,1,25-20,211457,SA006,,116743,B,470,520,P0,0,,STS,2.0,2.8,0.7,1000000,2020-09-29,,2020-09-29,1801.0,4.930869267624915,0.9306852819440055,1.0986173853524983,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.2722046033657668,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.006580414700679261,150.96610631496756,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.006260582463393107,158.72954686679753,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006267706809171956,158.5479862805058,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005301340192455319,187.63154668383004
SA002,72471,2723063100,35803045,54000,1,13,4,,0,0,1800010000000.0,1,,72471,SA006,,163937,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-09-08,,1992-09-08,12049.0,32.988364134154686,0.8979889585736722,1.6597672826830938,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6948502923633484,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008766528394734801,113.07024023336335,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008340443031234655,118.89770762236928,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00834993419287189,118.76142289285018,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007062525910792691,140.59240088193332
SA002,177348,2723063100,35803045,54000,1,13,7,,0,0,1800010000000.0,1,,177348,SA006,,8230,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-06-08,,1992-06-08,12141.0,33.24024640657084,0.8979889585736722,1.6648049281314168,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6999944200672705,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008793136138076954,112.72506740452883,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008365757540872041,118.53490106716154,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00837527750962442,118.39902873079174,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00708396174814132,140.1639468920592
SA002,143144,2723063100,35803045,54000,1,13,5,,0,0,1800010000000.0,1,,143144,SA006,,190026,B,470,520,P0,0,,STS,2.0,1.74,0.7,1000000,1992-10-21,,1992-10-21,12006.0,32.87063655030801,0.8979889585736722,1.6574127310061602,1.0,1.0,1.05,7.471264367816092,1.547126436781609,1.6924459718060807,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008754092166868363,113.23229056060237,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008328611249556313,119.06803655930905,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008338088946998428,118.9315582211417,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070525069868145294,140.79354970787193
SA002,3924,2723063100,35803045,54000,1,20,6,,0,0,1997070000000.0,1,,3924,SA006,,143382,B,470,520,P0,0,,STS,2.0,2.1,0.7,1000000,1997-08-23,,1997-08-23,10239.0,28.032854209445585,0.919528104378295,1.5606570841889118,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.848367648668918,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009560589244357546,103.59606353135383,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00909590961748218,108.93952689217772,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009106260476314725,108.81456137796498,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0077022404103858156,128.83235353853473
