FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,design_pressure,thickness,K_material,fatigue_limit,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SA001,459333,2723061000,35803044,54000,10,40,3.43,,0,0,20199001623.0,1,40-PFP-19,IQT903,459333,SA005,,B,461,520,P0,0.8,SS00201,PFP,1.6,3.25,0.6,1000000,2019-01-24,2019-01-24,2019-01-24,2415.0,6.611909650924025,0.9541854634062923,1.1322381930184804,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,1.3822026477229064,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007149374085214348,138.87238436272406,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0068018883395768075,146.01799707317997,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006809628674404057,145.85088538803694,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005759707543193738,172.61992644604027
SA001,459336,2723061000,35803044,54000,10,40,1.0,,0,0,20199001623.0,1,40-PFP-19,IQT903,459336,SA005,,B,461,520,P0,0.8,SS00201,PFP,1.6,3.25,0.6,1000000,2019-01-24,2019-01-24,2019-01-24,2415.0,6.611909650924025,0.9541854634062923,1.1322381930184804,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,1.3822026477229064,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007149374085214348,138.87238436272406,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0068018883395768075,146.01799707317997,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.006809628674404057,145.85088538803694,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.005759707543193738,172.61992644604027
SA001,459327,2723061000,35803044,54000,10,80,28.25,,0,0,20119006912.0,1,80-PFP-96,IQT903,459327,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1996-01-01,1996-01-01,1996-01-01,10839.0,29.675564681724847,0.9888428224342896,1.593511293634497,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.558989101209806,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013236243176552661,74.55013810651724,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012592913316508515,78.40974219913538,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012607243655475291,78.31947912862799,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010663435534196321,92.77840723030803
SA001,459332,2723061000,35803044,54000,10,40,20.57,,0,0,20119006912.0,1,40-PFP-91,IQT903,459332,SA005,,B,461,520,P0,0.8,SS00201,PFP,1.6,3.25,0.6,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9541854634062923,1.6934976043805614,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,2.0673714127650924,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010693375263956802,92.51584278264413,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010173638090787657,97.29325469180107,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010185215370699142,97.18152720430467,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00861484004556278,115.07876579380799
SA001,105268,2723061000,35803044,54000,4,80,165.54,,0,0,20119006912.0,1,80-DTC-90,IQT903,105268,SA005,,B,461,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,1990-01-01,1990-01-01,1990-01-01,13030.0,35.67419575633128,0.9888428224342896,1.7134839151266257,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,3.7953804466582364,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.019631415591317397,49.938761667410326,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01867725694702751,52.541052780727,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0186985110775288,52.48019400334843,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015815540090247205,62.22895040534588
SA001,244090,2723061000,35803044,54000,10,50,27.41,,0,0,20119006912.0,1,50-PFP-96,IQT903,244090,SA005,,B,461,520,P0,0.8,SS00201,PFP,1.6,3.65,0.6,1000000,1996-01-01,1996-01-01,1996-01-01,10839.0,29.675564681724847,0.9653426409720027,1.593511293634497,1.0,1.0,1.05,10.95890410958904,2.16986301369863,2.1028558480308996,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010876916731147428,90.93781884312614,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010348258770952459,95.6346147824403,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010360034763701433,95.52477262950033,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008762705461537162,113.12000601747707
SA001,244092,2723061000,35803044,54000,10,80,85.27,,0,0,20119006912.0,1,80-PFP-97,IQT903,244092,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1997-01-01,1997-01-01,1997-01-01,10473.0,28.673511293634498,0.9888428224342896,1.5734702258726898,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.52680553640927,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013069775296800128,75.5124095320009,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012434536384946836,79.42117285615836,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01244868649595073,79.32976011768605,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010529325010494249,93.97284954195368
SA001,105103,2723061000,35803044,54000,5,50,37.75,,0,0,20119006912.0,1,50-EPS-96,IQT903,105103,SA005,,B,461,520,P0,0.8,SS00201,EPS,1.6,3.2,1.0,1000000,1996-01-01,1996-01-01,1996-01-01,10839.0,29.675564681724847,0.9653426409720027,1.593511293634497,1.0,1.0,1.05,12.5,2.3625,3.8159067412776624,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.019737586823921648,49.66475496325698,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01877826786916444,52.253047989697045,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.018799636946915596,52.19251658017083,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015901074186241083,61.888833061686
SA001,299654,2723061000,35803044,54000,4,150,10.0,,0,0,2004540000000.0,1,150-DTC-03,IQT903,299654,SA005,,B,461,520,P0,1.3,SS00201,DTC,1.0,6.0,1.0,1000000,2003-12-26,2003-12-26,2003-12-26,7923.0,21.691991786447637,1.0202732554054081,1.4338398357289528,1.0,1.0,1.05,12.5,3.3000000000000003,5.068977733959451,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.026219033880018564,37.140230665100766,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.024944692877701156,39.08868759791111,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.02497307915301133,39.0431197880305,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02112268366629573,46.3424691577256
SA001,210428,2723061000,35803044,54000,13,25,46.34,,0,0,20119006912.0,1,25-STS-90,IQT903,210428,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1990-01-01,1990-01-01,1990-01-01,13030.0,35.67419575633128,0.9306852819440055,1.7134839151266257,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9842232188214046,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010263295388192775,96.43459212432218,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009764461670981073,101.41219984219838,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009775573321006474,101.29579045263014,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008268357363989735,119.94300669141246
SA001,142070,2723061000,35803044,54000,5,40,38.33,,0,0,20119006912.0,1,40-EPS-87,IQT903,142070,SA005,,B,461,520,P0,0.8,SS00201,EPS,1.6,3.2,1.0,1000000,1987-01-01,1987-01-01,1987-01-01,14126.0,38.67488021902806,0.9541854634062923,1.7734976043805613,1.0,1.0,1.05,10.0,2.05,3.6425587260782173,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.018840952882703276,52.075871811029195,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01792521361896721,54.78734074007742,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01794561194783325,54.72392866328193,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.015178724339504237,64.8816892403398
SA001,299650,2723061000,35803044,54000,10,80,26.62,,0,0,20119006912.0,1,80-PFP-95,IQT903,299650,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,0.9888428224342896,1.6134976043805613,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.591084732773181,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013402256226032642,73.61430248271128,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012750857524213463,77.4260978605582,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012765367598716994,77.33695287400158,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010797179635702486,91.6167789867412
SA001,299651,2723061000,35803044,54000,4,150,6.0,,0,0,2004540000000.0,1,150-DTC-03,IQT903,299651,SA005,,B,461,520,P0,1.3,SS00201,DTC,1.0,6.0,1.0,1000000,2003-12-26,2003-12-26,2003-12-26,7923.0,21.691991786447637,1.0202732554054081,1.4338398357289528,1.0,1.0,1.05,12.5,3.3000000000000003,5.068977733959451,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.026219033880018564,37.140230665100766,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.024944692877701156,39.08868759791111,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.02497307915301133,39.0431197880305,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02112268366629573,46.3424691577256
SA001,244091,2723061000,35803044,54000,10,80,42.82,,0,0,20119006912.0,1,80-PFP-96,IQT903,244091,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1996-01-01,1996-01-01,1996-01-01,10839.0,29.675564681724847,0.9888428224342896,1.593511293634497,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.558989101209806,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013236243176552661,74.55013810651724,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012592913316508515,78.40974219913538,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012607243655475291,78.31947912862799,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010663435534196321,92.77840723030803
SA001,299649,2723061000,35803044,54000,10,80,3.68,,0,0,2004540000000.0,1,80-PFP-03,IQT903,299649,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,2003-12-26,2003-12-26,2003-12-26,7923.0,21.691991786447637,0.9888428224342896,1.4338398357289528,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.302575781651439,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011909958101802988,82.96335162997887,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011331090550295814,87.25275868737045,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011343984974673064,87.1524439808966,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00959494841093063,103.22150877442897
SA001,71479,2723061000,35803044,54000,10,40,26.13,,0,0,20119006912.0,1,40-PFP-98,IQT903,71479,SA005,,B,461,520,P0,0.8,SS00201,PFP,1.6,3.25,0.6,1000000,1998-01-01,1998-01-01,1998-01-01,10108.0,27.67419575633128,0.9541854634062923,1.5534839151266255,1.0,1.0,1.05,9.846153846153847,2.0307692307692307,1.8964468730370072,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009809276628440269,100.94431637300107,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009332509884558764,106.15231083275509,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009343129987047772,106.03051347741962,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007902588942288862,125.5408092591952
SA001,177125,2723063100,35803045,54000,13,25,34.53,,0,0,20119006912.0,1,25-STS-91,IQT903,177125,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9306852819440055,1.6934976043805614,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9610789678069505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143582907033061,97.58449515965894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650567654526394,102.62084758101987,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661549696746112,102.50306435175584,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171914112799954,121.37035120494782
SA001,178213,2723063100,35803045,54000,10,50,88.0,,0,0,20119006912.0,1,50-PFP-91,IQT903,178213,SA005,,B,470,520,P0,0.8,SS00201,PFP,1.6,3.65,0.6,1000000,1991-01-01,1991-01-01,1991-01-01,12665.0,34.67488021902806,0.9653426409720027,1.6934976043805614,1.0,1.0,1.05,10.95890410958904,2.16986301369863,2.2348014445982396,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011559398732112165,85.50968992201874,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010997569648940166,89.92918089374136,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011010084537029917,89.82582396499566,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009312529359713094,106.38221178943039
SA001,107418,2723063100,35803045,54000,13,20,2.49,,0,0,20119006912.0,1,20-STS-93,IQT903,107418,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1993-01-01,1993-01-01,1993-01-01,11934.0,32.6735112936345,0.919528104378295,1.6534702258726899,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,1.9582910970661536,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010129162785019826,97.72484243998086,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009636848403217395,102.76836473489986,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009647814833360966,102.6504138265716,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008160296916029515,121.54456060730709
SA001,246345,2723063100,35803045,54000,13,25,25.5,,0,0,20119006912.0,1,25-STS-99,IQT903,246345,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1999-01-01,1999-01-01,1999-01-01,9743.0,26.67488021902806,0.9306852819440055,1.5334976043805613,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.775798141877538,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009185227098954472,107.87047094500551,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008738791446086457,113.4322994969557,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008748735915680973,113.30222716034095,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007399839647110795,134.138063483638
SA001,106340,2723063100,35803045,54000,13,20,13.0,,0,0,20119006912.0,1,20-STS-90,IQT903,106340,SA005,,B,470,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1990-01-01,1990-01-01,1990-01-01,13030.0,35.67419575633128,0.919528104378295,1.7134839151266257,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.0293684418705022,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01049680679715308,94.26706734006171,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009986623570866835,99.13394345985151,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00999798803414131,99.02012370740812,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008456479765696476,117.25251495976823
SA001,175848,2723061000,35803044,54000,4,300,176.73,,0,0,20119006912.0,1,300-DTC-00,IQT903,175848,SA004,,B,461,520,P0,1.5,SS00201,DTC,1.0,7.2,1.0,1000000,2000-01-01,2000-01-01,2000-01-01,9378.0,25.675564681724847,1.0549306144334054,1.513511293634497,1.0,1.0,1.05,20.833333333333332,4.966666666666667,8.326526615502026,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.04306854259235345,22.218802861872174,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.04097525380121624,23.404973910626946,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.04102188235026306,23.377233386355986,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.03469705273312772,27.82089172505507
SA001,36933,2723063100,35803044,54000,10,80,189.61,,0,0,20119006912.0,1,80-PFP-97,IQT903,36933,SA005,,B,461,520,P0,1.0,SS00201,PFP,1.6,4.5,0.6,1000000,1997-01-01,1997-01-01,1997-01-01,10473.0,28.673511293634498,0.9888428224342896,1.5734702258726898,1.0,1.0,1.05,14.222222222222221,2.5777777777777775,2.52680553640927,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013069775296800128,75.5124095320009,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012434536384946836,79.42117285615836,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01244868649595073,79.32976011768605,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010529325010494249,93.97284954195368
SA001,210519,2723061000,35803044,54000,10,32,23.15,,0,0,20119006912.0,1,32-PFP-99,IQT903,210519,SA005,,B,461,520,P0,0.8,SS00201,PFP,1.6,3.25,0.6,1000000,1999-01-01,1999-01-01,1999-01-01,9743.0,26.67488021902806,0.9430282858405817,1.5334976043805613,1.0,1.0,1.05,7.876923076923077,1.7846153846153847,1.6258969013069176,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008409870427164966,117.90789622273739,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008001119946176406,123.9825032904153,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008010224968823726,123.84043880066537,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006775193682590991,146.5972565285509
SA001,324797,2723061000,35803044,54000,4,150,258.87,,0,0,20119006912.0,1,150-DTC-95,IQT903,324797,SA005,,B,461,520,P0,1.1,SS00201,DTC,1.0,6.0,1.0,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0202732554054081,1.6134976043805613,1.0,1.0,1.05,12.5,3.3000000000000003,5.704112291066283,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0295042356199258,32.89343865341986,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.028070221789951732,34.624941173709175,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.028102164818781708,34.58444719289609,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02376932112248776,41.0710374876427
SA001,419203,2723063100,35803045,54000,4,80,126.91,,0,0,20099009661.0,1,80-DTC-09,IQT903,419203,SA005,,B,470,520,P0,1.0,SS00201,DTC,1.0,6.0,1.0,1000000,2009-09-18,2009-09-18,2009-09-18,5830.0,15.961670088980151,0.9888428224342896,1.319233401779603,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,2.9221124362423434,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.01511448047084171,65.16171835539849,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.014379861404370383,68.54169945588461,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.014396225234013342,68.46265314308525,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.012176588627443658,81.12480774345903
SA001,439266,2723063000,35803045,54000,18,150,209.58,,0,0,20149013579.0,1,150-DTEP-14,IQT903,439266,SA005,,B,470,520,P0,1.1,SS00201,DTEP,1.6,6.0,1.0,1000000,2014-09-30,2014-09-30,2014-09-30,3992.0,10.929500342231348,1.0202732554054081,1.218590006844627,1.0,1.0,1.05,20.0,3.3000000000000003,4.308016458742457,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.022282999732022423,43.87726123170577,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.021199964394294564,46.169890543265474,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.021224089286463525,46.11627370686705,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.017951719984402755,54.70496870878357
SA001,439848,2723063000,35803045,54000,18,200,24.45,,0,0,20149015602.0,1,200-DTEP-14,IQT903,439848,SA005,,B,490,520,P0,1.3,SS00201,DTEP,1.6,6.3,1.0,1000000,2014-11-14,2014-11-14,2014-11-14,3947.0,10.806297056810404,1.0346573590279973,1.216125941136208,1.0,1.0,1.05,25.3968253968254,3.9746031746031747,5.251195384785954,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.02716154556803611,35.81675615605641,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.02584139504830092,37.697601198807966,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.025870801742455724,37.65361460209147,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.021881993728172313,44.69967492096181
SA001,308925,2723061000,35803044,54000,4,150,186.29,,0,0,20119006912.0,1,150-DTC-95,IQT903,308925,SA005,,B,461,520,P0,1.1,SS00201,DTC,1.0,6.0,1.0,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0202732554054081,1.6134976043805613,1.0,1.0,1.05,12.5,3.3000000000000003,5.704112291066283,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0295042356199258,32.89343865341986,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.028070221789951732,34.624941173709175,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.028102164818781708,34.58444719289609,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02376932112248776,41.0710374876427
SA001,210425,2723061000,35803044,54000,13,25,18.47,,0,0,20119006912.0,1,25-STS-92,IQT903,210425,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.8,0.7,1000000,1992-01-01,1992-01-01,1992-01-01,12300.0,33.67556468172484,0.9306852819440055,1.673511293634497,1.0,1.0,1.05,8.928571428571429,1.692857142857143,1.9379347167924958,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010023870425873346,98.76186418160661,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00953667363807171,103.85836445192615,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00954752607248575,103.7391745681449,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00807547086161017,122.8317885281317
SA001,36408,2723061000,35803044,54000,13,20,5.31,,0,0,20119006912.0,1,20-STS-89,IQT903,36408,SA005,,B,461,520,P0,0.8,SS00201,STS,2.0,2.1,0.7,1000000,1989-01-01,1989-01-01,1989-01-01,13395.0,36.6735112936345,0.919528104378295,1.73347022587269,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,2.053039272941293,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010619242987325193,93.16867108075121,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01010310891410775,97.97943380612504,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010114605934036222,97.86692635596839,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008555117302310017,115.88910445798145
SA001,142178,2723061000,35803044,54000,4,150,4.17,,0,0,20119006912.0,1,150-DTC-95,IQT903,142178,SA005,,B,461,520,P0,1.1,SS00201,DTC,1.0,6.0,1.0,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0202732554054081,1.6134976043805613,1.0,1.0,1.05,12.5,3.3000000000000003,5.704112291066283,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0295042356199258,32.89343865341986,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.028070221789951732,34.624941173709175,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.028102164818781708,34.58444719289609,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02376932112248776,41.0710374876427
SA001,210523,2723061000,35803044,54000,4,150,3.76,,0,0,20119006912.0,1,150-DTC-95,IQT903,210523,SA005,,B,461,520,P0,1.1,SS00201,DTC,1.0,6.0,1.0,1000000,1995-01-01,1995-01-01,1995-01-01,11204.0,30.67488021902806,1.0202732554054081,1.6134976043805613,1.0,1.0,1.05,12.5,3.3000000000000003,5.704112291066283,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0295042356199258,32.89343865341986,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.028070221789951732,34.624941173709175,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.028102164818781708,34.58444719289609,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02376932112248776,41.0710374876427
