cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,23,13,200,29.504424468065146,1.689609856262834,1.7535112936344968,1.6013832462636526,1.0,1.0,1.0,1.0,1.2,1.0152247287478033,7.471264367816092,15.873015873015872,8.707276322477183,1.547126436781609,3.9746031746031742,1.7735103700687105,20.919549347986894,89.54913626598035,24.466343649968763,0.1082053230249948,0.4631884298789701,0.1265509392122809,0.2125,0.2319,0.1636825993126059
11,3,35.8907982,128.6036585,73321,SPLY_LS,11.932318144183869,21,13,100,26.75548194220841,1.7270088980150584,1.863353867214237,1.672662571358882,1.0,1.0,1.0,1.2,1.4,1.122600832397772,7.471264367816092,17.857142857142858,8.49088996514148,1.547126436781609,2.840816326530613,1.7441336207053666,29.48311932236093,129.91782377372374,37.47462004761033,0.1524999605389458,0.6719934475783974,0.19383559846526205,0.3932,0.9528,0.49776341448504713
12,1,35.8909603,128.6027368,72215,PIPE_LM,3.8542550058606833,28,25,150,22.425600586664228,1.673511293634497,1.7373579739904177,1.5832399358302736,1.0,1.0,1.0,1.0,1.2,1.0051521514303232,8.928571428571429,17.857142857142858,8.596950719972693,1.692857142857143,3.3000000000000003,1.7065269255322637,22.321132068015967,61.13667553564843,23.478331242096942,0.1154549395652091,0.3162263973743647,0.12144049443318433,0.1518,0.52,0.26718440420272277
13,1,35.889965100000005,128.6009332,178418,SPLY_LS,2.4697985670575386,15,13,200,70.08217692559892,1.6318412046543465,1.7535112936344968,1.5795833989872992,1.0,1.3,1.0090276286207633,1.0,1.6,1.1697046725632685,7.471264367816092,17.857142857142858,10.648763451775318,1.547126436781609,3.9746031746031742,2.3232122824265105,21.175771611230235,113.28955172612066,45.0489889059019,0.1095306198705078,0.5859845418257729,0.2330136426663323,0.2708,0.5172,0.19358621672349619
14,3,35.88983400000012,128.60101784999952,47811,PIPE_LM,6.101559257952219,19,50,200,61.019136649463675,1.7535112936344968,1.7535112936344968,1.6045114305724728,1.0,1.3,1.0226683982575608,1.4,1.6,1.244715935535569,17.857142857142858,17.857142857142858,11.208913446179084,2.585714285714286,3.9746031746031742,2.2684117745821806,52.10528650388372,113.28955172612066,45.40426606233461,0.2695119891770133,0.5859845418257729,0.23485129599412258,0.1569,0.5508,0.21528072062217557
15,1,35.8907824,128.6046677,73330,SPLY_LS,9.228371113510123,16,32,100,31.788981181031463,1.4317590691307325,1.7535112936344968,1.6268415773277753,1.0,1.0,1.0,1.0,1.4,1.0172487150066634,11.428571428571429,14.22222222222222,9.405817736250661,1.942857142857143,2.5777777777777775,1.844070764548111,22.043627984546305,67.22753308802191,23.609916436164937,0.1140195635686665,0.347731053521139,0.12212111227024129,0.1433,0.16,0.08700656968581175
16,1,35.8899459,128.6034124,4794,SPLY_LS,2.527607077986346,25,13,50,18.98199224786003,1.6795345653661875,1.7201095140314853,1.601741060896121,1.0,1.0,1.0,1.0,1.6,1.0186503633889976,7.471264367816092,11.428571428571429,8.16169561831306,1.547126436781609,2.16986301369863,1.654244317534237,24.753105959347646,35.01066435914991,23.965772613252273,0.1280342029194277,0.1810909108644849,0.12396176055341675,0.4433,0.9072,0.3735908904606585
17,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,23,13,200,48.76652030948696,1.7043394934976044,1.7734976043805613,1.6673032980868734,1.0,1.0,1.0,1.0,1.4,1.0595114783645414,7.471264367816092,16.3265306122449,8.567415992199171,1.547126436781609,3.9746031746031742,1.9680775432111484,24.51999740812387,89.54913626598035,34.97943715478567,0.1268284605936503,0.4631884298789701,0.1809293897112711,0.4089,0.5011,0.24607815969626012
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,11,100,100,40.44051838026157,1.6334839151266256,1.7446406570841888,1.667647062336294,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.275580821274163,2.466666666666667,2.466666666666667,1.8791217307786536,45.26027829322383,47.430639366735114,31.22788062940656,0.2341065264577856,0.245332610592469,0.16152465116157394,0.0698,0.6711,0.3591113626144693
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,23,50,200,27.643923068744,1.65347022587269,2.161615331964408,1.6349248898343631,1.0,1.0,1.0,1.0,1.6,1.0481067468950442,10.95890410958904,15.873015873015872,8.488989388733868,2.16986301369863,3.9746031746031742,1.7503264903002709,24.62800657094099,113.28955172612066,25.40760202391165,0.1273871325878637,0.5859845418257729,0.13141955108858178,0.1287,0.3054,0.1555445323873199
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,20,13,200,29.88627877484904,1.7255304585900069,1.7255304585900069,1.610248973442985,1.0,1.0,1.0,1.6,1.6,1.2690145228556569,7.471264367816092,15.873015873015872,8.37772056056019,1.547126436781609,3.9746031746031742,1.7662447570689908,32.457514527280836,113.28955172612066,33.49337337280568,0.1678848710166337,0.5859845418257729,0.17324279910216867,0.1513,0.8665,0.32174282334582177
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,19,50,100,37.059982064880025,1.673511293634497,1.6934976043805614,1.5880271158965806,1.0,1.0,1.0,1.0,1.4,1.0691696380622793,10.95890410958904,17.857142857142858,9.68703241633328,2.16986301369863,2.840816326530613,1.911043623122636,22.67833457462874,67.22753308802191,25.986923175667357,0.1173025516705384,0.347731053521139,0.13441606077998056,0.0269,0.3583,0.14059620952857407
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,21,13,100,21.65439296197237,1.6724709103353868,1.7535112936344968,1.6878056452724326,1.0,1.0,1.0,1.0,1.6,1.0195730175425461,7.471264367816092,8.928571428571429,7.515700121728284,1.547126436781609,2.466666666666667,1.6302041855324774,20.29746970517946,70.53461952744696,23.01865180383252,0.1049876471765555,0.364836792774743,0.11906282552273352,0.1885,0.2607,0.13315180950166555
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,22,40,150,47.74826637144213,1.308993839835729,1.7479260780287476,1.4921853670053284,1.0,1.0,1.0,1.0,1.4,1.0537012315693548,14.285714285714286,17.857142857142858,9.943054323429275,2.2285714285714286,3.3000000000000003,2.043781215012696,25.354832501200917,67.22753308802191,30.19348317521891,0.1311466033708367,0.347731053521139,0.15617428204966108,0.2393,0.392,0.18809177322424234
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,16,25,80,28.802408339755026,1.663709787816564,1.7477618069815195,1.682596909534295,1.0,1.0,1.0,1.0,1.6,1.1055040359982429,8.928571428571429,14.22222222222222,8.790204224965871,1.692857142857143,2.5777777777777775,1.7627572778491214,29.73105235059316,64.8193004996313,30.452026427389917,0.1537823817308256,0.3352745908693179,0.15751158409435292,0.5432,0.5433,0.3378479081061179
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,26,25,150,26.941113641137054,1.162135523613963,1.7535112936344968,1.5267151767235347,1.0,1.0,1.0,1.0,1.6,1.0368787857128507,8.928571428571429,20.0,8.562521913383568,1.692857142857143,3.3000000000000003,1.722021274821376,15.78440655280119,70.85825471339595,22.783924651304616,0.0816440536740365,0.3665107795923049,0.11784871106264057,0.1729,0.4169,0.13823521731663263
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,25,13,100,29.685573243548653,1.58694045174538,1.7226283367556467,1.5833971481391402,1.0,1.0,1.0,1.0,1.4,1.0893905297424995,7.471264367816092,17.857142857142858,8.868095466591726,1.547126436781609,2.840816326530613,1.7951897790240927,26.30207740085024,67.22753308802191,30.39373535397703,0.1360461802520278,0.347731053521139,0.15721007643167853,0.6231,0.9072,0.4282093013056714
