OPERATION_ID,REPAIR_COUNT_AT_LOCATION,작업타입,작업종료일,IS_MATCHED,MATCH_REASON,MAX_CNT_JNT,MAX_CNT_PIPE_TYPE,MAX_CNT_DISTANCE,AVG_CNT_JNT,NEAREST_CNT_JNT,NEAREST_DISTANCE,NEARBY_PIPE_COUNT,HIGH_CNT_PIPE_COUNT,IS_FREQUENT
1555,2,지하누수,,True,pipes_found,5.0,PIPE_LM,35.57209686608282,2.6869565217391305,2.0,5.908267479931095,115,65,False
1556,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,35.57209686608282,2.6869565217391305,2.0,5.908267479931095,115,65,False
1557,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,28.562426182691734,2.7704918032786887,2.0,8.917093820817756,122,69,False
1558,2,지하누수,,True,pipes_found,5.0,PIPE_LM,28.562426182691734,2.7704918032786887,2.0,8.917093820817756,122,69,False
1559,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.09284294186258,2.6436781609195403,2.0,10.52153048205124,174,88,False
1560,3,지상누수,,True,pipes_found,4.0,PIPE_LM,38.09284294186258,2.6436781609195403,2.0,10.52153048205124,174,88,False
1561,8,지상누수,,True,pipes_found,4.0,PIPE_LM,47.60682234544727,2.739130434782609,2.0,6.120885658161639,138,75,True
1562,8,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.60682234544727,2.739130434782609,2.0,6.120885658161639,138,75,True
1563,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,48.155440671151545,2.626865671641791,2.0,8.484241051662057,67,30,False
1564,3,지상누수,,True,pipes_found,5.0,PIPE_LM,48.155440671151545,2.626865671641791,2.0,8.484241051662057,67,30,False
1565,4,긴급공사,,True,pipes_found,5.0,PIPE_LM,45.571969089492725,2.73109243697479,3.0,7.867817552808232,119,65,True
1566,4,지하누수,,True,pipes_found,5.0,PIPE_LM,45.571969089492725,2.73109243697479,3.0,7.867817552808232,119,65,True
1567,3,지상누수,,True,pipes_found,4.0,PIPE_LM,30.847773177930847,2.6846153846153844,1.0,3.8448655800846696,130,76,False
1568,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,30.847773177930847,2.6846153846153844,1.0,3.8448655800846696,130,76,False
1569,2,지상누수,,True,pipes_found,4.0,PIPE_LM,41.00274641283385,2.7916666666666665,2.0,8.367308040830071,144,80,False
1570,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.00274641283385,2.7916666666666665,2.0,8.367308040830071,144,80,False
1571,4,지상누수,,True,pipes_found,6.0,PIPE_LM,49.4150123975154,2.80672268907563,4.0,5.91609805299677,119,67,True
1572,4,긴급공사,,True,pipes_found,6.0,PIPE_LM,49.4150123975154,2.80672268907563,4.0,5.91609805299677,119,67,True
1573,2,지상누수,,True,pipes_found,30.0,PIPE_LM,42.2630162898649,3.0759493670886076,2.0,7.712816050448304,158,99,False
1574,2,긴급공사,,True,pipes_found,30.0,PIPE_LM,42.2630162898649,3.0759493670886076,2.0,7.712816050448304,158,99,False
1575,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,34.33205963637466,2.574626865671642,1.0,11.10730101128252,134,72,False
1576,2,지하누수,,True,pipes_found,5.0,PIPE_LM,34.33205963637466,2.574626865671642,1.0,11.10730101128252,134,72,False
1577,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.11797295821222,2.553030303030303,2.0,7.867707389941619,132,67,False
1578,2,지하누수,,True,pipes_found,4.0,PIPE_LM,49.11797295821222,2.553030303030303,2.0,7.867707389941619,132,67,False
1579,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.863003361497,2.591240875912409,2.0,7.195554306541017,137,64,True
1580,4,지하누수,,True,pipes_found,4.0,PIPE_LM,43.863003361497,2.591240875912409,2.0,7.195554306541017,137,64,True
1581,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.745687964920403,2.584070796460177,2.0,7.7215816907335855,113,61,False
1582,2,지하누수,,True,pipes_found,4.0,PIPE_LM,22.745687964920403,2.584070796460177,2.0,7.7215816907335855,113,61,False
1583,6,지상누수,,True,pipes_found,4.0,PIPE_LM,9.605127010143548,2.6292134831460676,2.0,4.58496861131841,89,46,True
1584,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.605127010143548,2.6292134831460676,2.0,4.58496861131841,89,46,True
1585,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.31071191505496,2.8514851485148514,1.0,8.2948849311642,101,59,False
1586,2,지하누수,,True,pipes_found,4.0,PIPE_LM,49.31071191505496,2.8514851485148514,1.0,8.2948849311642,101,59,False
1587,5,긴급공사,,True,pipes_found,5.0,PIPE_LM,35.99774503573695,2.7426470588235294,1.0,8.027444507102413,136,83,True
1588,5,지상누수,,True,pipes_found,5.0,PIPE_LM,35.99774503573695,2.7426470588235294,1.0,8.027444507102413,136,83,True
1589,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.62127028254194,2.761904761904762,4.0,6.97587619973258,84,41,False
1590,2,지상누수,,True,pipes_found,4.0,PIPE_LM,28.62127028254194,2.761904761904762,4.0,6.97587619973258,84,41,False
1591,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,44.63790891259144,2.673611111111111,2.0,6.757295304859202,144,67,False
1592,2,지상누수,,True,pipes_found,4.0,PIPE_LM,44.63790891259144,2.673611111111111,2.0,6.757295304859202,144,67,False
1593,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.40046026783143,2.8346456692913384,2.0,3.5256089831851103,127,76,False
1594,3,지하누수,,True,pipes_found,4.0,PIPE_LM,41.40046026783143,2.8346456692913384,2.0,3.5256089831851103,127,76,False
1595,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.62059633232443,2.8095238095238093,2.0,4.129383408202139,105,59,False
1596,2,지하누수,,True,pipes_found,4.0,PIPE_LM,46.62059633232443,2.8095238095238093,2.0,4.129383408202139,105,59,False
1597,2,지하누수,,True,pipes_found,4.0,PIPE_LM,49.64704736457853,2.77027027027027,2.0,5.983811860935481,148,81,False
1598,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.64704736457853,2.77027027027027,2.0,5.983811860935481,148,81,False
1599,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.37428971457825,2.5272727272727273,2.0,5.0187002712195135,110,49,False
1600,2,지상누수,,True,pipes_found,4.0,PIPE_LM,42.37428971457825,2.5272727272727273,2.0,5.0187002712195135,110,49,False
1601,2,지상누수,,True,pipes_found,4.0,PIPE_LM,21.247421939617823,2.7642857142857142,2.0,8.301003513992129,140,81,False
1602,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.247421939617823,2.7642857142857142,2.0,8.301003513992129,140,81,False
1603,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.09284294186258,2.6436781609195403,2.0,10.52153048205124,174,88,False
1604,4,지하누수,,True,pipes_found,4.0,PIPE_LM,40.80052530895157,2.858695652173913,2.0,8.74168958945064,92,54,True
1605,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.80052530895157,2.858695652173913,2.0,8.74168958945064,92,54,True
1606,2,지하누수,,True,pipes_found,5.0,PIPE_LM,19.72508005378069,2.973913043478261,2.0,6.752074429935086,115,65,False
1607,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,19.72508005378069,2.973913043478261,2.0,6.752074429935086,115,65,False
1608,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.952411936558978,2.7724137931034485,2.0,4.511057889534898,145,82,False
1609,2,지상누수,,True,pipes_found,4.0,PIPE_LM,24.952411936558978,2.7724137931034485,2.0,4.511057889534898,145,82,False
1610,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.6511627906976742,4.0,15.361040081690053,86,41,True
1611,5,지상누수,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.6511627906976742,4.0,15.361040081690053,86,41,True
1612,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,29.53056910882991,2.764705882352941,1.0,5.468432093906833,119,65,False
1613,3,지하누수,,True,pipes_found,5.0,PIPE_LM,29.53056910882991,2.764705882352941,1.0,5.468432093906833,119,65,False
1614,5,지상누수,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.6511627906976742,4.0,15.361040081690053,86,41,True
1615,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,15.361040081690053,2.6511627906976742,4.0,15.361040081690053,86,41,True
1616,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.20335283774318,2.7282608695652173,2.0,5.177025668922615,92,50,False
1617,2,지상누수,,True,pipes_found,4.0,PIPE_LM,48.20335283774318,2.7282608695652173,2.0,5.177025668922615,92,50,False
1618,2,지하누수,,True,pipes_found,4.0,PIPE_LM,41.031865457889346,2.6272727272727274,3.0,4.662002812856384,110,57,False
1619,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.031865457889346,2.6272727272727274,3.0,4.662002812856384,110,57,False
1620,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.18277228088099,2.655844155844156,2.0,9.946195630271,154,85,False
1621,2,지하누수,,True,pipes_found,4.0,PIPE_LM,41.18277228088099,2.655844155844156,2.0,9.946195630271,154,85,False
1622,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.0009787728771,2.801418439716312,3.0,8.243078593153193,141,81,True
1623,4,지하누수,,True,pipes_found,4.0,PIPE_LM,9.0009787728771,2.801418439716312,3.0,8.243078593153193,141,81,True
1624,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.8783558520982,2.695945945945946,1.0,5.175468999634724,148,75,False
1625,2,지하누수,,True,pipes_found,4.0,PIPE_LM,40.8783558520982,2.695945945945946,1.0,5.175468999634724,148,75,False
1626,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.52989690698057,2.6030534351145036,2.0,11.169345278764226,131,61,True
1627,4,지하누수,,True,pipes_found,4.0,PIPE_LM,40.52989690698057,2.6030534351145036,2.0,11.169345278764226,131,61,True
1628,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.87142746827639,2.7114093959731544,3.0,6.264926413027826,149,79,False
1629,2,지하누수,,True,pipes_found,4.0,PIPE_LM,28.87142746827639,2.7114093959731544,3.0,6.264926413027826,149,79,False
1630,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,11.00492354184544,2.7731958762886597,2.0,7.409811384964165,97,51,False
1631,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.98348593567344,2.7709923664122136,2.0,9.243506792567185,131,76,False
1632,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.179841351815284,2.769230769230769,3.0,7.671107859644118,65,34,False
1633,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,24.570716972814274,2.6363636363636362,2.0,3.1725590680010827,88,47,False
1634,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.328147319168636,2.607594936708861,2.0,7.598071324844041,158,82,False
1635,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,19.514826297960056,2.738255033557047,2.0,8.811958272517625,149,85,False
1636,2,긴급공사,,True,pipes_found,6.0,PIPE_LM,22.747236992007494,2.7311827956989245,2.0,6.681815413347772,93,53,False
1637,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,9.903140849389922,2.7899159663865545,2.0,5.926990605258731,119,63,False
1638,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.04826197334402,2.68,2.0,4.276368791133741,125,70,False
1639,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.56871360453207,2.795698924731183,2.0,8.84297086462347,93,43,False
1640,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,44.398914875760035,2.8046875,2.0,8.903306887315178,128,74,False
1641,3,긴급공사,,True,pipes_found,30.0,PIPE_LM,29.94398911911762,3.135135135135135,1.0,4.625525397983189,148,96,False
1642,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.3187915458657,2.675675675675676,2.0,7.540721936158309,111,57,False
1643,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.28572453117266,2.731034482758621,3.0,7.072636102871461,145,83,False
1644,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.16141605930376,2.672566371681416,1.0,6.02268308272832,113,53,False
1645,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.468936100212545,2.7874015748031495,2.0,14.47894129751855,127,74,False
1646,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.46399278756764,2.788732394366197,4.0,6.0506489008184445,71,37,False
1647,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.259597121223266,2.68,2.0,9.38626397218999,75,44,False
1648,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.205630759517994,2.852272727272727,2.0,7.911279187765769,88,49,False
1649,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.178656826945183,2.627906976744186,4.0,6.1295200502462714,172,83,False
1650,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.087890595569217,2.831460674157303,2.0,11.975502661548978,89,48,False
1651,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.27089647104256,2.7117117117117115,2.0,9.950145272130904,111,61,False
1652,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.285469311968306,2.761904761904762,1.0,4.945934447891102,147,79,False
1653,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,28.35550778435574,2.751937984496124,2.0,11.283014597060664,129,68,False
1654,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,46.75818316505095,2.8487394957983194,4.0,7.193344432345658,119,76,False
1655,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,40.34716130458679,2.8,1.0,4.5375658495762465,130,71,False
1656,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.08516307072786,2.707482993197279,2.0,6.734319577394264,147,87,False
1657,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,45.394801725627865,2.6850393700787403,2.0,7.5054499542457345,127,72,False
1658,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.00298992325004,2.6103896103896105,1.0,25.61713783584095,77,40,False
1659,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.687175518270383,2.7086092715231787,2.0,4.773678763359625,151,79,False
1660,3,긴급공사,,True,pipes_found,5.0,PIPE_LM,34.11784978643737,2.7157894736842105,3.0,5.376581204923985,95,54,False
1661,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.211471478625015,2.75,2.0,10.378003024437822,148,81,False
1662,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.7151877067046,2.6956521739130435,3.0,6.548441601080656,138,73,False
1663,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.17096480058935,2.7547169811320753,2.0,8.79196671052808,106,61,False
1664,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.87706831131866,2.5968992248062017,2.0,7.209065557533851,129,67,True
1665,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.00298992325004,2.6103896103896105,1.0,25.61713783584095,77,40,False
1666,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.87706831131866,2.5968992248062017,2.0,7.209065557533851,129,67,True
1667,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,7.643498720526742,2.8181818181818183,2.0,6.383822195220555,132,76,False
1668,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.687947701193185,2.66,2.0,6.452187863661725,100,53,False
1669,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.50271556509076,2.810344827586207,2.0,8.753048416056386,116,63,False
1670,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.22655418888976,2.32,2.0,1.7630533425960306,100,39,False
1671,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,34.34437978400842,2.664,2.0,3.9728586798856234,125,65,False
1672,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.447863971504724,2.6934306569343067,2.0,7.672693738992801,137,70,False
1673,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,46.319040984148565,2.742424242424242,2.0,7.992076990014641,132,72,False
1674,1,긴급공사,,True,pipes_found,6.0,PIPE_LM,15.699136618407778,2.7301587301587302,2.0,9.217657069284888,126,76,False
1675,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,32.434982227268314,2.824561403508772,2.0,10.791897627487407,114,63,False
1676,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.67731808572129,2.6956521739130435,4.0,3.762494229272987,138,78,False
1677,4,긴급공사,,True,pipes_found,6.0,PIPE_LM,47.01396519823744,2.7205882352941178,3.0,8.214759971599626,136,82,True
1678,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.721713210070845,2.8225806451612905,2.0,7.876345763054293,124,74,False
1679,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.07506388706231,2.745614035087719,2.0,5.787710564919834,114,63,False
1680,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.524060088612615,2.7579617834394905,3.0,6.586968601268973,157,86,True
1681,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.057662603082456,2.7888888888888888,2.0,7.435647187883091,90,49,False
1682,1,긴급공사,,True,pipes_found,7.0,SPLY_LS,9.788138010691329,2.8079096045197742,3.0,7.9186919201894055,177,97,False
1683,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,24.00492240837155,2.7731958762886597,3.0,6.65432215262423,97,55,False
1684,1,긴급공사,,True,pipes_found,6.0,PIPE_LM,40.771590300123655,2.635658914728682,1.0,6.256928951788624,129,71,False
1685,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.845384733063625,2.6178861788617884,4.0,9.631763667880042,123,62,False
1686,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.67917349076762,2.6551724137931036,4.0,5.990383545058342,116,59,False
1687,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.222576572109432,2.598639455782313,1.0,8.151956436309785,147,74,False
1688,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.3868194001344,2.5671641791044775,2.0,7.421228754635499,134,68,False
1689,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,17.74110802903616,2.6818181818181817,2.0,7.0474616882634145,44,23,False
1690,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.844157624604826,2.631284916201117,1.0,3.7719657793820254,179,87,False
1691,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.028371978775954,2.5869565217391304,2.0,9.040340082396916,184,93,False
1692,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.28936905912106,2.625,1.0,6.986823255097069,144,76,False
1693,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.67440434370226,2.774436090225564,2.0,6.810485333688186,133,73,False
1694,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,9.167506263268828,2.8309859154929575,4.0,3.5146496340671765,142,80,False
1695,4,긴급공사,,True,pipes_found,30.0,PIPE_LM,19.00264217154291,3.0733333333333333,2.0,7.1789506990365295,150,94,True
1696,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,44.61976483200471,2.6482758620689655,3.0,2.704447315757086,145,77,False
1697,5,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.931929160163364,2.662857142857143,3.0,6.2976167727040115,175,89,True
1698,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.118514582201236,2.681159420289855,3.0,3.699617028385514,138,70,False
1699,7,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.60857951844958,2.7176470588235295,2.0,6.42367724140658,85,42,True
1700,5,긴급공사,,True,pipes_found,6.0,PIPE_LM,43.738919468895816,2.778523489932886,2.0,1.4676372927836934,149,93,True
1701,3,긴급공사,,True,pipes_found,30.0,PIPE_LM,22.44914520523238,3.116883116883117,1.0,5.446101202182435,154,99,False
1702,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.93959552394185,2.64021164021164,2.0,9.942452147886412,189,96,False
1703,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,38.534822093371936,2.8411214953271027,1.0,5.9228331920564266,107,61,False
1704,3,긴급공사,,True,pipes_found,6.0,PIPE_LM,46.880856864175,2.5833333333333335,1.0,7.24227155304248,96,47,False
1705,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.11891505298242,2.5403225806451615,3.0,6.882809185842813,124,60,False
1706,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.77552917866982,2.7586206896551726,1.0,7.276859932036707,87,50,False
1707,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,24.436067720502948,2.7906976744186047,2.0,6.911270956573722,129,71,False
1708,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,18.32919835107722,2.6780821917808217,2.0,5.1896835393432195,146,76,False
1709,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,45.511906618084986,2.753623188405797,3.0,6.172500265425205,69,38,False
1710,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.042184105116256,2.556603773584906,4.0,5.8613992988899195,106,50,False
1711,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,20.628769256153788,2.7906976744186047,2.0,9.095636360232579,86,46,False
1712,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.79576775348915,2.727272727272727,2.0,6.284399322990269,99,57,False
1713,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.33389487446968,2.6666666666666665,2.0,6.181612603837754,114,57,False
1714,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,43.934794596364334,2.6475409836065573,2.0,6.211270079597543,122,53,False
1715,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,35.929273330949584,2.5875,2.0,7.767910442832638,80,40,False
1716,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.5398814605667,2.7524752475247523,2.0,9.848274737585415,101,55,False
1717,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.524808073261326,2.7572815533980584,2.0,7.247602053135098,103,62,False
1718,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,40.47001134919941,2.773109243697479,2.0,6.910659622697174,119,66,False
1719,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,23.694249608742147,2.828828828828829,2.0,7.1114315275515745,111,62,False
1720,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,11.649902841793523,2.7583892617449663,4.0,7.555763805346443,149,81,False
1721,4,긴급공사,,True,pipes_found,4.0,PIPE_LM,40.52989690698057,2.6030534351145036,2.0,11.169345278764226,131,61,True
1722,2,긴급공사,,True,pipes_found,5.0,PIPE_LM,47.19604558200229,2.7976190476190474,2.0,4.993351490761323,84,51,False
1723,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.369830130396785,2.7364341085271318,2.0,7.397116344650133,129,67,False
1724,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.510114375782425,2.723404255319149,1.0,6.948285240336144,94,50,False
1725,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.90799661378124,2.6842105263157894,1.0,7.360890918287799,133,66,False
1726,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.096091089771235,2.706766917293233,1.0,5.79057155258622,133,70,True
1727,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.8298810654038,2.7698412698412698,2.0,11.15259566393258,126,73,False
1728,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,41.40046026783143,2.8346456692913384,2.0,3.5256089831851103,127,76,False
1729,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.90799661378124,2.6842105263157894,1.0,7.360890918287799,133,66,False
1730,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,13.825536656460326,2.7777777777777777,3.0,6.095657022544767,90,48,False
1731,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.721549044054214,2.8153846153846156,2.0,4.597374557374706,65,36,False
1732,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,28.531368793749696,2.8333333333333335,2.0,10.425965657997722,102,62,False
1733,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.304582292694853,2.6666666666666665,2.0,11.19214135058764,99,53,False
1734,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,14.810471794637312,2.7037037037037037,4.0,5.930817815096481,108,64,False
1735,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,34.13552431101991,2.808080808080808,2.0,9.949267050127087,99,57,False
1736,6,긴급공사,,True,pipes_found,4.0,PIPE_LM,47.68942321798761,2.4782608695652173,2.0,5.960083688378645,69,32,True
1737,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.24808307832661,2.7777777777777777,2.0,5.850621308373265,99,53,False
1738,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,32.305418408786544,2.8157894736842106,4.0,7.907590305971145,114,58,False
1739,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.44216264003581,2.8098591549295775,3.0,6.908535312847995,142,78,False
1740,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,49.57914792176774,2.75,1.0,7.682078447293174,136,72,False
1741,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,36.995677956397266,2.66,3.0,5.872519250091605,100,56,False
1742,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.355713817151354,2.709090909090909,2.0,6.886537294102288,110,55,False
1743,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,23.643545677081498,2.68,3.0,7.175113251642849,100,54,False
1744,1,긴급공사,,True,pipes_found,30.0,PIPE_LM,25.74701770620848,3.0952380952380953,3.0,5.918113500574357,147,91,False
1745,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,27.152547922355936,2.7232704402515724,2.0,12.033874558611952,159,88,False
1746,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,42.09296992702353,2.8378378378378377,2.0,4.7541040581772505,111,63,False
1747,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.41569584872361,2.8306451612903225,2.0,11.798925841481152,124,71,False
1748,5,긴급공사,,True,pipes_found,6.0,PIPE_LM,49.96592150308664,2.7755102040816326,3.0,4.879101796313623,147,91,True
1749,1,긴급공사,,True,pipes_found,5.0,PIPE_LM,35.630155920781505,2.704697986577181,2.0,7.965015143813687,149,84,False
1750,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,46.079240697955385,2.9242424242424243,2.0,6.795996719180203,132,77,False
1751,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,49.61168425242808,2.700854700854701,1.0,4.509196086496974,117,62,False
1752,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,37.14807029003979,2.821656050955414,2.0,6.431029294081295,157,93,False
1753,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,21.11855698997019,2.727272727272727,1.0,8.83080910653863,99,53,False
1754,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,39.512135648502934,2.6923076923076925,2.0,10.547903927360723,91,53,False
1755,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,38.29286961686592,2.609375,1.0,8.521827166336852,64,33,False
1756,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,22.288179326962844,2.5508474576271185,2.0,3.870511770062253,118,53,False
1757,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.572358571282884,2.731707317073171,2.0,6.6944583487630025,123,67,False
1758,3,긴급공사,,True,pipes_found,4.0,PIPE_LM,18.262489388388328,2.6142857142857143,4.0,7.347975194192398,140,70,False
1759,2,긴급공사,,True,pipes_found,4.0,PIPE_LM,31.621117225492725,2.792452830188679,1.0,5.549275616897569,106,60,False
1760,7,긴급공사,,True,pipes_found,4.0,PIPE_LM,14.477982920859299,2.638888888888889,4.0,6.634325263676586,108,56,True
1761,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,48.44201504141955,2.675,4.0,3.7926745156555963,80,46,False
1762,1,긴급공사,,True,pipes_found,4.0,PIPE_LM,25.498832284705134,2.6486486486486487,2.0,5.92278986105836,111,53,False
