FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA001,3693,2723063000,35803045,54000,13,20,12.54,,0,0,20119006912.0,1,20-STS-91,IQT903,3693,SA005,,B,490,520,P0,0.8,SS00201,STS,1991-01-01,1991-01-01,1991-01-01,12664.0,34.672142368240934,2.0,2.1,0.7,1000000,0.919528104378295,1.6934428473648186,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.6234,3.2559442212978387,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011450959675420648,0.01858948793707788,52.79384324005173,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006508278303629103,0.010565538998111485,93.64732468251196,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010374035165364056,0.016841208687452005,58.378160947858625,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009869819089699229,0.01602266431021773,61.41159276876913,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009881050633150793,0.016040897597857,61.34065107014935,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008357571989256598,0.01356768236735916,72.70455564362109
SA001,4692,2723063000,35803045,54000,13,50,12.77,,0,0,20199008494.0,1,50-STS-19,IQT903,4692,SA005,,B,490,520,P0,0.8,SS00201,STS,2019-08-20,2019-08-20,2019-08-20,2206.0,6.039698836413415,2.0,2.8,0.7,1000000,0.9653426409720027,1.1207939767282684,1.0,1.0,1.05,17.857142857142858,2.585714285714286,0.3084,2.6903927744798013,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011739933129482558,0.015360528506614977,64.10192664069808,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0066725195301031446,0.008730324553186954,113.5432788790144,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010635831631273348,0.01391592210635805,70.86013203847338,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010118891289249332,0.013239557362853826,74.53122605183887,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010130406269023933,0.013254623562390913,74.4453715937608,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00856848151245495,0.011211001210896058,88.19809936583474
SA001,177202,2723063000,35803045,54000,4,100,122.71,,0,0,20119006912.0,1,100-DTC-92,IQT903,177202,SA005,,B,490,520,P0,1.0,SS00201,DTC,1992-01-01,1992-01-01,1992-01-01,12299.0,33.672826830937716,1.0,6.0,1.0,1000000,1.0,1.6734565366187544,1.0,1.2,1.05,8.333333333333334,2.466666666666667,0.0594,5.510048429010268,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.029695176987531834,0.03145907050059122,30.787334593411035,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.016877578961806985,0.017880107152138315,54.928076464598156,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.026902444776887073,0.02850044999663416,34.087165294516325,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.02559488750385216,0.027115223821580974,35.87965131986487,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.025624013680180708,0.027146080092783437,35.83773114136806,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.021673255905330605,0.022960647306107237,42.55277909495229
SA001,37854,2723063000,35803045,54000,13,25,14.38,,0,0,20119006912.0,1,25-STS-93,IQT903,37854,SA005,,B,490,520,P0,0.8,SS00201,STS,1993-01-01,1993-01-01,1993-01-01,11933.0,32.67077344284736,2.0,2.8,0.7,1000000,0.9306852819440055,1.6534154688569473,1.0,1.2,1.05,8.928571428571429,1.692857142857143,0.3168,3.0254749099672114,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013117896758024602,0.017273646450966795,56.89165610391606,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007455700245172843,0.0098176660828436,100.85720226801185,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011884202383095309,0.015649117698059902,62.90136615331195,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011306586653777448,0.014888513305694144,66.16587341313304,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.01131945319349177,0.014905455965189962,66.08952764245447,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009574198985099383,0.012607305223578868,78.31909176988478
SA001,245222,2723063000,35803045,54000,13,25,16.06,,0,0,20119006912.0,1,25-STS-88,IQT903,245222,SA005,,B,490,520,P0,0.8,SS00201,STS,1988-01-01,1988-01-01,1988-01-01,13760.0,37.672826830937716,2.0,2.8,0.7,1000000,0.9306852819440055,1.7534565366187542,1.0,1.2,1.05,8.928571428571429,1.692857142857143,0.1788,2.872280659846019,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013911604342827334,0.01639899919932486,59.97933098509875,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007906812640991119,0.00932055074120033,106.28979732706405,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012603264420614643,0.014856728099020543,66.30957134942295,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.01199069964466852,0.014134636741135251,69.74819242363374,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012004344683432635,0.01415072151283039,69.66777472041301,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010153492639643158,0.011968937123611354,82.54960759441877
SA001,142917,2723063000,35803045,54000,4,80,146.53,,0,0,20119006912.0,1,80-DTC-94,IQT903,142917,SA005,,B,490,520,P0,1.0,SS00201,DTC,1994-01-01,1994-01-01,1994-01-01,11568.0,31.67145790554415,1.0,6.0,1.0,1000000,0.9888428224342896,1.633429158110883,1.0,1.2,1.05,6.666666666666667,2.1333333333333337,0.0819,4.697253022686519,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.02478833201564508,0.026818496407726412,36.28769819145789,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.014088719898898006,0.015242586058617754,64.60566534801531,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.022457072185224962,0.024296306397194888,40.15851947419688,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.021365576289205556,0.023115416987291495,42.26117069615421,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.021389889642497956,0.02314172160421854,42.21199680397626,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.018091956935193512,0.01957368820818586,50.08899198577163
SA001,245304,2723063000,35803045,54000,4,80,91.3,,0,0,20119006912.0,1,80-DTC-94,IQT903,245304,SA005,,B,490,520,P0,1.0,SS00201,DTC,1994-01-01,1994-01-01,1994-01-01,11568.0,31.67145790554415,1.0,6.0,1.0,1000000,0.9888428224342896,1.633429158110883,1.0,1.6,1.05,6.666666666666667,2.1333333333333337,0.0948,6.337680758218199,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.03305110935419345,0.036184354520970984,26.636253658205803,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.018784959865197345,0.020565774060418054,47.62447662131285,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.029942762913633292,0.032781336837845725,29.505162280188344,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.028487435052274086,0.031188043895229667,31.063569083053455,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.02851985285666395,0.031223534907475693,31.02712322494194,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.02412260924692469,0.026409432603533147,36.86525878886987
SA001,72237,2723063100,35803045,54000,13,25,21.56,,0,0,20119006912.0,1,25-STS-93,IQT903,72237,SA005,,B,461,520,P0,0.8,SS00201,STS,1993-01-01,1993-01-01,1993-01-01,11933.0,32.67077344284736,2.0,2.8,0.7,1000000,0.9306852819440055,1.6534154688569473,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.3252,2.537312266282242,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010931580631687168,0.014486530653111833,68.02964028762756,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0062130835376440355,0.008233578304085875,120.45387619666587,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009903501985912756,0.013124120831731584,75.1955800941876,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00942215554481454,0.012486240527988227,79.088157661105,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009432877661243141,0.012500449476679408,78.99712345268706,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007978499154249486,0.010573107079211417,93.57957746083697
SA001,38779,2723063000,35803045,54000,4,100,16.36,,0,0,20119006912.0,1,100-DTC-92,IQT903,38779,SA005,,B,490,520,P0,1.0,SS00201,DTC,1992-01-01,1992-01-01,1992-01-01,12299.0,33.672826830937716,1.0,6.0,1.0,1000000,1.0,1.6734565366187544,1.0,1.2,1.05,8.333333333333334,2.466666666666667,0.3197,6.863895517995895,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.029695176987531834,0.03918872507044576,24.51754358434466,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.016877578961806985,0.022273340955896677,43.89672213881584,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.026902444776887073,0.03550315637205787,27.166509746920198,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.02559488750385216,0.0337775730388337,28.605442606853703,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.025624013680180708,0.03381601085373448,28.571790839710026,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.021673255905330605,0.028602195818264797,33.962350665448554
SA001,72211,2723063000,35803045,54000,13,25,12.65,,0,0,20119006912.0,1,25-STS-91,IQT903,72211,SA005,,B,490,520,P0,0.8,SS00201,STS,1991-01-01,1991-01-01,1991-01-01,12664.0,34.672142368240934,2.0,2.8,0.7,1000000,0.9306852819440055,1.6934428473648186,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.5919,3.1217406682130076,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01119622223198401,0.017823266171095344,55.10643921268131,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006363495488630699,0.010130048468351208,97.71621079842302,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010143254927632624,0.016147047519298373,60.93082659878444,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009650255616125147,0.01536224191530962,64.09466557764758,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009661237303254988,0.015379723663051615,64.02067409718218,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008171649884714503,0.013008449451477014,75.87311264344862
SA001,411762,2723063000,35803045,54000,13,50,12.8,,0,0,20089002054.0,1,50-STS-08,IQT903,411762,SA005,,B,490,520,P0,0.8,SS00201,STS,2008-03-04,2008-03-04,2008-03-04,6392.0,17.50034223134839,2.0,2.8,0.7,1000000,0.9653426409720027,1.350006844626968,1.0,1.0,1.05,17.857142857142858,2.585714285714286,0.5582,3.85929995643618,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014140859434781624,0.022034287171276725,44.38381442643499,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008037112282528175,0.012523428358635402,78.8503390096419,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012810958836906894,0.01996203605966832,49.09509035104987,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012188299352214263,0.018991808050620264,51.65428111608049,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012202169253225714,0.019013420130376307,51.59443030990387,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010320816251743926,0.016081895883467385,61.18172330216529
SA001,418132,2723063000,35803045,54000,4,100,30.29,,0,0,20119006912.0,1,100-DTC-93,IQT903,418132,SA005,,B,490,520,P0,1.0,SS00201,DTC,1993-01-01,1993-01-01,1993-01-01,11933.0,32.67077344284736,1.0,6.0,1.0,1000000,1.0,1.6534154688569473,1.0,1.2,1.05,8.333333333333334,2.466666666666667,0.1939,6.135231559457906,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.029339551943687887,0.03502849106556897,27.548189476050357,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.016675455574537985,0.0199088264104409,49.22897781034266,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.02658026508059138,0.031734178479718045,30.51176579658806,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.025288366919901436,0.030191781265670327,32.12159660937441,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0253171442854538,0.030226138562403294,32.08394811780052,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.021413700200887065,0.025565816669839068,38.11472936359341
SA001,418133,2723063000,35803045,54000,4,100,11.98,,0,0,20099006235.0,1,100-DTC-09,IQT903,418133,SA005,,B,490,520,P0,1.0,SS00201,DTC,2009-06-15,2009-06-15,2009-06-15,5924.0,16.21902806297057,1.0,6.0,1.0,1000000,1.0,1.3243805612594115,1.0,1.6,1.05,8.333333333333334,2.466666666666667,0.1929,6.5469132004052035,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.031334517752027384,0.03737894622639347,25.753028133626056,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.01780931623381246,0.021244733335314882,46.07048962284272,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.028387611018053396,0.033863581183435895,28.53024946130453,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.02700786923032444,0.032217687204854024,30.0388512260848,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.027038603335381255,0.0322543499187763,30.00357013916649,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.022869741513746756,0.027281314651748507,35.6551250467656
SA001,418147,2723063100,35803045,54000,13,50,81.22,,0,0,20099006238.0,1,50-STS-09,IQT903,418147,SA005,,B,461,520,P0,0.8,SS00201,STS,2009-06-08,2009-06-08,2009-06-08,5931.0,16.238193018480494,2.0,2.8,0.7,1000000,0.9653426409720027,1.32476386036961,1.0,1.0,1.05,17.857142857142858,2.585714285714286,0.06,2.5762837929309237,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013876447818263976,0.014709034687359816,66.98542672955611,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007886831045340421,0.008360040908060846,118.61663955923812,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.012571414249759959,0.013325699104745558,74.04296713737737,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011960397508681813,0.01267802135920272,77.87666155997758,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011974008064568996,0.012692448548443137,77.78700442891775,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010127833376729062,0.010735503379332807,92.14886919276888
SA001,456171,2723063100,35803045,54000,13,25,18.0,,0,0,20119006912.0,1,25-STS-96,IQT903,456171,SA005,,B,461,520,P0,0.8,SS00201,STS,1996-01-01,1996-01-01,1996-01-01,10838.0,29.672826830937716,2.0,2.8,0.7,1000000,0.9306852819440055,1.5934565366187543,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.2795,2.3609729300512927,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010535161271461391,0.01347973884683485,73.1854134833486,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005987774254018322,0.007661357158016444,129.5251771161265,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009544364542433615,0.012212014432043809,80.88657207741602,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009080473495450499,0.011618465837428914,85.06988340736845,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009090806788462056,0.011631687285837203,84.9720499207028,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00768916940068014,0.00983829224817024,100.64365672162093
SA001,177111,2723063000,35803045,54000,13,20,14.0,,0,0,20119006912.0,1,20-STS-95,IQT903,177111,SA005,,B,490,520,P0,0.8,SS00201,STS,1995-01-01,1995-01-01,1995-01-01,11203.0,30.67214236824093,2.0,2.1,0.7,1000000,0.919528104378295,1.6134428473648186,1.0,1.2,1.05,9.523809523809524,1.7523809523809524,0.4213,3.259128309948743,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01309200532809495,0.018607667172821352,52.74128797083256,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0074409845674971295,0.01057587136578367,93.55485656106978,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011860745955670427,0.016857678226794376,58.32014993681357,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011284270294570648,0.016038333369673263,61.35061816902315,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011297111438970643,0.016056584488208975,61.27974577870792,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009555301923571315,0.01358095062397191,72.63254809533636
SA001,38780,2723063000,35803045,54000,10,40,29.23,,0,0,20119006912.0,1,40-PFP-97,IQT903,38780,SA005,,B,490,520,P0,0.8,SS00201,PFP,1997-01-01,1997-01-01,1997-01-01,10472.0,28.670773442847366,1.6,3.25,0.6,1000000,0.9541854634062923,1.5734154688569473,1.2,1.0,1.05,9.846153846153847,2.0307692307692307,0.0,2.304934463895182,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013159792828163153,0.013159792828163153,74.9890382058226,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007479512335339865,0.007479512335339865,132.69855615788092,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.011922158267774634,0.011922158267774634,82.87743037290328,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011342697743551386,0.011342697743551386,87.16244800039088,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0113556053765492,0.0113556053765492,87.0622359478192,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.009604777157774419,0.009604777157774419,103.11485696891651
SA001,4696,2723063000,35803045,54000,13,20,12.95,,0,0,20119006912.0,1,20-STS-90,IQT903,4696,SA005,,B,490,520,P0,0.8,SS00201,STS,1990-01-01,1990-01-01,1990-01-01,13029.0,35.671457905544145,2.0,2.1,0.7,1000000,0.919528104378295,1.713429158110883,1.2,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,2.4351643083342323,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.013903327102003465,0.013903327102003465,70.92523003043641,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.007902108180544582,0.007902108180544582,125.54850796171762,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0125957656266434,0.0125957656266434,78.39175986926381,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.011983565319528173,0.011983565319528173,82.44761958032811,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.011997202239654847,0.011997202239654847,82.35276675545727,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010147451431044164,0.010147451431044164,97.54691168471066
SA001,107324,2723063000,35803045,54000,4,80,30.26,,0,0,20119006912.0,1,80-DTC-95,IQT903,107324,SA005,,B,490,520,P0,1.0,SS00201,DTC,1995-01-01,1995-01-01,1995-01-01,11203.0,30.67214236824093,1.0,6.0,1.0,1000000,0.9888428224342896,1.6134428473648186,1.0,1.0,1.05,6.666666666666667,2.1333333333333337,0.0655,3.807871848145699,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.020404189141063397,0.021740663529803052,44.99675619969723,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.011596944295854332,0.012356544147232792,79.92877653206514,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.018485243304496687,0.019696026740941223,49.771661368703676,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.017586792828078263,0.01873872775831739,52.36541588615262,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.017606806044736748,0.018760051840667008,52.30475675084517,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.014892156156560801,0.015867592384815537,62.02153318211956
SA001,211227,2723063000,35803045,54000,13,50,14.27,,0,0,20119006912.0,1,50-STS-04,IQT903,211227,SA005,,B,490,520,P0,0.8,SS00201,STS,2004-10-18,2004-10-18,2004-10-18,7625.0,20.876112251882272,2.0,2.8,0.7,1000000,0.9653426409720027,1.4175222450376455,1.0,1.0,1.05,17.857142857142858,2.585714285714286,0.0,2.600634065890117,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.014848060135793033,0.014848060135793033,66.34886516181194,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.008439057543813428,0.008439057543813428,117.49664430041575,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.013451649674113336,0.013451649674113336,73.34032436366694,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.012797850269948558,0.012797850269948558,77.13812311495496,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.012812413820717544,0.012812413820717544,77.0493054620988,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.010836972184267412,0.010836972184267412,91.27669712502826
SA001,177110,2723063000,35803045,54000,13,25,14.77,,0,0,20159006586.0,1,25-STS-15,IQT903,177110,SA005,,B,490,520,P0,0.8,SS00201,STS,2015-10-06,2015-10-06,2015-10-06,3620.0,9.911019849418206,2.0,2.8,0.7,1000000,0.9306852819440055,1.198220396988364,1.0,1.2,1.05,8.928571428571429,1.692857142857143,0.3573,2.2599784538424323,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009506462082345821,0.012903120984367984,76.50062959275444,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005403101807057167,0.007333630082718692,135.35811851983735,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008612411076090246,0.01168962555357729,84.54593946715234,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008193816378310839,0.011121466970281301,88.91619564866689,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008203140683432418,0.01113412284962282,88.8139901549475,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006938365295869822,0.009417443216084108,105.18593359735836
SA001,48166,2723063000,35803045,54000,13,32,16.0,,0,0,20119006912.0,1,32-STS-03,IQT903,48166,SA005,,B,490,520,P0,0.8,SS00201,STS,2003-07-02,2003-07-02,2003-07-02,8099.0,22.17385352498289,2.0,2.8,0.7,1000000,0.9430282858405817,1.4434770704996578,1.0,1.0,1.05,11.428571428571429,1.942857142857143,0.3557,2.6352778547322426,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011098218915547882,0.015045855383808265,65.46348608907667,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00630779423073403,0.008551476638606127,115.93886825176405,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010054468495765868,0.01363084293970979,72.36303443764064,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.009565784529785425,0.012968334087030102,76.11090671238341,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00957667009147791,0.012983091643016604,76.02325667075483,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008100121401904544,0.010981334584561993,90.06361274210155
