FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0243_low_total_cycles,0243_high_total_cycles,0243_low_fatigue_damage,0243_high_fatigue_damage,0243_D_base,0243_D_final_org,0243_D_final,0243_remaining_life_years,0461_low_total_cycles,0461_high_total_cycles,0461_low_fatigue_damage,0461_high_fatigue_damage,0461_D_base,0461_D_final_org,0461_D_final,0461_remaining_life_years,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final_org,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final_org,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final_org,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final_org,0520_D_final,0520_remaining_life_years
SA002,107406,2723063000,35803045,54000,1,13,3,,0,0,1800010000000.0,1,,107406,SA006,,123116,B,490,520,P0,0,,STS,1988-07-12,,1988-07-12,13567.0,37.14442162902122,2.0,1.74,0.7,1000000,0.8979889585736722,1.7428884325804244,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2969,2.3081297612830953,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010161181323980032,0.013178036059069705,74.88384153128462,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005775218656306302,0.007489881075363644,132.51346836324083,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00920555615988029,0.011938685783748747,82.76131327295893,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008758132440251504,0.011358421961762176,87.04039886583482,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008768098919288583,0.011371347488425363,86.94032554346592,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007416217227045049,0.009618092121754723,102.97072385469731
SA002,3862,2723063000,35803045,54000,1,13,3,,0,0,1800010000000.0,1,,3862,SA006,,183525,B,480,520,P0,0,,STS,1996-05-27,,1996-05-27,10691.0,29.270362765229294,2.0,1.74,0.7,1000000,0.8979889585736722,1.585407255304586,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3061,2.1144694454038415,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.00924305325135035,0.012072351851588692,81.8339011564182,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005253390514000049,0.006861453350335465,144.74171810861452,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008373774965836536,0.0109369874828791,90.43285585408347,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007966778856369781,0.010405409864304573,95.10385492170454,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007975844799937857,0.010417250893198837,94.99461607024125,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006746114311668385,0.008811099902470079,112.49320868778969
SA002,37960,2723063000,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,37960,SA006,,61819,B,480,520,P0,0,,STS,1988-06-15,,1988-06-15,13594.0,37.21834360027378,2.0,1.74,0.7,1000000,0.8979889585736722,1.7443668720054757,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0211,1.8188222128109466,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01016980074608052,0.010384383541822818,95.29844621710356,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0057801175992278145,0.005902078080571521,168.4318486384996,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009213364954122007,0.00940776695465398,105.29515004145638,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00876556169851465,0.008950515050353307,110.72541405430368,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00877553663181378,0.008960700454745051,110.59841856676057,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007422508179310406,0.0075791231018938554,130.94138511223312
SA002,73301,2723063000,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,73301,SA006,,129894,B,490,520,P0,0,,STS,1995-06-21,,1995-06-21,11032.0,30.203969883641342,2.0,1.74,0.7,1000000,0.8979889585736722,1.6040793976728267,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2956,2.1221737747130667,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009351913360100945,0.012116338949346783,81.5331813661347,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005315262348675441,0.006886453898943901,144.2126180868442,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008472397144963418,0.010976837741014602,90.10091846065393,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008060607636656173,0.010443323254051735,94.75495995606822,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008069780354422764,0.01045520742719013,94.64611768479789,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006825566708797535,0.008843204227918086,112.08118349715252
SA002,178199,2723063000,35803045,54000,1,13,5,,0,0,1800010000000.0,1,,178199,SA006,,68169,B,490,520,P0,0,,STS,1988-05-20,,1988-05-20,13620.0,37.28952772073922,2.0,1.74,0.7,1000000,0.8979889585736722,1.7457905544147845,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2354,2.2023375292191893,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010178100930325432,0.012574025889324039,78.52902346487522,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0057848350998189,0.007146585282316269,138.92696658562667,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009220884533762179,0.011391480753009796,86.78490010930189,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008772715799064345,0.010837813098164091,91.26953730816768,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008782698873504712,0.01085014618832772,91.16465682976435,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007428566133343714,0.009177250601132824,107.96509678798155
SA002,37961,2723063000,35803045,54000,1,20,2,,0,0,2004050000000.0,1,,37961,SA006,,48061,B,480,520,P0,0,,STS,2004-06-12,,2004-06-12,7753.0,21.22655715263518,2.0,2.1,0.7,1000000,0.919528104378295,1.4245311430527037,1.0,1.2,1.05,9.523809523809524,1.7523809523809524,0.0184,2.0618281059532797,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011559113696121028,0.011771801388129655,83.94876587098821,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006569748825430472,0.006690632203818392,148.46270689177814,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010472017661663436,0.010664702786638043,92.76726384282497,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00996303927808463,0.010146359200801387,97.55752001378163,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.009974376903176284,0.010157905438194725,97.4454921424944,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.008436509042530063,0.008591740808912614,115.39084816928523
SA002,38870,2723063000,35803045,54000,1,13,18,,0,0,1800010000000.0,1,,38870,SA006,,116537,B,490,520,P0,0,,STS,1994-01-21,,1994-01-21,11548.0,31.616700889801507,2.0,1.74,0.7,1000000,0.8979889585736722,1.6323340177960302,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1098,1.849855882553626,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009516640093576927,0.010561567175851673,93.6829181076871,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005408886591175451,0.006002782338886516,165.5894152986221,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0086216318793607,0.009568287059714504,103.51191459444338,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00820258901679629,0.00910323329084052,108.85107906727808,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008211923304904329,0.009113592483782821,108.7262140894987,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006945793796535492,0.007708441955395088,128.72790166761345
SA002,38871,2723063000,35803045,54000,1,13,13,,0,0,1800010000000.0,1,,38871,SA006,,110194,B,490,520,P0,0,,STS,1988-12-29,,1988-12-29,13397.0,36.67898699520876,2.0,1.74,0.7,1000000,0.8979889585736722,1.7335797399041752,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1794,2.087800942644631,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.01010691088853252,0.011920090701935256,82.89197909690802,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.00574437346013382,0.0067749140588818264,146.6033483685321,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009156389677617621,0.010799045985782222,91.6007724493976,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008711355628965033,0.01027417282880136,96.33143647308736,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008721268877463263,0.010285864514080171,96.22080226033644,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007376607527596498,0.00869997091804731,113.94291296142033
SA002,107403,2723063000,35803045,54000,1,13,15,,0,0,1800010000000.0,1,,107403,SA006,,47852,B,490,520,P0,0,,STS,1991-10-12,,1991-10-12,12380.0,33.894592744695416,2.0,1.74,0.7,1000000,0.8979889585736722,1.6778918548939084,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1934,2.044721400456592,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009782245989414167,0.011674132363766866,84.65947077178181,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0055598466100901965,0.00663512094448164,149.71315328949495,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008862258427846237,0.0105762192077917,93.55174673982562,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008431520234386551,0.01006217624771691,98.38207952051111,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008441115039014136,0.01007362668755947,98.26911439302792,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007139648325601343,0.008520456311772642,116.36460623808475
SA002,212326,2723063000,35803045,54000,1,13,12,,0,0,1800010000000.0,1,,212326,SA006,,14581,B,490,520,P0,0,,STS,1994-03-18,,1994-03-18,11492.0,31.463381245722108,2.0,1.74,0.7,1000000,0.8979889585736722,1.6292676249144422,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0907,1.8146040840081625,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009498762773664805,0.010360300557236203,95.52229628623516,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005398725820671575,0.005888390252606486,168.82570059064133,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008605435861674175,0.009385948894328021,105.5422378982167,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0081871801848431,0.008929757427608367,110.98512480398108,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008196496938185398,0.008939919210478814,110.85783410971574,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006932745895540675,0.007561545948266214,131.2480887958222
SA002,178188,2723063000,35803045,54000,1,13,15,,0,0,1800010000000.0,1,,178188,SA006,,116544,B,490,520,P0,0,,STS,1991-10-12,,1991-10-12,12380.0,33.894592744695416,2.0,1.74,0.7,1000000,0.8979889585736722,1.6778918548939084,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2096,2.0724777995578125,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009782245989414167,0.011832604748795375,83.5122457168026,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0055598466100901965,0.006725190459565101,147.69467355793924,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008862258427846237,0.010719787794322809,92.28542870313153,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008431520234386551,0.010198766875513974,97.0510695269328,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008441115039014136,0.010210372751191498,96.93961732526417,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007139648325601343,0.008636118614647383,114.7927588331104
SA002,73300,2723063000,35803045,54000,1,13,15,,0,0,1800010000000.0,1,,73300,SA006,,110191,B,490,520,P0,0,,STS,1991-10-12,,1991-10-12,12380.0,33.894592744695416,2.0,1.74,0.7,1000000,0.8979889585736722,1.6778918548939084,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2536,2.1478655502031034,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009782245989414167,0.012263023572329598,80.5459575774126,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0055598466100901965,0.00696982371040907,142.47565183127256,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008862258427846237,0.011109727165148043,89.01121135873318,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008431520234386551,0.010569753765826981,93.60958335974628,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008441115039014136,0.01058178181290812,93.50204300944444,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007139648325601343,0.008950263140973842,110.72855861880214
SA002,143963,2723063000,35803045,54000,1,13,12,,0,0,1999080000000.0,1,,143963,SA006,,55164,B,490,520,P0,0,,STS,1999-09-09,,1999-09-09,9491.0,25.984941820670773,2.0,1.74,0.7,1000000,0.8979889585736722,1.5196988364134154,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.3716,2.1284779255799964,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008859967824662024,0.01215233186830643,81.28873362222963,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005035659717488399,0.006906910868507087,143.78252565262187,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008026717443982395,0.011009445646166252,89.83109469260367,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00763658960022998,0.010474346295675441,94.47135179336885,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007645279798817943,0.01048626577205869,94.36283189241327,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0064665164332080236,0.008869473939788125,111.7462583224962
SA002,106336,2723063000,35803045,54000,1,13,13,,0,0,1800010000000.0,1,,106336,SA006,,61604,B,490,520,P0,0,,STS,1993-07-19,,1993-07-19,11734.0,32.12594113620808,2.0,1.74,0.7,1000000,0.8979889585736722,1.6425188227241616,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.236,2.073065236575828,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009576018334713618,0.011835958661706033,83.48829778659096,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005442634864634758,0.006727096692688561,147.6525384846726,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008675425795248092,0.010722826282926642,92.25899474770418,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008253768351497959,0.010201657682451478,97.0232851490561,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008263160880077915,0.010213266847776304,96.91186452919578,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006989131467696848,0.008638566494073305,114.75994705673375
SA002,38869,2723063000,35803045,54000,1,25,3,,0,0,2012090000000.0,1,12월 25일,38869,SA006,,55160,B,490,520,P0,0,,STS,2012-09-26,,2012-09-26,4725.0,12.936344969199178,2.0,2.8,0.7,1000000,0.9306852819440055,1.2587268993839835,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0,1.457612247108957,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.008322091363643879,0.008322091363643879,119.16210304643228,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0047299517418685644,0.0047299517418685644,210.41864749870592,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.007539426467558725,0.007539426467558725,131.63608369985218,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0071729827486355325,0.0071729827486355325,138.4120179907338,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.007181145377219343,0.007181145377219343,138.25355183203607,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006073943114315379,0.006073943114315379,163.63769600395975
SA002,143964,2723063000,35803045,54000,1,13,16,,0,0,1800010000000.0,1,,143964,SA006,,14592,B,490,520,P0,0,,STS,1988-07-25,,1988-07-25,13554.0,37.1088295687885,2.0,1.74,0.7,1000000,0.8979889585736722,1.74217659137577,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2853,2.286550643203584,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010157031231857575,0.013054832242306542,75.59998852833354,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.0057728599060107594,0.007419856837195629,133.7734898316387,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009201796370060203,0.011827068874438377,83.5518032080866,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008754555389976656,0.011252230042736995,87.8712722901957,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008764517798443117,0.011265034726338937,87.77025453475842,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007413188250028394,0.009528170857761495,103.95193830255637
SA002,177119,2723063000,35803045,54000,1,13,6,,0,0,1800010000000.0,1,,177119,SA006,,196533,B,490,520,P0,0,,STS,1988-07-07,,1988-07-07,13572.0,37.158110882956876,2.0,1.74,0.7,1000000,0.8979889585736722,1.7431622176591377,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.381,2.4581910088291528,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.010162777513257903,0.014034795745809164,70.25148225250113,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005776125867958435,0.0079768298236506,124.3630856001325,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009207002232888017,0.012714870083618351,77.64807059950891,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008759508228818755,0.012096880863998702,81.66593771094176,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008769476273459916,0.012110646733648147,81.57197340432747,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007417382218205301,0.010243404843341521,96.62378967673293
SA002,37937,2723063000,35803045,54000,1,13,20,,0,0,1800010000000.0,1,,37937,SA006,,21506,B,480,520,P0,0,,STS,1991-04-01,,1991-04-01,12574.0,34.42573579739904,2.0,1.74,0.7,1000000,0.8979889585736722,1.688514715947981,1.0,1.2,1.05,7.471264367816092,1.547126436781609,0.3755,2.84597338196352,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.011813013760074534,0.01624880042698252,60.54300463555541,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.006714055706631495,0.009235183624471621,107.28155028235442,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.010702039272655187,0.01472065501953721,66.93175973982156,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.010181880996954983,0.014005177311311578,70.40216633975271,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.010193467657034225,0.014021114762250576,70.32100528071612,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.00862181997914292,0.011859313381311087,83.32191374383318
SA002,143066,2723063000,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,143066,SA006,,143392,B,480,520,P0,0,,STS,1992-12-24,,1992-12-24,11941.0,32.69267624914442,2.0,1.74,0.7,1000000,0.8979889585736722,1.6538535249828885,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0791,1.8223965260743697,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009642100570817354,0.010404790725969006,95.10957359326122,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005480193427033018,0.005913676727111329,168.0995375880942,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00873529321776793,0.009426254911293374,105.08667062482297,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008310725998182075,0.008968104424638277,110.50628412094281,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083201833427711,0.008978309845184294,110.37953771292166,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007037362101731261,0.007594017443978203,130.68260507394092
SA002,4767,2723063000,35803045,54000,1,13,8,,0,0,1800010000000.0,1,,4767,SA006,,116534,B,490,520,P0,0,,STS,1994-06-07,,1994-06-07,11411.0,31.241615331964407,2.0,1.74,0.7,1000000,0.8979889585736722,1.6248323066392882,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.1905,1.975250081622598,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009472904507363343,0.01127749281601606,87.67219126753251,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005384028991907038,0.00640968651486533,155.01387020734984,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.00858200947894902,0.010216882284688807,96.87721656523507,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008164892410053663,0.009720304414168886,101.87743648669493,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008174183800609804,0.009731365814625973,101.76049827425331,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069138730387446005,0.008230965852625447,120.4924248144011
SA002,106504,2723063000,35803045,54000,1,25,3,,0,0,2007050000000.0,1,07월 25일,106504,SA006,,14776,B,480,520,P0,0,,STS,2007-06-07,,2007-06-07,6663.0,18.24229979466119,2.0,2.8,0.7,1000000,0.9306852819440055,1.3648459958932238,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0279,1.6245946226312813,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009023699327221555,0.009275460538451036,106.81135835299406,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005128718309600649,0.005271809550438507,188.68818779062693,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008175050545606743,0.008403134455829171,118.00321305775489,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007777713170249699,0.007994711367699666,124.08268954401689,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0077865639630181945,0.008003809097586403,123.9405111750549,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006586017143920304,0.0067697670222356815,146.7155708188249
SA002,4776,2723063000,35803045,54000,1,13,18,,0,0,1800010000000.0,1,,4776,SA006,,116538,B,490,520,P0,0,,STS,1994-01-21,,1994-01-21,11548.0,31.616700889801507,2.0,1.74,0.7,1000000,0.8979889585736722,1.6323340177960302,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.2657,2.109715796132749,1320.5,43889.0,0.0013205,0.0043889,0.0057094,0.009516640093576927,0.012045211366440317,82.02054398033587,1112.0,21330.0,0.001112,0.002133,0.0032449999999999996,0.005408886591175451,0.00684602775845077,145.07010594802148,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0086216318793607,0.010912399469706839,90.63887399613908,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00820258901679629,0.010382016918559065,95.32039784219417,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008211923304904329,0.010393831327017409,95.21091285180185,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.006945793796535492,0.008791291208274973,112.74893361042695
