cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_K_repair,max_K_repair,avg_K_repair,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
202,1,35.894986,128.6116735,106343,SPLY_LS,9.24722163598873,14,1.714031485284052,1.7508281998631077,1.5097986634257237,1.0,1.0,1.0,1.6,1.6,1.3812994930422533,7.471264367816092,14.285714285714286,8.715144415658878,1.547126436781609,3.3000000000000003,2.038006557775706,5.33815753591357,13.591150932501026,6.39038260199253,0.9062,2.3857,0.8067290167369568,13,150,53.76031525725273,0.0222443693600286,0.0566350054932784,0.02662904382163295
203,2,35.8959027,128.6082557,37933,SPLY_LS,5.866985094267227,23,1.6823819301848049,1.7326488706365502,1.616693018192983,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.43636072593871,1.547126436781609,2.466666666666667,1.740621933338938,4.748566115280091,8.520309867712145,5.010271488956315,1.7641,3.9596,1.6987143680584331,13,100,27.28427680339135,0.0197875124306779,0.0355045572342498,0.020878051808055374
204,1,35.8970059,128.6089159,106551,PIPE_LM,5.236785196211685,25,1.792662559890486,1.792662559890486,1.6691850304450224,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.846153846153848,7.675831343365048,2.1333333333333337,2.1333333333333337,1.7170402411498056,4.8272550863218235,7.270079832046314,4.657525295962587,0.2157,3.4914,1.408683195251199,80,80,29.317696994074254,0.0201154133074573,0.0302947861641285,0.019408140784540836
205,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,15,1.2578507871321012,1.7526899383983574,1.490101048236901,1.0,1.0,1.0,1.0,1.4,1.111067344145488,9.523809523809524,20.833333333333332,9.861654316295752,1.7523809523809524,4.966666666666667,2.003178303157808,2.392370808313286,11.180281039269092,3.5593593418371166,0.6059,0.9051,0.4091912393725645,20,300,45.25818996697272,0.0099691287767818,0.0465887901046862,0.014832028345402298
206,2,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,19,1.681615331964408,1.70652977412731,1.5288337592734702,1.0,1.0,1.0,1.6,1.6,1.4662293857578768,8.928571428571429,25.3968253968254,10.116525566627118,1.692857142857143,3.9746031746031742,2.0445402465878337,4.869544371840548,16.32730907103399,5.14902049316668,0.5629,1.5007,0.487442416588122,25,200,53.43659026084242,0.0202916348746781,0.0680367132644522,0.021456225846050177
207,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,19,1.6126762491444215,1.7526899383983574,1.5020756116635614,1.0,1.0,1.0,1.4,1.6,1.2063042287630825,16.3265306122449,20.0,11.993544923080613,2.840816326530613,3.9746031746031742,2.498707469072818,4.340139081146613,10.694240619905973,4.918170530026089,0.0741,0.9649,0.3469971383561932,100,200,84.22394856680467,0.0180855765580919,0.0445634353751791,0.02049426250714516
208,1,35.894484,128.6087472,212274,SPLY_LS,7.618994041692816,20,1.2740588637919237,1.808213552361396,1.4875280877328068,1.0,1.0,1.0,1.2,1.2,1.1447770322546515,8.928571428571429,10.0,8.37215902385394,1.692857142857143,2.1333333333333337,1.7664308245968547,5.312205487780896,29.499750631236587,6.627216272915476,2.0005,7.6894,1.805538063596581,25,80,31.044474875513803,0.0221362258778573,0.1229269358678944,0.02761594157005238
209,1,35.8917042,128.5975066,142098,SPLY_LS,5.66262135030122,26,1.69201916495551,1.7237782340862422,1.6462204948988433,1.3,1.3,1.2999999999999998,1.0,1.4,1.0521160269749397,7.471264367816092,17.857142857142858,8.683107097802301,1.547126436781609,2.585714285714286,1.7177239144552796,5.614623815084877,10.463230848130024,6.316902545653114,1.4997,3.8307,1.4922122612515585,13,80,23.972365420428755,0.0233964181686494,0.0436008061057002,0.026322848752863757
210,1,35.895589,128.6002707,243996,PIPE_LM,4.976649122442926,31,1.7726762491444217,1.7726762491444217,1.6680183894107483,1.0,1.0,1.0,1.0,1.0,1.0,10.0,16.3265306122449,8.521667906167696,2.05,2.840816326530613,1.7143563717833143,4.289311017543646,6.014295435675058,4.157382704205289,0.1781,2.5474,1.2252651420415752,40,100,23.257678501682427,0.0178737734756552,0.0250618697952297,0.017324021597558605
211,2,35.8939193,128.5991765,210459,PIPE_LM,8.749716812852023,6,1.5926899383983573,1.7000136892539357,1.5389075440559874,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,14.22222222222222,11.294943091370671,2.5777777777777775,2.5777777777777775,2.1830264958325425,3.125728632451506,7.73932955542324,4.803245801403487,0.2221,2.0882,1.2354221075775582,80,80,57.21867406601729,0.013025067497857,0.0322501732239264,0.020015365416738366
212,1,35.8901454,128.6032536,48168,PIPE_LM,5.797336802966337,25,1.6926762491444216,1.7218069815195074,1.5862636049275158,1.0,1.0,1.0,1.4,1.4,1.1042070961260462,8.333333333333334,17.857142857142858,8.969783660007437,2.466666666666667,2.840816326530613,1.8264021390094587,7.734045304449008,7.734045304449008,5.052660590902729,0.2601,3.5239,1.4442583520949845,100,100,32.33018674003908,0.0322281534859042,0.0322281534859042,0.02105468931532117
213,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,22,1.3081724845995892,1.7471047227926078,1.4913640117691889,1.0,1.0,1.0,1.0,1.4,1.0537012315693548,14.285714285714286,17.857142857142858,9.943054323429275,2.2285714285714286,3.3000000000000003,2.043781215012696,4.771519794195564,11.436825879622178,4.386447290391115,1.3337,2.0057,0.8579055940441681,40,150,47.74826637144213,0.0198831615584026,0.0476578252816796,0.01827854518142426
214,2,35.8971507,128.6089729,245342,SPLY_LS,5.813972007280722,23,1.6807392197125255,1.792662559890486,1.6614797596940145,1.0,1.0,1.0,1.0,1.2,1.004532949274174,7.471264367816092,9.846153846153848,7.7510649858726,1.547126436781609,2.1333333333333337,1.6887359224963154,5.787590585372166,7.270079832046314,4.649530619501179,2.3722,3.4914,1.4677032324444514,13,80,26.19256232917049,0.024117179348775,0.0302947861641285,0.019374826567992335
215,1,35.8929917,128.6067571,215096,PIPE_LM,5.705756259989098,14,1.7526899383983574,1.7526899383983574,1.5241703817658665,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,11.428571428571429,8.880234222491817,2.1333333333333337,2.1333333333333337,1.8626975370843537,4.080991870263973,4.080991870263973,2.589013037515071,0.0512,0.789,0.20620173933925526,80,80,37.62314866069322,0.0170056971729834,0.0170056971729834,0.01078854677797712
216,3,35.8944692,128.5984373,299653,PIPE_LM,4.561905515807124,25,1.6126762491444215,1.7365913757700209,1.5603617377830605,1.0,1.3,1.0148063708932868,1.2,1.4,1.168536532512846,12.5,20.833333333333332,9.703167575333287,3.3000000000000003,4.966666666666667,2.32966364646686,8.274734158515178,19.35919431283192,7.122380687955901,0.2095,3.7366,1.1442728113451268,150,300,79.36168086824473,0.0344812309752406,0.0806707306612862,0.029679316445746583
217,1,35.8965336,128.5996083,406711,SPLY_LS,14.985476595352416,16,1.6869815195071869,1.7326488706365502,1.5458927008103143,1.0,1.0,1.0,1.2,1.2,1.0982790718822832,12.5,20.833333333333332,10.932058107411738,2.3625,4.966666666666667,2.393400110357765,9.554782419668465,12.15745498850814,6.039191949437096,0.971,2.5955,0.8773089208882544,50,300,75.53595294104616,0.0398152560818794,0.0506607228098628,0.02516561481290181
218,1,35.8951476,128.6104596,143029,SPLY_LS,7.614506175559537,19,1.7152908966461329,1.7307871321013004,1.5748253442631033,1.0,1.0,1.0,1.0,1.2,1.0579082575176433,7.471264367816092,12.5,9.155517593152108,1.547126436781609,3.3000000000000003,1.832943441939807,8.813962305431714,21.10882891509861,7.412638078168575,4.0321,8.1373,2.798452568513227,13,150,30.0744764656237,0.0367282216248492,0.0879615455306616,0.030888833503632317
219,1,35.8944829,128.6086036,212275,SPLY_LS,6.372310037509759,21,1.2842984257357974,1.808213552361396,1.4207721410516772,1.0,1.0,1.0,1.0,1.2,1.0813960365392108,8.928571428571429,14.285714285714286,8.947156227420216,1.692857142857143,2.2285714285714286,1.7651412919895166,3.2546414537805153,29.499750631236587,5.720897806839154,1.1884,7.6894,1.7016180763276099,25,80,27.03088213190823,0.013562253669976,0.1229269358678944,0.02383926720598905
220,3,35.89503233333334,128.5979482,176442,SPLY_LS,0.9082821253663543,15,1.7161670088980152,1.7468856947296372,1.6726692118417272,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.0,7.809663098245464,1.547126436781609,2.1333333333333337,1.604799149473614,7.329939809559592,7.329939809559592,5.299551472430335,3.1827,3.1827,1.958352280866972,13,80,17.531205349924424,0.0305442256834253,0.0305442256834253,0.022083495963190796
221,1,35.8919762,128.6057557,244346,PIPE_LM,0.8810057421875835,15,1.6926762491444216,1.6926762491444216,1.5952633544698114,1.0,1.0,1.0,1.2,1.2,1.0463925420757316,10.95890410958904,14.22222222222222,10.150953385970706,2.16986301369863,2.5777777777777775,2.1283583037770515,3.3039363087024265,6.6229511613225664,4.5488782875375415,0.2326,2.8469,0.9169759031918613,50,80,55.0904340912799,0.0137676677951784,0.0275981686367892,0.01895540326808327
222,1,35.8924384,128.6066901,143925,SPLY_LS,5.087801408552955,12,1.293716632443532,1.7326488706365502,1.4981962041509682,1.0,1.0,1.0,1.0,1.6,1.0682411758704864,9.523809523809524,16.3265306122449,10.166362982819354,1.7523809523809524,2.840816326530613,1.8977853301837182,2.3519517715105858,5.1356417169384585,3.1833912539066556,0.535,1.3341,0.6535518298287999,20,100,35.28633601093834,0.0098007006294731,0.0214004758165684,0.01326535052459168
223,1,35.8926632,128.6087565,212253,SPLY_LS,2.1020036336227874,20,1.7673648186173854,1.7673648186173854,1.6627159812987824,1.0,1.0,1.0,1.0,1.6,1.1458566026856523,9.523809523809524,12.5,8.757003540392436,1.7523809523809524,3.3000000000000003,1.9454522085855241,5.583354756095942,9.17305887454059,5.264910082012797,1.6674,2.334,0.9164947928292513,20,150,44.41726468343039,0.0232661184363895,0.0382245949831543,0.021939143557251364
224,3,35.8968874,128.6031159,245479,SPLY_LS,6.3998604593141994,20,1.664476386036961,1.679972621492129,1.613818015319212,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.559882205153153,1.547126436781609,2.5777777777777775,1.7620089116494693,5.2810102722091345,8.23025845357996,4.610398795779484,2.1071,3.8423,1.5596944428860213,13,100,29.353270171940856,0.022006233854809,0.0342958984889903,0.019211762301952845
225,3,35.89471476666666,128.61126833333333,75978,PIPE_LM,6.05457769707077,21,1.6526488706365503,1.7385626283367557,1.6065027270743812,1.0,1.0,1.0,1.6,1.6,1.2445734046284984,8.333333333333334,17.857142857142858,9.190989772111799,2.466666666666667,3.3000000000000003,2.2352856615822785,8.711389842135526,10.110827862435327,6.643641648795356,0.272,3.3339,0.9130973659593544,100,150,70.6662947965657,0.0363007970416708,0.0421323252441611,0.02768438693261264
226,1,35.8955456,128.6022247,448649,PIPE_LM,4.159710686013353,27,1.1853524982888433,1.8126488706365504,1.5897012942304785,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,8.64050208009556,2.2285714285714286,2.466666666666667,1.72813181871443,2.1935418023436086,5.489577371088297,3.7345208642820342,0.184,1.869,1.015265656206454,40,100,23.589834471845784,0.0091405983674559,0.0228753433841934,0.015561935167506407
227,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,22,1.6212731006160164,1.7051060917180014,1.6087309902248519,1.0,1.0,1.0,1.0,1.2,1.0170332390050905,7.471264367816092,17.857142857142858,8.191490500852709,1.547126436781609,2.585714285714286,1.7049219525384673,4.248121918934251,10.722337949692731,5.233501615741201,1.566,5.3352,1.8839039648165063,13,100,24.046714026107075,0.0177021364422949,0.0446805183532671,0.021808262907874312
228,1,35.8948435,128.6078796,107333,SPLY_LS,4.6554656319679735,25,1.2755373032169746,1.7526899383983574,1.5696483976316433,1.0,1.0,1.0,1.0,1.6,1.1196670989511368,9.523809523809524,15.873015873015872,10.18067092525093,1.7523809523809524,3.9746031746031742,2.372959175075083,2.263157811606846,12.765202636710075,5.792654897937761,0.4981,2.7825,0.787536285019572,20,200,77.08510999267894,0.0094306917588563,0.0531932376473027,0.024138282592451505
229,2,35.8921334,128.6036122,107449,SPLY_LS,8.416872758581539,19,1.7346201232032854,1.74694045174538,1.6628119380888113,1.0,1.0,1.0,1.0,1.6,1.0603125603050112,7.471264367816092,14.22222222222222,8.405028542167667,1.547126436781609,2.5777777777777775,1.7133127335282463,2.958577870516867,7.1010527531873775,4.237382734512745,0.6703,3.0009,1.1175951574775982,13,80,25.369307951266006,0.0123285419153373,0.0295904418751694,0.01765738572385128
230,2,35.8902334,128.60391405000001,38889,SPLY_LS,4.628575281294,21,1.5129637234770703,1.736536618754278,1.5876644715048362,1.0,1.0,1.0,1.0,1.6,1.0503444820409986,7.471264367816092,17.857142857142858,8.134156176536798,1.547126436781609,2.585714285714286,1.61341561765368,8.24165666916451,9.004023926559663,6.292431163817603,4.3346,4.3354,2.7218835858707933,13,50,16.524032669733444,0.0343433954232419,0.0375202179031704,0.026220875281186107
231,2,35.8950004,128.6102705,211358,SPLY_LS,4.713437093924081,21,1.6466803559206022,1.7526899383983574,1.6532390237500532,1.0,1.0,1.0,1.2,1.2,1.0875332197852872,9.523809523809524,12.5,9.532371040796052,1.7523809523809524,3.3000000000000003,2.0202762549240445,9.10844526321805,21.10882891509861,7.690742449607436,2.892,8.1373,2.2822999790128073,20,150,45.748552078919154,0.0379553468340927,0.0879615455306616,0.03204770832463662
232,1,35.8918433,128.6064363,212301,SPLY_LS,6.895859470138699,21,1.7219712525667352,1.7326488706365502,1.5809795235627133,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.293123592291757,1.547126436781609,2.16986301369863,1.6653223254633658,6.447587766819943,7.342984926015714,4.235707379931975,2.6668,3.3343,1.4580150028797323,13,80,21.207916876049325,0.026867420603727,0.0305985853359537,0.017650404437545487
233,1,35.8942835,128.6062351,38865,SPLY_LS,7.559553658369686,15,1.6155783709787817,1.712662559890486,1.6581832444384224,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.142287790124852,1.547126436781609,2.466666666666667,1.6505872347775716,4.067567744521732,7.545266404104854,4.446945976543814,1.4656,3.0012,1.4474208543617824,13,100,20.766698749296193,0.0169497581698092,0.0314415023692251,0.018530646231556848
234,1,35.8963222,128.6016409,72517,SPLY_LS,7.157111118932442,29,1.6229158110882955,1.710034223134839,1.582626656444863,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.087663646923701,1.547126436781609,4.966666666666667,1.995738111307079,3.607767678586991,64.6458046407898,5.822352008408113,1.177,31.5158,1.791629348467032,13,300,43.0256402834189,0.0150337483050559,0.2693823002284031,0.02426203193663698
235,1,35.8950986,128.6053886,439842,PIPE_LM,8.915899799599083,22,1.2153045859000684,1.7428336755646818,1.5490422961815205,1.0,1.0,1.0,1.2,1.6,1.1946604475299165,20.0,20.0,10.940685813949612,3.3000000000000003,3.9746031746031742,2.3036987004467604,5.684139428941524,11.895530325604453,4.543013007536506,0.1025,0.8093,0.2809764389250195,150,200,71.9035326992446,0.0236860932073707,0.04956926964331,0.018930962353054952
236,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,21,1.6339219712525668,1.724709103353867,1.5997186663986858,1.0,1.0,1.0,1.0,1.6,1.0829634019721737,7.471264367816092,10.95890410958904,8.23381109959096,1.547126436781609,2.16986301369863,1.672300412787656,4.941307228657365,9.405768966380684,4.628356896566379,1.9616,4.6374,1.5484447146858116,13,80,21.363996653093977,0.0205906742871766,0.0391943095713566,0.019286594605836885
237,1,35.8978484,128.6039147,106804,SPLY_LS,6.277057778727395,26,1.6471184120465434,1.7431622176591377,1.6616460051196182,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,7.919513142065809,1.547126436781609,2.5777777777777775,1.6507080764682325,3.613467131650881,5.358713998609821,3.797636103398728,1.1484,2.0105,1.1441314981017938,13,80,20.12704943377018,0.0150574982109458,0.022330029167907,0.01582493952466762
238,1,35.8959807,128.6123805,106432,SPLY_LS,5.792074173096283,16,1.6811772758384669,1.6926762491444216,1.614528803882817,1.0,1.0,1.0,1.0,1.6,1.1025604438628405,7.471264367816092,12.5,8.04198844361858,1.547126436781609,3.3000000000000003,1.7483449697491111,8.086060795911651,11.330398627606204,6.5446520226357014,3.7102,4.0667,2.209601709948861,13,150,30.349921763090673,0.0336950196396036,0.0472143376011664,0.027271892210924065
239,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,16,1.6126762491444215,1.7526899383983574,1.6262765974241788,1.0,1.0,1.0,1.6,1.6,1.2402640494019554,15.873015873015872,25.3968253968254,11.04202152590461,3.9746031746031742,3.9746031746031742,2.316192022349961,12.69137420831549,12.69137420831549,5.208445721585786,0.1391,0.6244,0.23077075977021355,200,200,72.28613901357029,0.052885590894761,0.052885590894761,0.021703853744134
240,2,35.8947208,128.6107649,73265,SPLY_LS,3.642445325671296,26,1.7218069815195074,1.7218069815195074,1.5584580123136913,1.0,1.0,1.0,1.0,1.6,1.0698396719142387,7.471264367816092,17.857142857142858,9.631297183977502,1.547126436781609,3.3000000000000003,1.9832920172010386,10.684765383525086,21.10882891509861,7.718708810469639,5.0771,8.1373,2.62114935024401,13,150,43.35486904493385,0.0445239515914182,0.0879615455306616,0.03216424554866747
241,2,35.89030775,128.60371045,212354,SPLY_LS,5.35885292789294,34,1.6529774127310062,1.862532511978097,1.6044629784524667,1.0,1.0,1.0,1.0,1.4,1.0746778940815418,7.471264367816092,17.857142857142858,8.5325459200107,1.547126436781609,2.840816326530613,1.718718544292291,9.004023926559663,44.320708637351565,7.837580234760972,4.3344,5.9138,2.812084910740732,13,100,24.61928612672066,0.0375202179031704,0.1846866089272758,0.03265958871726067
242,2,35.8937121,128.6087386,212248,PIPE_LM,8.191308199599899,13,1.6326625598904858,1.9612594113620807,1.6513325852177252,1.0,1.0,1.0,1.2,1.2,1.1716276926021276,6.666666666666667,11.428571428571429,8.031137038417064,2.1333333333333337,2.466666666666667,1.8965766153538404,5.079539964652973,8.471485095315096,5.861907805920987,0.1705,3.0291,1.213079414032944,80,100,46.96803527530613,0.0211666970097071,0.0353011019664327,0.024426862922663
243,1,35.8944942,128.6004553,142171,SPLY_LS,5.126454407501646,18,1.7417932922655717,1.7417932922655717,1.6417109159641594,1.0,1.0,1.0,1.0,1.2,1.0123589547953022,7.471264367816092,17.857142857142858,8.84827831725522,1.547126436781609,3.3000000000000003,1.7967870725107642,3.1668153023626777,7.236886145413275,3.372095078117527,0.7805,1.5638,0.7075629202832517,13,150,29.70178702906079,0.0131962777057103,0.0301564664122443,0.014051688795269596
244,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,21,1.6567556468172486,1.7526899383983574,1.6663899077672466,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.487445826896696,1.547126436781609,2.1333333333333337,1.6355524623192763,1.9111982159492704,4.494338238734722,2.8806747094120504,0.1297,1.7254,0.5330995105757277,13,80,22.158757895832203,0.0079640585257714,0.0187281321577195,0.012003915547855442
