cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
109,2,35.8972359,128.5996551,210477,SPLY_LS,4.8093144373192525,50,13,150,28.795391782257592,1.6373169062286106,1.7535112936344968,1.6518729842617523,1.0,1.0,1.0,1.0,1.2,1.0106567706359477,7.471264367816092,16.3265306122449,8.930168968376103,1.547126436781609,3.3000000000000003,1.8067449119824293,11.175149209320368,29.517505900874863,9.576894602449341,0.0362633591842445,0.0957843066483389,0.03107702298494805,0.5684,0.7728,0.37586586955006096
110,3,35.8946727,128.6005333,71260,PIPE_LM,6.40051980829496,55,50,150,25.536173626907143,1.1576454483230665,1.7506091718001369,1.6018489442815609,1.0,1.0,1.0,1.0,1.2,1.0028770260041064,17.857142857142858,17.857142857142858,9.243547130289823,2.585714285714286,3.3000000000000003,1.7793206469895457,6.9046537090547835,15.137200099705684,6.792011576727025,0.0224056012858827,0.0491202143235449,0.02204007756647913,0.2251,0.7355,0.2714392235692038
111,2,35.8932312,128.5987044,71423,SPLY_LS,6.1936894822370565,51,13,80,20.246298360128474,1.6429568788501028,1.7398767967145792,1.6687468705831392,1.0,1.3,1.0034841157995473,1.0,1.2,1.004417756705255,7.471264367816092,17.857142857142858,8.18805761010569,1.547126436781609,2.585714285714286,1.665269529246393,7.6552746558269,15.43623603545866,8.059014096497805,0.0248413662581582,0.0500905859350633,0.026151500743135315,0.3563,0.8367,0.329731377853656
112,2,35.8960789,128.5986907,210488,SPLY_LS,7.71216672071422,40,13,150,25.715378365409293,1.6526488706365503,2.0615195071868584,1.6160003249127852,1.0,1.0,1.0,1.0,1.2,1.061692002682297,7.471264367816092,17.857142857142858,8.601814046986112,1.547126436781609,3.3000000000000003,1.747001609560754,14.771400136523614,21.94664599695084,9.79875895966618,0.0479331934430191,0.0712168662601054,0.031796972824116705,0.7753,0.8517,0.4148347082727762
113,1,35.89143369999999,128.5963278,2813,SPLY_LS,7.452598907859495,29,13,500,38.01759787934986,1.6285010266940452,1.7418480492813142,1.5874783643990313,1.3,1.3,1.2999999999999998,1.0,1.4,1.147148700813251,7.471264367816092,26.31578947368421,8.95231721479797,1.547126436781609,6.063157894736842,1.8389103862995178,11.308376310138224,23.946375509793263,12.495147222858224,0.0366956811263985,0.0777059885292791,0.04054675273817491,0.4231,0.9576,0.3804936787938884
114,2,35.89496929999999,128.6009156,37774,PIPE_LM,5.732392693072923,53,50,100,30.892898844883025,1.1657494866529774,1.7934839151266255,1.5776453108944357,1.0,1.0,1.0,1.0,1.0,1.0,17.857142857142858,17.857142857142858,9.493857715385603,2.585714285714286,2.840816326530613,1.84451778355747,6.200158792613439,15.137200099705684,8.357711696452869,0.0201195152820306,0.0491202143235449,0.027120774454989494,0.1899,0.7355,0.3438044906729182
115,2,35.89171580000001,128.5970603,71402,SPLY_LS,7.633623589499765,43,20,100,27.866187714971087,1.5981108829568789,1.743874058863792,1.6242143436338992,1.3,1.3,1.2999999999999996,1.2,1.4,1.1292194632694001,9.523809523809524,17.857142857142858,8.55720904854561,1.7523809523809524,2.585714285714286,1.7567765830556803,14.355797790223209,19.33909300336489,12.823279464013513,0.0465845638292743,0.062755356795919,0.041611541860723814,0.3862,0.7265,0.3669381429839598
116,3,35.891363900000016,128.5966834,244019,SPLY_LS,4.56337284436073,38,13,500,27.36089539961164,1.709596167008898,1.7418480492813142,1.622698279874405,1.3,1.3,1.3000000000000003,1.0,1.4,1.1219854718958042,7.471264367816092,26.31578947368421,8.514602450073152,1.547126436781609,6.063157894736842,1.7240850139822603,12.981266312946364,23.946375509793263,11.007724785068506,0.0421242091855109,0.0777059885292791,0.035720066927547235,0.472,0.9576,0.337424270823592
117,2,35.8951113,128.5981282,210576,SPLY_LS,4.4981648108378165,39,13,80,18.70765169608046,1.716933607118412,1.747707049965777,1.6718539338349423,1.0,1.0,1.0,1.0,1.2,1.0064309072062683,7.471264367816092,17.857142857142858,7.82957665800066,1.547126436781609,2.585714285714286,1.6225559372307716,12.861658298611804,14.385208523375807,9.198026984421372,0.0417360811789953,0.0466800016583544,0.029847597564447305,0.6336,0.7094,0.40036405997341606
118,2,35.89775869999999,128.5998382,142135,SPLY_LS,3.8316827834681146,26,13,100,26.10848190464445,1.709596167008898,1.7437645448323065,1.6633180678703787,1.0,1.0,1.0,1.0,1.2,1.0077027642502507,7.471264367816092,16.3265306122449,9.019060909876382,1.547126436781609,2.840816326530613,1.797944032942318,6.047217120501103,12.009016090103913,5.4319521561758055,0.019623219556026,0.0389692572123871,0.01762668474679042,0.2464,0.3541,0.15566124705086226
