DATA_SOURCE,FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SPLY_LS,SA002,175886,2723061000,35803044,54000,1,13,8.0,,0,0,1800010000000.0,1,,,175886,SA006,,34887.0,B,461,520,P0,0.0,,STS,1994-12-20,,1994-12-20,11320.0,30.99247091033539,2.0,1.74,0.7,1000000,0.8979889585736722,1.6198494182067078,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.2622,7.788441919815818,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0402853264081513,23.822934034801815,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0383273121095096,25.09105478471275,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0383709273842606,25.06139773442616,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0324548269019685,29.812057726283737
SPLY_LS,SA002,36431,2723061000,35803044,54000,1,13,10.0,,0,0,1800010000000.0,1,,,36431,SA006,,14980.0,B,461,520,P0,0.0,,STS,1989-06-19,,1989-06-19,13330.0,36.49555099247091,2.0,1.74,0.7,1000000,0.8979889585736722,1.729911019849418,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.7385,19.255479041590217,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0995980025686733,9.040361997325148,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0947571751376175,9.553290540243337,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0948650058202504,9.541294878480194,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0802385439402585,11.462838318010212
SPLY_LS,SA002,210450,2723061000,35803044,54000,1,13,8.0,,0,0,1800010000000.0,1,,,210450,SA006,,41644.0,B,461,520,P0,0.0,,STS,1990-05-17,,1990-05-17,12998.0,35.58658453114305,2.0,1.74,0.7,1000000,0.8979889585736722,1.711731690622861,1.3,1.2,1.05,7.471264367816092,1.547126436781609,0.4309,14.476286110659846,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0748778660930825,12.355081443652187,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0712385277648626,13.03734792640164,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0713195949670823,13.021392023630414,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0603234080374251,15.57731273040131
SPLY_LS,SA002,210438,2723061000,35803044,54000,1,13,6.0,,0,0,1800010000000.0,1,,,210438,SA006,,48273.0,B,461,520,P0,0.0,,STS,1990-06-16,,1990-06-16,12968.0,35.50444900752909,2.0,1.74,0.7,1000000,0.8979889585736722,1.710088980150582,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.2136,7.119053518185785,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.03682294837014,26.15697803304924,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0350332183156681,27.544337291237753,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.03507308501537,27.511891656002664,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.029665451962956,32.7092453959145
SPLY_LS,SA002,175907,2723061000,35803044,54000,1,13,8.0,,0,0,1800010000000.0,1,,,175907,SA006,,183723.0,B,461,520,P0,0.0,,STS,1990-05-17,,1990-05-17,12998.0,35.58658453114305,2.0,1.74,0.7,1000000,0.8979889585736722,1.711731690622861,1.3,1.2,1.05,7.471264367816092,1.547126436781609,0.2796,10.350721807508906,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0535385910132494,17.678115749301757,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0509364195508417,18.63231826693,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0509943835929637,18.610002701120617,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0431319753079799,22.184655765463788
SPLY_LS,SA002,2815,2723061000,35803044,54000,1,20,4.0,,0,0,2009080000000.0,1,09월 20일,,2815,SA006,,34884.0,B,461,520,P0,0.0,,STS,1990-04-06,,1990-04-06,13039.0,35.69883641341547,2.0,2.1,0.7,1000000,0.919528104378295,1.7139767282683094,1.3,1.0,1.05,9.523809523809524,1.7523809523809524,0.4214,13.759421366233148,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0711699190457726,13.050880110694717,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0677108005143016,13.768692622217394,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0677878532739525,13.751905418197536,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0573361968041618,16.44098938783141
SPLY_LS,SA002,71414,2723061000,35803044,54000,1,13,10.0,,0,0,1800010000000.0,1,,,71414,SA006,,81909.0,B,461,520,P0,0.0,,STS,1990-10-10,,1990-10-10,12852.0,35.186858316221766,2.0,1.74,0.7,1000000,0.8979889585736722,1.7037371663244354,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.8708,21.956335610910713,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.1135680481306551,7.805293535110714,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.1080482253580721,8.255126557479283,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.1081711808374932,8.244606486290566,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0914931483074455,9.92978019118643
SPLY_LS,SA002,175897,2723061000,35803044,54000,1,13,16.0,,0,0,1999100000000.0,1,,,175897,SA006,,123492.0,B,461,520,P0,0.0,,STS,1999-10-30,,1999-10-30,9545.0,26.132785763175907,2.0,1.74,0.7,1000000,0.8979889585736722,1.522655715263518,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.5307,12.74829320045444,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0659399091646905,14.165322680418232,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0627349882540963,14.940068338734475,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0628063786960188,14.921949661195594,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0531227751809536,17.824317754365627
SPLY_LS,SA002,142096,2723061000,35803044,54000,1,20,26.0,,0,0,1800010000000.0,1,,,142096,SA006,,28223.0,B,461,520,P0,0.0,,STS,1988-08-25,,1988-08-25,13628.0,37.31143052703628,2.0,2.1,0.7,1000000,0.919528104378295,1.7462286105407256,1.3,1.4,1.05,9.523809523809524,1.7523809523809524,0.2788,14.258154893500553,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0737495932788869,12.559396812107986,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0701650931386608,13.252101084278346,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0702449388060645,13.23590107695654,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0594144443489614,15.830924044776989
SPLY_LS,SA002,71404,2723061000,35803044,54000,1,13,12.0,,0,0,1800010000000.0,1,,,71404,SA006,,41646.0,B,461,520,P0,0.0,,STS,1990-03-19,,1990-03-19,13057.0,35.748117727583846,2.0,1.74,0.7,1000000,0.8979889585736722,1.7149623545516768,1.3,1.4,1.05,7.471264367816092,1.547126436781609,0.1086,6.648511531747838,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0343890934723891,28.078986941103786,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0327176576733077,29.564535211695116,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0327548893378854,29.529793267943173,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0277046799783698,35.09498470225033
SPLY_LS,SA002,71403,2723061000,35803044,54000,1,13,8.0,,0,0,1998080000000.0,1,,,71403,SA006,,41647.0,B,461,520,P0,0.0,,STS,1998-09-17,,1998-09-17,9953.0,27.249828884325805,2.0,1.74,0.7,1000000,0.8979889585736722,1.5449965776865162,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.182,5.7836782581870505,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0299157866065596,32.42716717269038,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0284617698924513,34.13484944115227,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0284941584906972,34.094912535370355,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0241008764857783,40.492266913615715
SPLY_LS,SA002,2820,2723061000,35803044,54000,1,13,8.0,,0,0,1800010000000.0,1,,,2820,SA006,,210023.0,B,461,520,P0,0.0,,STS,1995-08-11,,1995-08-11,11086.0,30.351813826146476,2.0,1.74,0.7,1000000,0.8979889585736722,1.6070362765229296,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.7371,17.85790538986142,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0923691227337887,9.826128585003865,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0878796453187775,10.37919931711794,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0879796495889607,10.366264865477197,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.074414784654822,12.43818979841932
SPLY_LS,SA002,2812,2723061000,35803044,54000,1,13,6.0,,0,0,1800010000000.0,1,,,2812,SA006,,41638.0,B,461,520,P0,0.0,,STS,1994-04-02,,1994-04-02,11582.0,31.709787816564,2.0,1.74,0.7,1000000,0.8979889585736722,1.63419575633128,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.6954,17.2550872818382,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.089251076210944,10.20434668638068,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0849131472682898,10.776739317415949,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0850097757570681,10.76335299198639,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0719028114577838,12.907662019406954
SPLY_LS,SA002,142094,2723061000,35803044,54000,1,13,8.0,,0,0,1800010000000.0,1,,,142094,SA006,,34881.0,B,461,520,P0,0.0,,STS,1995-04-11,,1995-04-11,11208.0,30.68583162217659,2.0,1.74,0.7,1000000,0.8979889585736722,1.613716632443532,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4751,12.319643433379465,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0637227396769836,14.69298503280134,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.060625581317832,15.49468719743008,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0606945713210589,15.47593809848747,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0513365701690639,18.479291209107952
SPLY_LS,SA002,462627,2723061000,35803044,54000,1,13,7.0,,0,0,2019110000000.0,1,13-19,,462627,SA006,,333244.0,B,461,520,P0,0.0,,STS,2019-11-28,,2019-11-28,2211.0,6.053388090349076,2.0,1.74,0.7,1000000,0.8979889585736722,1.1210677618069815,1.3,1.4,1.05,7.471264367816092,1.547126436781609,0.3125,8.59431659060795,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.04445367284909,21.495329090011708,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0422930616582112,22.644540281369032,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0423411898311186,22.617664123010783,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0358129469488928,26.92286268502443
SPLY_LS,SA002,142097,2723061000,35803044,54000,1,13,12.0,,0,0,1800010000000.0,1,,,142097,SA006,,68561.0,B,461,520,P0,0.0,,STS,1995-04-11,,1995-04-11,11208.0,30.68583162217659,2.0,1.74,0.7,1000000,0.8979889585736722,1.613716632443532,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.5291,13.4764174646827,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.069706095515198,13.34594769092998,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0663181241645768,14.078834219109902,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.066393592102379,14.061694484883391,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.056156905396206,16.807249045236023
SPLY_LS,SA002,142098,2723061000,35803044,54000,1,13,8.0,,0,0,1800010000000.0,1,,,142098,SA006,,75319.0,B,461,520,P0,0.0,,STS,1991-01-13,,1991-01-13,12757.0,34.926762491444215,2.0,1.74,0.7,1000000,0.8979889585736722,1.6985352498288844,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4782,13.037074490316432,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0674336159474372,13.82939904601103,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0641560954205716,14.586983488389624,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0642291030377174,14.569266153580983,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.054326141254873,17.407344547231194
SPLY_LS,SA002,210442,2723061000,35803044,54000,1,13,6.0,,0,0,1800010000000.0,1,,,210442,SA006,,95166.0,B,461,520,P0,0.0,,STS,1990-03-13,,1990-03-13,13063.0,35.76454483230664,2.0,1.74,0.7,1000000,0.8979889585736722,1.7152908966461329,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4557,12.653354482357118,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.065448843392268,14.27910881490286,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0622677900754034,15.059667426594793,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0623386488605047,15.04141280376002,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0527271607957062,17.965557502224424
SPLY_LS,SA002,175894,2723061000,35803044,54000,1,25,6.0,,0,0,1800010000000.0,1,,,175894,SA006,,123488.0,B,461,520,P0,0.0,,STS,1995-09-04,,1995-09-04,11062.0,30.286105407255302,2.0,2.8,0.7,1000000,0.9306852819440056,1.6057221081451063,1.3,1.2,1.05,8.928571428571429,1.692857142857143,0.3433,12.858882027347915,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0665119243423557,14.034898025994805,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0632792014006804,14.802980724552045,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0633512111400336,14.785017871080113,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0535836043520601,17.662425047589263
SPLY_LS,SA002,175899,2723061000,35803044,54000,1,13,30.0,,0,0,1800010000000.0,1,,,175899,SA006,,62019.0,B,461,520,P0,0.0,,STS,1988-08-01,,1988-08-01,13652.0,37.37713894592745,2.0,1.74,0.7,1000000,0.8979889585736722,1.747542778918549,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.328,9.928852985959976,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0513564956272286,18.471733571124165,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0488603819865583,19.466479371264505,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0489159835632797,19.44321563536301,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0413740268351445,23.169752777135187
SPLY_LS,SA002,36430,2723061000,35803044,54000,1,13,7.0,,0,0,1800010000000.0,1,,,36430,SA006,,2074.0,B,461,520,P0,0.0,,STS,1993-08-16,,1993-08-16,11811.0,32.336755646817245,2.0,1.74,0.7,1000000,0.8979889585736722,1.6467351129363448,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.2558,7.7778074086990685,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0402303199311255,23.8568741613789,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0382749791485785,25.12672879894013,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0383185348700672,25.097031198892612,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0324105123624194,29.854186716267932
SPLY_LS,SA002,71402,2723061000,35803044,54000,1,20,6.0,,0,0,1800010000000.0,1,,,71402,SA006,,28216.0,B,461,520,P0,0.0,,STS,1995-10-09,,1995-10-09,11027.0,30.190280629705683,2.0,2.1,0.7,1000000,0.919528104378295,1.6038056125941136,1.3,1.2,1.05,9.523809523809524,1.7523809523809524,0.3862,14.406953431558223,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0745192462770633,12.41935204607397,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0708973381843696,13.104901899130327,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0709780171235863,13.088869209445626,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0600344952969747,15.657090145478287
SPLY_LS,SA002,244023,2723061000,35803044,54000,1,13,3.0,,0,0,1999120000000.0,1,13-99,,244023,SA006,,68565.0,B,461,520,P0,0.0,,STS,1999-12-22,,1999-12-22,9492.0,25.987679671457904,2.0,1.74,0.7,1000000,0.8979889585736722,1.519753593429158,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3786,9.655468883870803,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0499424300283775,19.023054533625913,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0475150451509724,20.04596547941057,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0475691157767221,20.02204305612401,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0402348216125338,23.85409304482868
SPLY_LS,SA002,244017,2723061000,35803044,54000,1,13,9.0,,0,0,1999120000000.0,1,13-99,,244017,SA006,,21703.0,B,461,520,P0,0.0,,STS,1999-12-24,,1999-12-24,9490.0,25.98220396988364,2.0,1.74,0.7,1000000,0.8979889585736722,1.5196440793976729,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3471,9.019325232265237,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0466520087976303,20.435304197464585,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0443845504342388,21.53036225930964,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0444350586555395,21.504752559279773,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0375839792091108,25.607081555579057
SPLY_LS,SA002,210440,2723061000,35803044,54000,1,13,21.0,,0,0,1800010000000.0,1,,,210440,SA006,,41641.0,B,461,520,P0,0.0,,STS,1992-01-13,,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4402,12.036939650827502,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0622604684969227,15.061555978323966,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0592343818687046,15.88208720091887,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0593017887307493,15.862897754068545,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0501585293719807,18.936788668262153
SPLY_LS,SA002,2807,2723061000,35803044,54000,1,13,10.0,,0,0,1800010000000.0,1,,,2807,SA006,,156732.0,B,461,520,P0,0.0,,STS,1992-01-13,,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.2753,8.362575807026216,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0432550052330527,22.11871180253292,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0411526536751663,23.299769533536832,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0411994840996857,23.272148592453576,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0348472715166685,27.69665131520174
SPLY_LS,SA002,2811,2723061000,35803044,54000,1,13,12.0,,0,0,1800010000000.0,1,,,2811,SA006,,21704.0,B,461,520,P0,0.0,,STS,1991-01-13,,1991-01-13,12757.0,34.926762491444215,2.0,1.74,0.7,1000000,0.8979889585736722,1.6985352498288844,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.4536,12.48240131068692,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0645645966594625,14.488364393792592,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0614265209699558,15.279613173747984,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0614964224172957,15.261108544076096,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0520147903816979,18.225300970392123
SPLY_LS,SA002,36428,2723061000,35803044,54000,1,20,4.0,,0,0,1800010000000.0,1,,,36428,SA006,,190242.0,B,461,520,P0,0.0,,STS,1995-11-06,,1995-11-06,10999.0,30.11362080766598,2.0,2.1,0.7,1000000,0.919528104378295,1.6022724161533195,1.3,1.2,1.05,9.523809523809524,1.7523809523809524,0.2122,9.24218641078939,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0478047471004875,19.918424647199956,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0454812614368151,20.987077060060233,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0455330176807155,20.96208489874649,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0385126528830799,24.96549251062728
SPLY_LS,SA002,273745,2723061000,35803044,54000,1,20,6.0,,0,0,2002070000000.0,1,02월 20일,,273745,SA006,,47012.0,B,461,520,P0,0.0,,STS,1990-03-29,,1990-03-29,13047.0,35.72073921971253,2.0,2.1,0.7,1000000,0.919528104378295,1.7144147843942503,1.3,1.0,1.05,9.523809523809524,1.7523809523809524,0.477,15.230562362924484,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0787793222941087,11.6936862476003,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0749503589160695,12.34216425994456,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0750356500653019,12.326998555083104,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0634665148944244,14.756340200237618
SPLY_LS,SA002,105125,2723061000,35803044,54000,1,13,10.0,,0,0,1800010000000.0,1,,,105125,SA006,,203451.0,B,461,520,P0,0.0,,STS,1992-01-13,,1992-01-13,12392.0,33.927446954141,2.0,1.74,0.7,1000000,0.8979889585736722,1.67854893908282,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3012,8.939689351928905,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0462400961883846,20.62625259095365,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0439926582853097,21.73106556813652,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0440427205456805,21.70522773366856,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0372521325139553,25.844100794105717
SPLY_LS,SA002,71405,2723061000,35803044,54000,1,13,10.0,,0,0,1800010000000.0,1,,,71405,SA006,,88509.0,B,461,520,P0,0.0,,STS,1993-07-26,,1993-07-26,11832.0,32.394250513347025,2.0,1.74,0.7,1000000,0.8979889585736722,1.647885010266941,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.37,10.281400018961817,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.053180027528079,17.804051943598566,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.050595283563312,18.76468812055688,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0506528594034182,18.74222209324113,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0428431079490148,22.340977064270028
SPLY_LS,SA002,244019,2723061000,35803044,54000,1,13,6.0,,0,0,1800010000000.0,1,,,244019,SA006,,55540.0,B,461,520,P0,0.0,,STS,1990-03-13,,1990-03-13,13063.0,35.76454483230664,2.0,1.74,0.7,1000000,0.8979889585736722,1.7152908966461329,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.472,13.02450740311008,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0673686133172167,13.843707637135523,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0640942521560748,14.602023057620151,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0641671893975322,14.584288627708814,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0542737735741298,17.42510542654915
SPLY_LS,SA002,175895,2723061000,35803044,54000,1,13,12.0,,0,0,1800010000000.0,1,,,175895,SA006,,143562.0,B,461,520,P0,0.0,,STS,1993-08-16,,1993-08-16,11811.0,32.336755646817245,2.0,1.74,0.7,1000000,0.8979889585736722,1.6467351129363448,1.3,1.0,1.05,7.471264367816092,1.547126436781609,0.3842,10.584638412850165,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0547485129585468,17.265336279674955,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0520875348615563,18.198451273570623,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0521468088366682,18.176628873535716,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0441067174982672,21.672283423478177
SPLY_LS,SA002,105128,2723061000,35803044,54000,1,13,12.0,,0,0,1800010000000.0,1,,,105128,SA006,,48267.0,B,461,520,P0,0.0,,STS,1993-08-16,,1993-08-16,11811.0,32.336755646817245,2.0,1.74,0.7,1000000,0.8979889585736722,1.6467351129363448,1.3,1.2,1.05,7.471264367816092,1.547126436781609,0.5394,16.77278265471226,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0867563796423664,10.526529854314736,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0825397020829717,11.115381746771575,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0826336296658381,11.101610494950986,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0698930239613187,13.30757954546988
