DATA_SOURCE,FTR_CDE,FTR_IDN,HJD_CDE,SHT_NUM,MNG_CDE,MOP_CDE,STD_DIP,BYC_LEN,JHT_CDE,LOW_DEP,HGH_DEP,CNT_NUM,SYS_CHK,PIP_LBL,IQT_CDE,GIS_IDN,FTC_CDE,CLS_YMD,MET_IDN,GU_CDE,SMZ_NUM,MDZ_NUM,LGZ_NUM,AVG_DEP,WTP_CDE,PIP_TYPE,IST_YMD,FNS_YMD,BEG_YMD,DAYS_SINCE_BEG,YEARS_SINCE_BEG,design_pressure,thickness,K_material,fatigue_limit,K_diameter,K_age,K_soil,K_traffic,K_vibration,hoop_stress,K_stress,K_repair,K_total,0470_low_total_cycles,0470_high_total_cycles,0470_low_fatigue_damage,0470_high_fatigue_damage,0470_D_base,0470_D_final,0470_remaining_life_years,0480_low_total_cycles,0480_high_total_cycles,0480_low_fatigue_damage,0480_high_fatigue_damage,0480_D_base,0480_D_final,0480_remaining_life_years,0490_low_total_cycles,0490_high_total_cycles,0490_low_fatigue_damage,0490_high_fatigue_damage,0490_D_base,0490_D_final,0490_remaining_life_years,0520_low_total_cycles,0520_high_total_cycles,0520_low_fatigue_damage,0520_high_fatigue_damage,0520_D_base,0520_D_final,0520_remaining_life_years
SPLY_LS,SA002,3945,2723063100,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,3945,SA006,,28023.0,B,470,520,P0,0.0,,STS,1992-08-04,,1992-08-04,12084.0,33.08418891170431,2.0,1.74,0.7,1000000,0.8979889585736722,1.661683778234086,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6968072974681017,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087766509057888,112.93867783215832,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083500735512054,118.75942413772412,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083595756720712,118.62329659158804,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070706808489144,140.4290959198827
SPLY_LS,SA002,143173,2723063100,35803045,54000,1,13,16.0,,0,0,1800010000000.0,1,,,143173,SA006,,190033.0,B,470,520,P0,0.0,,STS,1988-07-11,,1988-07-11,13569.0,37.14989733059548,2.0,1.74,0.7,1000000,0.8979889585736722,1.7429979466119097,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.779840228341188,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0092061345890833,107.62322186618894,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0087586827556784,113.17241928892594,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0087686498609571,113.04264235165252,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0074166832235091,133.83115967933406
SPLY_LS,SA002,245457,2723063100,35803045,54000,1,25,6.0,,0,0,1997050000000.0,1,,,245457,SA006,,170234.0,B,470,520,P0,0.0,,STS,1997-05-28,,1997-05-28,10326.0,28.27104722792608,2.0,2.8,0.7,1000000,0.9306852819440056,1.5654209445585217,1.0,1.0,1.05,8.928571428571429,1.692857142857143,0.0,1.812765534593776,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0093764390894095,105.65029554017704,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0089207098340127,111.09870274977672,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0089308613210064,110.9712829542973,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0075538846209289,131.38221791598104
SPLY_LS,SA002,106599,2723063100,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,106599,SA006,,68343.0,B,470,520,P0,0.0,,STS,1992-07-27,,1992-07-27,12092.0,33.106091718001366,2.0,1.74,0.7,1000000,0.8979889585736722,1.6621218343600273,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6972546129206163,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087789646226012,112.90864902513935,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083522748129129,118.7278612593008,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083617794387453,118.59176958990024,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070725448347708,140.39182194840043
SPLY_LS,SA002,143171,2723063100,35803045,54000,1,13,12.0,,0,0,2002070000000.0,1,,,143171,SA006,,123309.0,B,470,520,P0,0.0,,STS,1993-08-14,,1993-08-14,11709.0,32.05749486652977,2.0,1.74,0.7,1000000,0.8979889585736722,1.6411498973305956,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6758393856314635,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0086681954302094,114.3642656134525,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0082468894086617,120.257840434928,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0082562741092212,120.12000967641347,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069833065118955,142.19864068640942
SPLY_LS,SA002,3931,2723063100,35803045,54000,1,13,29.0,,0,0,1800010000000.0,1,13-89,,3931,SA006,,94973.0,B,470,520,P0,0.0,,STS,1989-10-01,,1989-10-01,13122.0,35.92607802874743,2.0,1.74,0.7,1000000,0.8979889585736722,1.7185215605749486,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7548464774319157,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0090768556621927,109.1703097654445,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0086356872577663,114.79854273910516,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0086455143980399,114.66691742792229,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073125330137826,135.75151935932456
SPLY_LS,SA002,143167,2723063100,35803045,54000,1,13,3.0,,0,0,1800010000000.0,1,,,143167,SA006,,1857.0,B,470,520,P0,0.0,,STS,1988-07-03,,1988-07-03,13577.0,37.17180013689254,2.0,1.74,0.7,1000000,0.8979889585736722,1.7434360027378508,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7802875437937034,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0092084483058957,107.59592917079704,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008760884017386,113.14373230092951,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0087708536276312,113.01398797143884,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0074185472093655,133.79728197153602
SPLY_LS,SA002,38025,2723063100,35803045,54000,1,13,2.0,,0,0,2008030000000.0,1,08월 13일,,38025,SA006,,28024.0,B,470,520,P0,0.0,,STS,2008-03-24,,2008-03-24,6373.0,17.44832306639288,2.0,1.74,0.7,1000000,0.8979889585736722,1.3489664613278576,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.3774799788039942,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0071249463163647,139.3519346809926,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0067786478496933,146.52204601471234,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0067863617375746,146.3543613897273,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0057400279456751,173.21517969323628
SPLY_LS,SA002,72463,2723063100,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,13-94,,72463,SA006,,176909.0,B,470,520,P0,0.0,,STS,1994-11-15,,1994-11-15,11251.0,30.803559206023273,2.0,1.74,0.7,1000000,0.8979889585736722,1.6160711841204654,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.650230575974983,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0085357351427018,116.1545254488147,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0081208671759016,122.1395586628304,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0081301084671271,121.99958900220668,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068765933216165,144.4208433202677
SPLY_LS,SA002,211471,2723063100,35803045,54000,1,13,19.0,,0,0,1800010000000.0,1,,,211471,SA006,,163944.0,B,470,520,P0,0.0,,STS,1989-10-11,,1989-10-11,13112.0,35.898699520876114,2.0,1.74,0.7,1000000,0.8979889585736722,1.7179739904175224,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7542873331162725,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0090739635161772,109.20542436799286,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0086329356806318,114.8354512293565,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0086427596896972,114.70378396521464,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073102030314621,135.79510619556393
SPLY_LS,SA002,177362,2723063100,35803045,54000,1,13,15.0,,0,0,1800010000000.0,1,,,177362,SA006,,203230.0,B,470,520,P0,0.0,,STS,1994-11-19,,1994-11-19,11247.0,30.792607802874745,2.0,1.74,0.7,1000000,0.8979889585736722,1.6158521560574948,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.650006918248725,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0085345782842956,116.17040569422028,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0081197665450478,122.15625017690732,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00812900658379,122.01626154345644,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068756613286883,144.44055505287184
SPLY_LS,SA002,38024,2723063100,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,38024,SA006,,94965.0,B,470,520,P0,0.0,,STS,1992-07-28,,1992-07-28,12091.0,33.10335386721424,2.0,1.74,0.7,1000000,0.8979889585736722,1.6620670773442847,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6971986984890524,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087786754079997,112.91240176037662,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083519996551995,118.73180570924094,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008361503967911,118.59570955628269,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070723118365388,140.39648012033936
SPLY_LS,SA002,72477,2723063100,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,72477,SA006,,143376.0,B,470,520,P0,0.0,,STS,1992-07-25,,1992-07-25,12094.0,33.111567419575636,2.0,1.74,0.7,1000000,0.8979889585736722,1.6622313483915128,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.697366441783745,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0087795430518043,112.90114429639758,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083528251283398,118.71997313904586,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083623303804138,118.58389043587462,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070730108312349,140.3825065252161
SPLY_LS,SA002,72474,2723063100,35803045,54000,1,13,20.0,,0,0,1800010000000.0,1,,,72474,SA006,,94974.0,B,470,520,P0,0.0,,STS,1989-09-06,,1989-09-06,13147.0,35.99452429842574,2.0,1.74,0.7,1000000,0.8979889585736722,1.719890485968515,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7562443382210249,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0090840860272313,109.0826210806792,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0086425662006025,114.7063743324614,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0086524011688966,114.57485378680424,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073183579695839,135.6426736921225
SPLY_LS,SA002,177361,2723063100,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,,,177361,SA006,,203235.0,B,470,520,P0,0.0,,STS,1991-06-13,,1991-06-13,12502.0,34.22861054072553,2.0,1.74,0.7,1000000,0.8979889585736722,1.6845722108145107,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7201795298620075,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088975426092347,111.39058287420866,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084650894754274,117.1322421815874,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084747224807946,116.99796421253806,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071680741099114,138.50748620431733
SPLY_LS,SA002,211466,2723063100,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,211466,SA006,,81716.0,B,470,520,P0,0.0,,STS,1996-04-18,,1996-04-18,10731.0,29.37987679671458,2.0,1.74,0.7,1000000,0.8979889585736722,1.5875975359342918,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6211550715615113,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0083853435498983,118.25569823697008,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0079777851649077,124.34807334731735,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0079868636333085,124.20559332321476,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0067554342409503,147.02897405738256
SPLY_LS,SA002,3942,2723063100,35803045,54000,1,13,9.0,,0,0,1800010000000.0,1,,,3942,SA006,,123316.0,B,470,520,P0,0.0,,STS,1989-09-23,,1989-09-23,13130.0,35.94798083504449,2.0,1.74,0.7,1000000,0.8979889585736722,1.7189596167008898,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7552937928844308,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009079169379005,109.14223419076508,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0086378885194739,114.76903287713452,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.008647718164714,114.63744110907469,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.007314396999639,135.71666988397615
SPLY_LS,SA002,72465,2723063100,35803045,54000,1,13,30.0,,0,0,1800010000000.0,1,13-92,,72465,SA006,,21479.0,B,470,520,P0,0.0,,STS,1992-12-23,,1992-12-23,11943.0,32.69815195071869,2.0,1.74,0.7,1000000,0.8979889585736722,1.6539630390143738,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6889233626175255,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.008735871646971,113.47054631883572,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0083112763136089,119.31846400805966,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0083207342844396,119.18170101526634,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0070378280981953,141.08929033893568
SPLY_LS,SA002,72467,2723063100,35803045,54000,1,13,12.0,,0,0,1800010000000.0,1,,,72467,SA006,,14763.0,B,470,520,P0,0.0,,STS,1994-06-29,,1994-06-29,11390.0,31.184120465434635,2.0,1.74,0.7,1000000,0.8979889585736722,1.6236824093086928,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.65800268196243,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0085759359723165,115.60534817750924,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0081591140980712,121.56232575990036,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0081683989130902,121.4230122254996,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069089800758715,143.73916396029747
SPLY_LS,SA002,38038,2723063100,35803045,54000,1,13,18.0,,0,0,1800010000000.0,1,,,38038,SA006,,55328.0,B,470,520,P0,0.0,,STS,1991-12-24,,1991-12-24,12308.0,33.6974674880219,2.0,1.74,0.7,1000000,0.8979889585736722,1.673949349760438,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7093321301385198,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088414349765349,112.10381206828782,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084117088790181,117.88190787181912,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084212811389469,117.7467777765044,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071228724528937,139.3927989183272
SPLY_LS,SA002,72478,2723063100,35803045,54000,1,13,24.0,,0,0,1800010000000.0,1,,,72478,SA006,,156523.0,B,470,520,P0,0.0,,STS,1996-04-29,,1996-04-29,10720.0,29.349760438056126,2.0,1.74,0.7,1000000,0.8979889585736722,1.5869952087611223,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6205400128143037,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0083821621892813,118.30096047040772,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0079747584300598,124.39564787701008,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0079838334541315,124.25311377612788,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0067528712603978,147.08515688200538
SPLY_LS,SA002,3954,2723063100,35803045,54000,1,13,8.0,,0,0,1800010000000.0,1,,,3954,SA006,,130074.0,B,470,520,P0,0.0,,STS,1995-05-26,,1995-05-26,11059.0,30.27789185489391,2.0,1.74,0.7,1000000,0.8979889585736722,1.6055578370978782,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.6394950051146242,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0084802059392051,116.9216645408179,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0080680368949193,122.9458883275223,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0080772180669479,122.80500213210875,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068318576610628,145.37307297828286
SPLY_LS,SA002,245466,2723063100,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,245466,SA006,,28026.0,B,470,520,P0,0.0,,STS,1991-12-24,,1991-12-24,12308.0,33.6974674880219,2.0,1.74,0.7,1000000,0.8979889585736722,1.673949349760438,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7093321301385198,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0088414349765349,112.10381206828782,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0084117088790181,117.88190787181912,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0084212811389469,117.7467777765044,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0071228724528937,139.3927989183272
SPLY_LS,SA002,177366,2723063100,35803045,54000,1,13,22.0,,0,0,1800010000000.0,1,,,177366,SA006,,55332.0,B,470,520,P0,0.0,,STS,1988-04-07,,1988-04-07,13664.0,37.40999315537303,2.0,1.74,0.7,1000000,0.8979889585736722,1.748199863107461,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7851520993398031,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0092336099762301,107.30000428589392,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0087848227384561,112.83268960253852,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0087948195902124,112.70329882751406,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0074388180555539,133.4299581643062
SPLY_LS,SA002,3953,2723063100,35803045,54000,1,13,3.0,,0,0,1800010000000.0,1,,,3953,SA006,,143381.0,B,470,520,P0,0.0,,STS,1989-05-09,,1989-05-09,13267.0,36.323066392881586,2.0,1.74,0.7,1000000,0.8979889585736722,1.7264613278576315,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7629540700087494,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0091187917794167,108.66365108338516,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0086755851262165,114.26600055806291,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0086854576690086,114.13498057427572,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073463177574299,135.12261721031797
SPLY_LS,SA002,293263,2723063100,35803045,54000,1,13,6.0,,0,0,2003090000000.0,1,03월 13일,,293263,SA006,,226780.0,B,470,520,P0,0.0,,STS,2003-09-16,,2003-09-16,8024.0,21.968514715947983,2.0,1.74,0.7,1000000,0.8979889585736722,1.4393702943189597,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.4697947053167664,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0076024396235157,130.5367236731247,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.007232933234599,137.25649533393363,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0072411640849488,137.0993426289779,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0061247080267902,162.27308920292626
SPLY_LS,SA002,245464,2723063100,35803045,54000,1,13,9.0,,0,0,1800010000000.0,1,,,245464,SA006,,209818.0,B,470,520,P0,0.0,,STS,1989-10-26,,1989-10-26,13097.0,35.85763175906913,2.0,1.74,0.7,1000000,0.8979889585736722,1.7171526351813826,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7534486166428065,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.009069625297154,109.2581382622042,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.00862880831493,114.89085810027092,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0086386276271832,114.7591278565228,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0073067080579814,135.86053857149258
SPLY_LS,SA002,177355,2723063100,35803045,54000,1,13,6.0,,0,0,1800010000000.0,1,13-88,,177355,SA006,,143383.0,B,470,520,P0,0.0,,STS,1988-06-28,,1988-06-28,13582.0,37.1854893908282,2.0,1.74,0.7,1000000,0.8979889585736722,1.743709787816564,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7805671159515253,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0092098943789034,107.57887819980192,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0087622598059532,113.1258102528049,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0087722309818025,112.99608629485869,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0074197122005258,133.7761170479273
SPLY_LS,SA002,143175,2723063100,35803045,54000,1,13,18.0,,0,0,1800010000000.0,1,,,143175,SA006,,130078.0,B,470,520,P0,0.0,,STS,1994-11-19,,1994-11-19,11247.0,30.792607802874745,2.0,1.74,0.7,1000000,0.8979889585736722,1.6158521560574948,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.650006918248725,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0085345782842956,116.17040569422028,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0081197665450478,122.15625017690732,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00812900658379,122.01626154345644,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0068756613286883,144.44055505287184
SPLY_LS,SA002,177364,2723063100,35803045,54000,1,13,7.0,,0,0,1800010000000.0,1,,,177364,SA006,,14770.0,B,470,520,P0,0.0,,STS,1988-04-07,,1988-04-07,13664.0,37.40999315537303,2.0,1.74,0.7,1000000,0.8979889585736722,1.748199863107461,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7851520993398031,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0092336099762301,107.30000428589392,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0087848227384561,112.83268960253852,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0087948195902124,112.70329882751406,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0074388180555539,133.4299581643062
SPLY_LS,SA002,143165,2723063100,35803045,54000,1,13,30.0,,0,0,1800010000000.0,1,13-93,,143165,SA006,,1850.0,B,470,520,P0,0.0,,STS,1993-06-12,,1993-06-12,11772.0,32.2299794661191,2.0,1.74,0.7,1000000,0.8979889585736722,1.644599589322382,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.679361994820019,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0086864159501068,114.12227894033836,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.008264224344609,120.00349147132285,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.00827362877178,119.86594982492224,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0069979854005147,141.89826896844366
SPLY_LS,SA002,211463,2723063100,35803045,54000,1,13,5.0,,0,0,1800010000000.0,1,13-88,,211463,SA006,,130084.0,B,470,520,P0,0.0,,STS,1988-07-16,,1988-07-16,13564.0,37.13620807665982,2.0,1.74,0.7,1000000,0.8979889585736722,1.7427241615331963,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7795606561833668,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0092046885160756,107.64028676837202,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0087573069671111,113.19035597993638,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0087672725067857,113.0605586544743,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0074155182323488,133.85234189536143
SPLY_LS,SA002,245453,2723063100,35803045,54000,1,20,3.0,,0,0,1800010000000.0,1,20-94,,245453,SA006,,196689.0,B,470,520,P0,0.0,,STS,1994-11-15,,1994-11-15,11251.0,30.803559206023273,2.0,2.1,0.7,1000000,0.919528104378295,1.6160711841204654,1.0,1.0,1.05,9.523809523809524,1.7523809523809524,0.0,1.913997459747385,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0099000561606703,100.009528003757,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0094188771992898,105.1697672494758,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0094295955850644,105.04908672689008,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0079757231146403,124.38048094528094
SPLY_LS,SA002,245461,2723063100,35803045,54000,1,13,11.0,,0,0,1800010000000.0,1,,,245461,SA006,,156530.0,B,470,520,P0,0.0,,STS,1992-09-23,,1992-09-23,12034.0,32.94729637234771,2.0,1.74,0.7,1000000,0.8979889585736722,1.658945927446954,1.2,1.0,1.05,7.471264367816092,1.547126436781609,0.0,2.03281389106786,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0105146282108539,94.10559764421612,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0100035787986394,98.96422481682278,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0100149625564294,98.8505979793218,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0084708371247743,117.05208685636735
SPLY_LS,SA002,245463,2723063100,35803045,54000,1,13,24.0,,0,0,1800010000000.0,1,,,245463,SA006,,8234.0,B,470,520,P0,0.0,,STS,1990-11-17,,1990-11-17,12710.0,34.79808350444901,2.0,1.74,0.7,1000000,0.8979889585736722,1.6959616700889804,1.0,1.0,1.05,7.471264367816092,1.547126436781609,0.0,1.7318097316273962,1389.5,37829.5,0.0013895,0.00378295,0.00517245,0.0089576992463561,110.63580876046792,1428.0,34930.5,0.001428,0.00349305,0.00492105,0.0085223222798249,116.3389091805778,1357.0,35696.5,0.001357,0.00356965,0.00492665,0.0085320204143221,116.20553297333528,1302.5,28645.5,0.0013025,0.00286455,0.00416705,0.0072165377421779,137.57060486989172
