FTR_IDN,ORIG_FTR_IDN,SUB_IDN,SEGMENT_LENGTH,IS_SEMICIRCULAR,CNT_JNT
421834_1,421834,1,4.292097143398873,False,2
421938_1,421938,1,4.801888233045106,False,2
450982_1,450982,1,9.527821114390063,False,3
450982_2,450982,2,2.380523632853884,False,1
176137_1,176137,1,2.1143567441003808,False,2
212300_1,212300,1,2.999287667473888,False,2
38785_1,38785,1,2.999216412178911,False,2
38844_1,38844,1,2.9991505374901273,False,2
38845_1,38845,1,2.9993514539001724,False,2
73235_1,73235,1,1.3041474317038644,False,3
73235_2,73235,2,1.588966131063487,False,1
246255_1,246255,1,2.999095663811201,False,2
4753_1,4753,1,2.9991259109578685,False,2
38847_1,38847,1,6.640384029281932,False,2
143925_1,143925,1,7.477145683432733,False,2
246308_1,246308,1,3.3050963440657064,False,2
4698_1,4698,1,3.0459947176806264,False,2
244345_1,244345,1,5.143488278418758,False,2
38827_1,38827,1,2.966111974540454,False,2
176138_1,176138,1,2.787216626081442,False,2
246309_1,246309,1,2.9991514075468695,False,2
38848_1,38848,1,2.9991271151333354,False,2
246254_1,246254,1,4.451708671806404,False,2
4750_1,4750,1,2.9982953395303014,False,2
178180_1,178180,1,2.9997434033724732,False,2
212252_1,212252,1,12.453569979970066,False,2
246306_1,246306,1,2.9990843189313785,False,1
246262_1,246262,1,2.9985745880298467,False,2
178125_1,178125,1,3.4989880846720935,False,2
107386_1,107386,1,2.9991516099063116,False,2
143943_1,143943,1,2.999095460065268,False,2
107382_1,107382,1,2.9984505085419793,False,2
246307_1,246307,1,3.2545362367718282,False,2
178124_1,178124,1,2.9982570308071343,False,2
38788_1,38788,1,18.78571912005421,False,2
107387_1,107387,1,2.99915038152403,False,2
246312_1,246312,1,3.7031764745325746,False,2
246299_1,246299,1,2.9984203410442976,False,2
42330_1,42330,1,3.0040848934389883,False,2
81537_1,81537,1,4.342818231390355,False,2
38787_1,38787,1,3.0405609069999278,False,2
107378_1,107378,1,3.639448944889373,False,2
178162_1,178162,1,2.810084931460518,False,2
246258_1,246258,1,2.9993477323938595,False,2
212301_1,212301,1,2.9998354268528336,False,1
107379_1,107379,1,2.9994891046163996,False,1
143942_1,143942,1,2.999123229681022,False,2
212256_1,212256,1,2.9996085934690284,False,2
212302_1,212302,1,7.009458351265602,False,2
246297_1,246297,1,2.9994847213999716,False,2
107376_1,107376,1,2.99960049668346,False,2
246257_1,246257,1,4.923173108558167,False,2
38789_1,38789,1,2.998596025036643,False,2
38786_1,38786,1,3.0634027228816616,False,2
107326_1,107326,1,2.9990960345284976,False,2
244347_1,244347,1,9.483860946733568,False,2
73285_1,73285,1,3.980367497206172,False,2
73238_1,73238,1,4.11708254093672,False,2
93215_1,93215,1,2.8043181159063613,False,2
143936_1,143936,1,2.9992878596134953,False,2
37744_1,37744,1,4.135410788330972,False,2
107331_1,107331,1,2.9995423390552562,False,2
249929_1,249929,1,8.15556004612061,False,2
143932_1,143932,1,2.9994109603421637,False,2
107327_1,107327,1,2.999095917003307,False,2
4699_1,4699,1,2.998453951662658,False,2
107330_1,107330,1,2.9990980558440343,False,2
411456_1,411456,1,2.8520933054161994,False,2
24494_1,24494,1,2.64498080911734,False,2
4748_1,4748,1,7.096884718863573,False,3
4748_2,4748,2,2.9990947782198907,False,1
107380_1,107380,1,2.998518795634704,False,2
245210_1,245210,1,8.077650768170178,False,1
246303_1,246303,1,3.518968048474182,False,2
107381_1,107381,1,2.9996083168652716,False,1
38841_1,38841,1,3.9994112723432433,False,2
143940_1,143940,1,2.9996379886570854,False,1
178161_1,178161,1,2.8071458546407833,False,2
178175_1,178175,1,5.9439393147157835,False,2
245211_1,245211,1,3.5926259604474073,False,2
143944_1,143944,1,6.475807807131127,False,2
107384_1,107384,1,2.998414910557998,False,1
245209_1,245209,1,3.5224891031734598,False,2
38839_1,38839,1,2.9991230217661333,False,2
38843_1,38843,1,4.334286466578065,False,2
181609_1,181609,1,2.922236769830795,False,2
38846_1,38846,1,3.2252252597089095,False,2
107377_1,107377,1,3.105692142696341,False,2
110923_1,110923,1,4.18432613358486,False,2
178174_1,178174,1,2.9990668846830375,False,2
178173_1,178173,1,4.033568941161819,False,2
4735_1,4735,1,3.6488509860475165,False,2
103683_1,103683,1,4.407692865676249,False,2
106334_1,106334,1,5.793558932067173,False,2
143938_1,143938,1,2.9993363588787303,False,1
244344_1,244344,1,3.824022328169411,False,2
212299_1,212299,1,16.408365961860877,False,2
107385_1,107385,1,1.8591366110428982,False,2
178178_1,178178,1,2.9991828909090916,False,2
38840_1,38840,1,2.9169330285203467,False,2
246305_1,246305,1,2.9990947130413064,False,2
427121_1,427121,1,6.781281115783925,False,2
73284_1,73284,1,2.9991221359673554,False,2
110850_1,110850,1,4.054021901406963,False,2
73289_1,73289,1,2.0246669376975013,False,3
73289_2,73289,2,2.2224450648384892,False,1
38830_1,38830,1,2.999683471123125,False,2
73290_1,73290,1,2.999151335922923,False,2
105463_1,105463,1,2.6342296113439168,False,2
178170_1,178170,1,2.9990663964856448,False,1
246300_1,246300,1,4.035343250927134,False,2
107383_1,107383,1,3.6109846872109954,False,2
211229_1,211229,1,5.633871830911571,False,2
212294_1,212294,1,2.9996998672370685,False,2
38836_1,38836,1,3.998863731657915,False,2
106333_1,106333,1,2.5211885008275705,False,2
73281_1,73281,1,4.887104535580435,False,2
38831_1,38831,1,2.9335091741148873,False,2
38835_1,38835,1,2.999697715626226,False,2
143939_1,143939,1,3.9988473300787346,False,2
199257_1,199257,1,3.5459727805043295,False,2
73288_1,73288,1,2.999255675972844,False,2
212296_1,212296,1,2.9999698265113186,False,2
212295_1,212295,1,2.9991504781799634,False,2
4749_1,4749,1,2.5108115177564447,False,3
4749_2,4749,2,2.975683974460247,False,1
73280_1,73280,1,2.9996783971117535,False,2
4744_1,4744,1,3.4667141802342325,False,2
38851_1,38851,1,2.999126734686743,False,2
4740_1,4740,1,2.999093494156469,False,1
212297_1,212297,1,2.9991840959807403,False,1
250057_1,250057,1,3.9648447030257654,False,2
214963_1,214963,1,15.372608914514725,False,2
38837_1,38837,1,5.827986042846411,False,2
426845_1,426845,1,15.570145650740892,False,3
426845_2,426845,2,0.7935078094357234,False,1
107370_1,107370,1,2.9991333474268194,False,2
4746_1,4746,1,3.2300897775487196,False,2
246298_1,246298,1,2.999065794368326,False,2
73282_1,73282,1,13.372082394695253,False,2
38842_1,38842,1,2.711171884400136,False,2
246301_1,246301,1,2.466936683268746,False,2
178172_1,178172,1,3.18062965243652,False,2
37998_1,37998,1,14.242227584999542,False,2
72442_1,72442,1,3.6590376644469984,False,2
143139_1,143139,1,4.772653570410523,False,2
106560_1,106560,1,3.3733834049247635,False,2
72404_1,72404,1,2.77173407656769,False,2
177304_1,177304,1,4.521457193133943,False,2
143138_1,143138,1,4.400807446468827,False,2
3868_1,3868,1,3.6880056711021116,False,2
4140_1,4140,1,5.811119137177361,False,2
211643_1,211643,1,4.13844987879874,False,2
177597_1,177597,1,3.62504672459824,False,2
211645_1,211645,1,3.666301153424203,False,2
142977_1,142977,1,10.771513626196791,False,2
4141_1,4141,1,3.728773307890593,False,2
177596_1,177596,1,16.48899870546654,False,2
143348_1,143348,1,3.041744969704967,False,2
245658_1,245658,1,4.782178420471833,False,2
72661_1,72661,1,3.0733496347685407,False,2
106786_1,106786,1,4.670101855927087,False,2
177577_1,177577,1,4.315013684647683,False,2
143347_1,143347,1,4.400693115440065,False,2
177578_1,177578,1,4.777193199520063,False,2
192894_1,192894,1,1.488168945086284,False,3
192894_2,192894,2,3.592467093315817,False,2
192894_3,192894,3,4.487028118191377,False,2
192894_4,192894,4,3.3077789172990606,False,2
192894_5,192894,5,2.4710303893564562,False,1
177598_1,177598,1,4.654767961128342,False,2
4124_1,4124,1,3.360838423443409,False,2
38216_1,38216,1,3.2565989454514592,False,2
72647_1,72647,1,3.951317724566899,False,2
211644_1,211644,1,4.754429644921518,False,2
4138_1,4138,1,4.208366622293148,False,2
106799_1,106799,1,2.932501645467331,False,2
38228_1,38228,1,5.1459950905996275,False,2
211655_1,211655,1,4.112686730979918,False,2
325303_1,325303,1,3.7661961792613123,False,2
106787_1,106787,1,4.662322383583724,False,2
38163_1,38163,1,17.61393007193021,False,2
143355_1,143355,1,4.671896128941597,False,2
38230_1,38230,1,5.517692486762967,False,2
143346_1,143346,1,4.837317698263127,False,2
177599_1,177599,1,5.072556145648373,False,2
38229_1,38229,1,4.917041336431682,False,2
37780_1,37780,1,3.2311378839941667,False,3
37780_2,37780,2,2.4894886147841384,False,1
38231_1,38231,1,4.643228144481253,False,2
143357_1,143357,1,3.64835683036157,False,2
38232_1,38232,1,3.40649728428465,False,2
106785_1,106785,1,4.734545676553769,False,2
143356_1,143356,1,17.176483071532175,False,2
245668_1,245668,1,4.594988263832479,False,2
245673_1,245673,1,2.891395957944676,False,2
4139_1,4139,1,4.702237644191192,False,2
72662_1,72662,1,3.653457654691242,False,1
38227_1,38227,1,1.1278743701114398,False,3
38227_2,38227,2,15.51824009208976,False,2
38227_3,38227,3,2.175712334271459,False,1
211299_1,211299,1,4.487588906777415,False,2
72660_1,72660,1,3.5331105228290345,False,2
430292_1,430292,1,3.255832431458455,False,1
106801_1,106801,1,5.388024938728398,False,2
3925_1,3925,1,19.752879879038964,False,2
106562_1,106562,1,3.3293300348174286,False,2
106789_1,106789,1,3.8940408158452127,False,2
143137_1,143137,1,3.9512507969368524,False,2
211449_1,211449,1,3.622164439629182,False,2
177337_1,177337,1,4.475084631061396,False,2
177338_1,177338,1,5.1947007936243,False,2
211647_1,211647,1,4.120404379316099,False,2
72444_1,72444,1,4.926811709798046,False,2
177336_1,177336,1,2.724305750173394,False,2
211450_1,211450,1,18.174353796708058,False,2
211452_1,211452,1,4.169981508197564,False,2
211448_1,211448,1,15.841560253027357,False,2
211646_1,211646,1,4.014026525250908,False,2
211451_1,211451,1,3.772200587791877,False,2
38000_1,38000,1,4.50842200544908,False,2
72443_1,72443,1,4.674703879106562,False,2
177341_1,177341,1,3.4690025469588615,False,1
143136_1,143136,1,3.9904320847880084,False,2
106788_1,106788,1,4.475838526137904,False,2
3915_1,3915,1,4.772525298990623,False,2
72446_1,72446,1,3.961846808839301,False,2
245440_1,245440,1,4.142576063703023,False,2
106367_1,106367,1,4.086200326474478,False,3
106367_2,106367,2,13.211477841464214,False,1
72445_1,72445,1,3.875631291065942,False,2
177342_1,177342,1,3.537294110061385,False,2
143140_1,143140,1,4.024427907205446,False,2
177579_1,177579,1,5.346677638797143,False,2
211642_1,211642,1,4.397696712915682,False,2
177339_1,177339,1,2.954848374916079,False,2
106555_1,106555,1,4.435255557408203,False,2
211442_1,211442,1,5.079162042858428,False,2
37993_1,37993,1,5.559025463706557,False,2
3911_1,3911,1,3.777771430701487,False,1
211443_1,211443,1,4.125892822488353,False,2
106806_1,106806,1,3.410396480473014,False,2
38001_1,38001,1,2.891656835232251,False,2
106561_1,106561,1,3.270682325885436,False,2
245439_1,245439,1,3.425100050935461,False,2
37999_1,37999,1,3.304003214055007,False,2
38239_1,38239,1,3.576335914108266,False,2
177130_1,177130,1,10.413341644373736,False,3
177130_2,177130,2,2.28549140238158,False,1
177333_1,177333,1,3.59691786821076,False,2
37997_1,37997,1,4.128779906762696,False,2
211409_1,211409,1,4.342245016636692,False,2
211410_1,211410,1,3.6569945358197318,False,2
143098_1,143098,1,4.484791424667694,False,2
211445_1,211445,1,3.111517388440321,False,2
72438_1,72438,1,4.766665674837697,False,2
3907_1,3907,1,14.065837640219303,False,2
245433_1,245433,1,4.874734192296587,False,2
3914_1,3914,1,19.508414115638704,False,2
143132_1,143132,1,4.615828429858463,False,2
106554_1,106554,1,5.664854805374284,False,2
143100_1,143100,1,4.262520434441727,False,2
177239_1,177239,1,4.832513614441679,False,2
245432_1,245432,1,15.276781830841681,False,2
37994_1,37994,1,1.5575692276798152,False,3
37994_2,37994,2,1.7474116139275253,False,1
3910_1,3910,1,4.255901428951207,False,2
245434_1,245434,1,4.112267031131192,False,2
143358_1,143358,1,3.953800996976223,False,2
38236_1,38236,1,3.587831933507561,False,2
211657_1,211657,1,4.243639215121707,False,2
38237_1,38237,1,4.0058092141166695,False,2
177600_1,177600,1,3.773192833575702,False,2
143361_1,143361,1,2.9936325734143128,False,2
245679_1,245679,1,6.506848808389041,False,2
177604_1,177604,1,4.260689731062148,False,2
106800_1,106800,1,2.3420490769641655,False,2
211659_1,211659,1,4.961164449091518,False,2
245676_1,245676,1,4.439837089042848,False,2
177603_1,177603,1,3.9968500974484304,False,2
177601_1,177601,1,4.0383267682724835,False,2
177605_1,177605,1,4.763814508076096,False,2
211658_1,211658,1,4.709457473597204,False,2
72666_1,72666,1,3.474995552920834,False,2
245669_1,245669,1,4.232453271762875,False,2
4137_1,4137,1,4.367448411186475,False,2
211656_1,211656,1,3.3501345768063024,False,2
3708_1,3708,1,3.6025925222883197,False,2
177602_1,177602,1,4.589234212341118,False,2
245678_1,245678,1,4.180819382430303,False,2
72659_1,72659,1,5.2248366268816495,False,2
38238_1,38238,1,4.0876820609258,False,2
72663_1,72663,1,4.508249328103841,False,2
106802_1,106802,1,4.658983497886526,False,2
245670_1,245670,1,4.411515554449861,False,2
4145_1,4145,1,4.221792771489441,False,2
4144_1,4144,1,4.058196602285234,False,2
211662_1,211662,1,3.467561301612152,False,2
416523_1,416523,1,4.75115211177512,False,2
315606_1,315606,1,4.599383902698624,False,2
177376_1,177376,1,3.8187357033763694,False,2
211444_1,211444,1,3.905310698518079,False,2
245681_1,245681,1,2.686488631318236,False,2
4143_1,4143,1,4.275047274850607,False,2
4146_1,4146,1,4.782234945485749,False,2
106556_1,106556,1,4.116166979263593,False,2
143359_1,143359,1,5.260293833778591,False,2
245672_1,245672,1,15.151461709471977,False,2
299255_1,299255,1,4.139210741851918,False,2
106803_1,106803,1,4.865466889181021,False,1
143133_1,143133,1,4.1656380477984,False,2
211660_1,211660,1,4.527991746531577,False,2
72301_1,72301,1,1.107907177061992,False,2
72301_2,72301,2,2.3048255185988524,False,1
72667_1,72667,1,2.9065516006762175,False,2
72439_1,72439,1,4.683164373061702,False,2
38233_1,38233,1,0.8963748290844741,False,3
38233_2,38233,2,3.397706378311336,False,1
37992_1,37992,1,4.220261160052099,False,2
245671_1,245671,1,4.933808065856101,False,2
143364_1,143364,1,4.255296253181128,False,2
106557_1,106557,1,4.582173366466566,False,2
211667_1,211667,1,7.17719458543521,False,4
143134_1,143134,1,4.250022854201521,False,2
106558_1,106558,1,4.620304917096792,False,2
245476_1,245476,1,2.4222713546480397,False,2
143362_1,143362,1,3.573358472306429,False,2
211668_1,211668,1,2.814438423504686,False,2
3909_1,3909,1,4.391199037117196,False,2
416591_1,416591,1,3.421211218828543,False,2
416592_1,416592,1,4.048208229709134,False,2
432007_1,432007,1,3.114468087314812,False,2
211664_1,211664,1,2.1815573188675335,False,2
142986_1,142986,1,3.6897731424514335,False,2
177332_1,177332,1,3.854798833723504,False,2
37995_1,37995,1,3.559947630097187,False,2
37996_1,37996,1,3.689069967922115,False,2
211447_1,211447,1,3.8357189098653977,False,2
3908_1,3908,1,3.3822752693999343,False,2
72300_1,72300,1,2.6102261673030256,False,2
72440_1,72440,1,3.0406885543593383,False,2
211663_1,211663,1,3.0783284327139433,False,2
72513_1,72513,1,3.685615467289623,False,2
106807_1,106807,1,3.3683645396153215,False,2
106564_1,106564,1,3.97038880381156,False,2
72230_1,72230,1,7.260981123265809,False,3
72230_2,72230,2,1.8175987844472121,False,1
245230_1,245230,1,5.496422442801493,False,3
245230_2,245230,2,9.883462556520012,False,1
3918_1,3918,1,4.564031032014677,False,2
211446_1,211446,1,3.036757147649076,False,2
211454_1,211454,1,3.935401229915228,False,1
38002_1,38002,1,4.066863495673012,False,1
38006_1,38006,1,3.1310073611940847,False,2
38005_1,38005,1,2.742067795998454,False,1
143143_1,143143,1,4.8276559247718795,False,2
3912_1,3912,1,3.333984512552595,False,2
37991_1,37991,1,3.2705538519961603,False,2
72441_1,72441,1,3.5786156130456392,False,2
3913_1,3913,1,5.219755542165763,False,2
245436_1,245436,1,2.987706891787287,False,1
177344_1,177344,1,4.885012382865687,False,1
38003_1,38003,1,3.862029230889054,False,2
211457_1,211457,1,4.495214072163665,False,2
177340_1,177340,1,0.9399551744423752,False,2
177340_2,177340,2,1.244225034526262,False,2
177340_3,177340,3,53.43681796847814,False,2
177340_4,177340,4,1.2512681203793168,False,1
143202_1,143202,1,2.8041883561640155,False,2
143146_1,143146,1,3.57598111614302,False,2
38049_1,38049,1,3.0132091811561255,False,2
106616_1,106616,1,3.544877015235034,False,2
177382_1,177382,1,3.4349000153417864,False,2
106615_1,106615,1,5.912168691378805,False,2
211483_1,211483,1,3.883957878218553,False,2
245479_1,245479,1,4.745892461214181,False,2
177379_1,177379,1,1.8222140984546558,False,2
211484_1,211484,1,4.4656739979326066,False,2
211487_1,211487,1,2.8978778566758394,False,2
245477_1,245477,1,4.070343702994357,False,2
37832_1,37832,1,1.6540210855016795,False,2
177375_1,177375,1,3.7275176820336555,False,2
211488_1,211488,1,4.508389783327414,False,2
3961_1,3961,1,6.869496017027473,False,2
143191_1,143191,1,5.712579691660703,False,2
211485_1,211485,1,5.620811771454093,False,2
177374_1,177374,1,2.2682945999488116,False,2
245437_1,245437,1,3.8088243229927308,False,2
177335_1,177335,1,2.9311323787331203,False,2
177334_1,177334,1,3.4447332596992015,False,2
106620_1,106620,1,3.0511574615188106,False,2
106617_1,106617,1,4.33569848477132,False,2
211486_1,211486,1,4.178858736411174,False,2
143135_1,143135,1,4.0988655401390455,False,2
143190_1,143190,1,4.186774849986919,False,2
177378_1,177378,1,3.018018761543435,False,2
72494_1,72494,1,6.587552510808291,False,1
106559_1,106559,1,4.027805140140734,False,2
72496_1,72496,1,3.3556087274125495,False,2
142987_1,142987,1,1.524556617132888,False,2
72497_1,72497,1,3.192702875635801,False,2
457724_1,457724,1,3.6377714659537204,False,2
72521_1,72521,1,3.4281723631320604,False,2
177399_1,177399,1,2.043400617173409,False,2
143201_1,143201,1,4.4457371267138255,False,2
177373_1,177373,1,3.4661389920845243,False,1
177190_1,177190,1,3.672628050418506,False,2
245481_1,245481,1,4.53851859664988,False,2
3978_1,3978,1,4.077283150571092,False,2
143217_1,143217,1,2.0774399499594343,False,2
38048_1,38048,1,4.335477547191771,False,2
72298_1,72298,1,3.7558994157708967,False,2
3979_1,3979,1,2.5092543282827955,False,2
143218_1,143218,1,3.1600825424962373,False,1
3919_1,3919,1,3.608028440714367,False,2
72437_1,72437,1,5.042578808982229,False,2
3920_1,3920,1,3.5490485875719835,False,2
211507_1,211507,1,3.2561354995986225,False,2
38047_1,38047,1,3.1791941268526664,False,2
106565_1,106565,1,3.8258717688223056,False,2
72236_1,72236,1,2.782124822671609,False,2
211213_1,211213,1,3.306162967536056,False,2
245480_1,245480,1,2.6026413690461685,False,2
38004_1,38004,1,4.108773831495586,False,2
37771_1,37771,1,6.637610913480539,False,1
106640_1,106640,1,2.774539310927546,False,2
72520_1,72520,1,2.5293632108692274,False,2
177377_1,177377,1,4.599185822616999,False,2
106627_1,106627,1,4.102990973666523,False,2
177410_1,177410,1,19.543699361713085,False,2
72492_1,72492,1,3.527414734677703,False,2
72514_1,72514,1,3.004967331417629,False,2
416593_1,416593,1,3.871516755467287,False,2
494494_1,494494,1,3.188474840621333,False,2
177186_1,177186,1,2.4750669339117524,False,2
142931_1,142931,1,11.978772591479169,False,3
142931_2,142931,2,1.8356571132589663,False,2
142931_3,142931,3,11.317429380776458,False,2
142931_4,142931,4,2.943824863718481,False,1
72493_1,72493,1,2.777978599483327,False,2
143366_1,143366,1,4.0126667933033895,False,2
245288_1,245288,1,1.607901977135079,False,2
72665_1,72665,1,4.214663053721363,False,2
211661_1,211661,1,4.4912182687852695,False,2
38235_1,38235,1,7.827648654786795,False,4
211665_1,211665,1,7.162030732689882,False,4
245680_1,245680,1,6.051185717954016,False,2
106805_1,106805,1,3.38284909391762,False,2
177607_1,177607,1,4.520884622141239,False,2
143360_1,143360,1,3.591221602209836,False,2
106804_1,106804,1,4.354054250900947,False,2
72668_1,72668,1,2.5632698745328066,False,2
143365_1,143365,1,5.363526675403264,False,2
177609_1,177609,1,3.8045103470478496,False,2
4147_1,4147,1,3.585988412389162,False,2
4148_1,4148,1,4.836949978336805,False,2
211666_1,211666,1,3.9273363366604417,False,2
245675_1,245675,1,3.4020066852392516,False,2
106614_1,106614,1,3.0742182393148205,False,2
143363_1,143363,1,3.9963060927630742,False,2
38242_1,38242,1,2.877215807821866,False,2
38241_1,38241,1,7.019229276910878,False,4
177608_1,177608,1,2.5762382919198665,False,2
405349_1,405349,1,2.999578504211404,False,2
38240_1,38240,1,3.4816521030250245,False,2
177606_1,177606,1,5.113414586265325,False,2
38234_1,38234,1,4.588255776542867,False,2
72664_1,72664,1,3.7563306413514117,False,2
416594_1,416594,1,3.7894621543116855,False,2
72519_1,72519,1,4.238780740461614,False,2
143213_1,143213,1,4.648759841599023,False,2
211504_1,211504,1,2.3989968541101065,False,3
211504_2,211504,2,3.967257139387762,False,1
72506_1,72506,1,14.35182623996643,False,2
106629_1,106629,1,3.6248740248992846,False,2
211502_1,211502,1,3.9228461228676457,False,2
38070_1,38070,1,4.501053618278756,False,2
106637_1,106637,1,4.88767963570697,False,2
177388_1,177388,1,2.8364339523289135,False,2
3987_1,3987,1,4.982704616078551,False,2
106628_1,106628,1,2.178326852202799,False,2
143203_1,143203,1,3.979882953501811,False,2
177408_1,177408,1,5.682099511566731,False,2
177409_1,177409,1,2.6332857920699073,False,2
106638_1,106638,1,3.2331725682459034,False,2
143216_1,143216,1,2.7552605159989088,False,2
106639_1,106639,1,4.39593832168137,False,2
72495_1,72495,1,10.952098421452089,False,3
72495_2,72495,2,1.8995243630414838,False,1
211506_1,211506,1,4.699771166937106,False,2
106363_1,106363,1,3.2233763421183603,False,2
3980_1,3980,1,11.794505530765955,False,2
177400_1,177400,1,3.9938337863200495,False,2
143215_1,143215,1,5.562613831957203,False,2
245674_1,245674,1,3.748123812042902,False,2
177407_1,177407,1,1.9443484882839976,False,1
72518_1,72518,1,4.127735111403958,False,2
38063_1,38063,1,2.790158842382359,False,2
211493_1,211493,1,3.612116078198229,False,2
38072_1,38072,1,2.7721938070659613,False,2
418717_1,418717,1,1.4937617146964342,False,3
418717_2,418717,2,0.48806454649190906,False,2
418717_3,418717,3,1.9195046233980804,True,2
418717_4,418717,4,6.6221032987066115,False,1
245487_1,245487,1,3.492297102439681,False,2
177390_1,177390,1,2.5676726291989516,False,2
72501_1,72501,1,4.487992617696277,False,2
177387_1,177387,1,2.5323815215794174,False,2
38055_1,38055,1,3.5746352399593624,False,2
72503_1,72503,1,3.8174951811043907,False,1
3967_1,3967,1,2.558898591105423,False,2
143196_1,143196,1,3.1323779968092307,False,2
72504_1,72504,1,2.8515997518171106,False,2
106622_1,106622,1,3.0607884840161934,False,2
72507_1,72507,1,2.10686645316412,False,2
177386_1,177386,1,3.137240166484259,False,2
211492_1,211492,1,2.6473063125361374,False,2
3965_1,3965,1,2.6639671073347366,False,2
72505_1,72505,1,2.9429366188468418,False,2
106624_1,106624,1,2.341436627162555,False,2
245482_1,245482,1,3.116365129602913,False,2
3962_1,3962,1,3.338607515034372,False,2
177381_1,177381,1,2.80941788760266,False,2
143193_1,143193,1,3.9828944843290093,False,2
143194_1,143194,1,3.355365422516101,False,1
406872_1,406872,1,3.749884732329413,False,2
177385_1,177385,1,2.9612635680820096,False,2
245486_1,245486,1,2.6976291615330696,False,2
143199_1,143199,1,2.4350340513337265,False,2
177389_1,177389,1,3.8323108458408246,False,2
38054_1,38054,1,4.252762718213223,False,2
106618_1,106618,1,2.5890333048948375,False,2
177380_1,177380,1,4.622782604052562,False,2
106619_1,106619,1,3.1980001079861062,False,2
3963_1,3963,1,3.28638219811849,False,2
72502_1,72502,1,2.6111942202935756,False,2
143192_1,143192,1,3.0891437749625177,False,2
456752_1,456752,1,3.1867290244887516,False,2
245483_1,245483,1,3.477193210692942,False,2
72508_1,72508,1,3.821827481071876,False,2
72499_1,72499,1,13.759338456295415,False,2
3966_1,3966,1,3.184991113089006,False,2
211495_1,211495,1,5.004008308618971,False,2
177383_1,177383,1,3.281223472748264,False,2
177133_1,177133,1,0.6650651668132468,False,3
177133_2,177133,2,5.778365312974094,False,1
36465_1,36465,1,5.391891374766322,False,2
3970_1,3970,1,12.64759734159629,False,2
72509_1,72509,1,15.061008076223324,False,2
143195_1,143195,1,2.494806184910091,False,2
211494_1,211494,1,3.722362363971949,False,2
177392_1,177392,1,1.327815525054566,False,2
177392_2,177392,2,2.457132978340997,True,2
177392_3,177392,3,3.357877382558306,False,1
245484_1,245484,1,2.9381053970432056,False,2
72498_1,72498,1,3.2318457171110735,False,2
72234_1,72234,1,6.981069112196267,False,2
72500_1,72500,1,3.7524323629670038,False,2
38050_1,38050,1,3.579774268988089,False,2
211489_1,211489,1,3.142704102669432,False,2
38051_1,38051,1,3.4963704422443764,False,2
324621_1,324621,1,1.669542255167069,False,3
324621_2,324621,2,2.6408570561986173,False,2
324621_3,324621,3,1.3729643500267874,False,1
3964_1,3964,1,4.090144722808674,False,2
3763_1,3763,1,5.9560670025932545,False,2
106621_1,106621,1,3.436463614884022,False,2
143197_1,143197,1,2.766429625899752,False,2
177135_1,177135,1,6.821101047053413,False,2
177134_1,177134,1,6.673230015977874,False,2
211490_1,211490,1,3.1971726615612477,False,2
38053_1,38053,1,10.51309750040634,False,2
38052_1,38052,1,3.0222255206056396,False,2
2849_1,2849,1,4.600084517398684,False,2
474290_1,474290,1,4.962665694641592,False,2
178420_1,178420,1,6.592827872079963,False,2
177395_1,177395,1,2.3441619767924617,False,2
38057_1,38057,1,3.237814018401979,False,7
38057_2,38057,2,4.148322709153848,False,3
106623_1,106623,1,2.5383066511617907,False,2
3972_1,3972,1,8.959002465288426,False,2
211496_1,211496,1,2.6880384474830183,False,2
243879_1,243879,1,3.932378614881017,False,2
3703_1,3703,1,2.9348918887995463,False,2
245485_1,245485,1,2.9752396759284516,False,2
245231_1,245231,1,9.092520148872765,False,3
245231_2,245231,2,1.5252550173871302,False,1
106361_1,106361,1,6.095716051579677,False,3
106361_2,106361,2,2.570751249904886,False,1
177384_1,177384,1,3.8463970306060964,False,2
211491_1,211491,1,3.178684002940808,False,2
2780_1,2780,1,3.6169800552560782,False,1
106625_1,106625,1,3.891572419546271,False,2
107613_1,107613,1,7.014831594081959,False,2
3971_1,3971,1,3.5213195092994245,False,1
175933_1,175933,1,4.319457630536077,False,2
211498_1,211498,1,5.491063881211189,False,2
2874_1,2874,1,6.256738586777422,False,2
73508_1,73508,1,3.8560194791503313,False,2
71469_1,71469,1,8.43311808903056,False,2
71469_2,71469,2,2.234553679936875,False,1
3968_1,3968,1,5.927731610332307,False,2
38058_1,38058,1,3.950755844908523,False,2
71256_1,71256,1,3.35601259952483,False,2
178419_1,178419,1,6.355543050351887,False,2
244077_1,244077,1,5.359753012655086,False,2
2872_1,2872,1,5.133819081841184,False,2
245488_1,245488,1,3.4421028138117875,False,2
444044_1,444044,1,6.097987820781277,False,2
460432_1,460432,1,4.471570354428574,False,3
460432_2,460432,2,4.4266485796779484,False,1
72510_1,72510,1,14.177471900787163,False,3
72510_2,72510,2,4.285244937634668,False,1
3985_1,3985,1,3.3940844964226136,False,2
38069_1,38069,1,3.179091356083594,False,2
36467_1,36467,1,1.471244145861262,False,2
106630_1,106630,1,3.7661407723990483,False,2
211501_1,211501,1,1.7597272947147045,False,2
244049_1,244049,1,5.4769520974575014,False,2
38064_1,38064,1,2.195482438125353,False,2
175935_1,175935,1,5.596311885823729,False,2
36466_1,36466,1,4.205178862723203,False,2
36469_1,36469,1,17.65405336061517,False,2
